Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
3310,63.03, 2.92, 2.14, -76.14, -45.59, 989.37;
3318,62.75, 2.93, 2.12, -80.02, -50.92, 1001.98;
3326,62.47, 2.95, 2.10, -79.05, -37.83, 990.83;
3334,62.19, 2.96, 2.09, -77.60, -33.46, 992.28;
3342,61.91, 2.96, 2.07, -70.81, -39.77, 992.28;
3350,61.62, 2.97, 2.06, -75.66, -37.83, 992.77;
3357,61.35, 2.98, 2.05, -71.78, -43.65, 988.89;
3365,61.07, 2.99, 2.04, -80.51, -37.83, 988.40;
3373,60.79, 3.00, 2.03, -79.54, -35.40, 990.34;
3381,60.52, 3.01, 2.03, -78.57, -36.37, 988.40;
3389,60.24, 3.02, 2.02, -77.11, -34.92, 992.77;
3397,59.97, 3.04, 2.01, -84.39, -35.89, 992.77;
3405,59.70, 3.05, 2.01, -79.05, -32.98, 988.89;
3413,59.43, 3.06, 2.00, -78.57, -36.37, 988.89;
3421,59.15, 3.07, 1.99, -74.69, -28.13, 987.92;
3428,58.88, 3.07, 1.98, -74.69, -33.46, 992.28;
3436,58.60, 3.09, 1.97, -78.57, -34.92, 991.31;
3444,58.33, 3.10, 1.95, -72.75, -32.01, 990.83;
3452,58.05, 3.11, 1.94, -81.96, -37.34, 991.80;
3460,57.77, 3.12, 1.93, -78.08, -38.31, 989.37;
3468,57.50, 3.13, 1.92, -78.08, -36.37, 992.28;
3476,57.24, 3.14, 1.90, -80.02, -37.83, 994.71;
3484,56.97, 3.15, 1.89, -74.69, -35.40, 989.37;
3491,56.69, 3.16, 1.88, -79.54, -46.07, 991.31;
3499,56.43, 3.17, 1.87, -74.69, -36.86, 988.40;
3507,56.16, 3.19, 1.86, -77.60, -37.83, 994.22;
3515,55.90, 3.19, 1.85, -75.17, -34.43, 993.25;
3523,55.64, 3.20, 1.84, -74.69, -38.80, 991.80;
3531,55.39, 3.21, 1.84, -76.63, -39.28, 993.25;
3539,55.13, 3.22, 1.83, -80.02, -36.86, 996.16;
3547,54.86, 3.23, 1.83, -79.54, -36.86, 992.77;
3555,54.60, 3.24, 1.82, -70.81, -38.31, 994.22;
3562,54.33, 3.25, 1.82, -72.26, -43.16, 985.98;
3570,54.07, 3.26, 1.81, -75.66, -44.13, 993.25;
3578,53.81, 3.27, 1.81, -74.69, -41.22, 991.31;
3586,53.55, 3.27, 1.81, -77.60, -35.40, 996.16;
3594,53.30, 3.28, 1.81, -75.17, -40.25, 991.31;
3602,53.05, 3.29, 1.81, -80.99, -41.71, 990.34;
3610,52.79, 3.30, 1.81, -73.23, -37.83, 993.25;
3617,52.54, 3.31, 1.81, -78.08, -38.80, 990.34;
3625,52.28, 3.32, 1.81, -77.60, -37.34, 993.74;
3633,52.02, 3.32, 1.81, -77.11, -40.74, 990.83;
3641,51.76, 3.33, 1.81, -77.60, -37.83, 991.31;
3649,51.51, 3.34, 1.81, -83.42, -37.34, 987.92;
3657,51.27, 3.35, 1.81, -70.81, -38.80, 992.28;
3665,51.01, 3.35, 1.81, -76.14, -38.31, 989.86;
3673,50.75, 3.36, 1.81, -76.63, -38.31, 991.31;
3681,50.51, 3.37, 1.81, -74.69, -39.77, 990.34;
3688,50.27, 3.38, 1.81, -77.11, -39.77, 989.86;
3696,50.02, 3.39, 1.80, -80.02, -41.22, 995.19;
3704,49.77, 3.40, 1.81, -74.20, -34.92, 992.28;
3712,49.52, 3.40, 1.81, -78.08, -32.01, 995.19;
3720,49.27, 3.41, 1.81, -76.63, -38.80, 986.95;
3728,49.01, 3.42, 1.81, -77.60, -41.22, 995.68;
3736,48.77, 3.43, 1.81, -80.99, -40.74, 994.22;
3744,48.53, 3.43, 1.81, -75.66, -37.34, 992.77;
3752,48.28, 3.44, 1.81, -73.23, -34.43, 997.13;
3759,48.04, 3.45, 1.81, -77.60, -39.77, 993.74;
3768,47.80, 3.46, 1.81, -78.57, -37.83, 993.74;
3775,47.56, 3.46, 1.81, -77.60, -35.40, 992.77;
3783,47.32, 3.47, 1.81, -76.63, -35.89, 990.34;
3791,47.08, 3.48, 1.81, -73.72, -31.04, 992.77;
3799,46.84, 3.49, 1.81, -72.26, -39.28, 991.31;
3807,46.61, 3.49, 1.82, -77.11, -33.46, 991.80;
3830,46.37, 3.50, 1.82, -76.14, -39.28, 996.16;
3835,46.13, 3.51, 1.82, -81.96, -38.31, 994.71;
3840,45.90, 3.52, 1.82, -74.69, -36.86, 994.22;
3845,45.66, 3.52, 1.83, -72.26, -37.83, 995.19;
3850,45.42, 3.53, 1.83, -79.54, -34.43, 993.25;
3855,45.19, 3.54, 1.83, -77.60, -32.98, 996.16;
3862,44.96, 3.54, 1.83, -73.23, -32.01, 995.68;
3870,44.72, 3.55, 1.84, -75.17, -32.49, 991.31;
3878,44.49, 3.56, 1.83, -74.69, -33.95, 995.68;
3886,44.26, 3.56, 1.83, -72.26, -35.40, 988.89;
3894,44.04, 3.57, 1.83, -74.69, -39.28, 993.74;
3902,43.81, 3.58, 1.82, -74.20, -34.43, 994.71;
3910,43.58, 3.58, 1.82, -78.08, -33.46, 992.28;
3917,43.34, 3.59, 1.82, -77.60, -34.43, 995.68;
3925,43.11, 3.60, 1.81, -78.57, -34.92, 989.86;
3933,42.88, 3.61, 1.81, -80.51, -34.92, 992.28;
3941,42.65, 3.62, 1.81, -76.63, -35.89, 992.77;
3949,42.42, 3.63, 1.81, -79.05, -34.43, 993.74;
3957,42.19, 3.63, 1.80, -74.69, -40.25, 990.34;
3965,41.96, 3.64, 1.80, -78.57, -34.92, 985.01;
3972,41.74, 3.65, 1.80, -78.08, -37.83, 989.37;
3980,41.52, 3.66, 1.80, -77.11, -35.89, 991.31;
3988,41.30, 3.66, 1.80, -72.75, -33.95, 988.89;
3996,41.07, 3.67, 1.80, -75.17, -35.40, 987.92;
4004,40.85, 3.68, 1.80, -79.05, -33.46, 997.13;
4012,40.63, 3.68, 1.80, -74.20, -33.95, 987.92;
4020,40.41, 3.69, 1.80, -75.17, -38.80, 992.77;
4028,40.19, 3.70, 1.80, -72.75, -31.52, 993.25;
4036,39.98, 3.71, 1.80, -76.63, -36.86, 988.40;
4043,39.77, 3.71, 1.80, -77.11, -34.43, 989.37;
4051,39.56, 3.72, 1.80, -76.63, -35.89, 993.74;
4059,39.35, 3.72, 1.80, -72.26, -35.40, 993.74;
4067,39.14, 3.73, 1.80, -73.23, -36.37, 992.28;
4075,38.94, 3.74, 1.80, -72.75, -34.43, 995.68;
4083,38.73, 3.74, 1.80, -78.57, -35.40, 989.37;
4091,38.52, 3.75, 1.81, -72.75, -38.80, 988.40;
4099,38.31, 3.75, 1.81, -71.78, -37.83, 989.37;
4107,38.11, 3.76, 1.82, -79.05, -31.04, 994.71;
4114,37.90, 3.77, 1.83, -74.69, -41.22, 988.89;
4122,37.70, 3.78, 1.84, -78.08, -32.01, 990.34;
4130,37.49, 3.78, 1.85, -78.08, -33.46, 994.22;
4138,37.29, 3.79, 1.85, -76.14, -33.46, 985.98;
4146,37.09, 3.79, 1.86, -79.05, -27.64, 991.31;
4154,36.89, 3.80, 1.86, -78.57, -32.49, 989.86;
4162,36.69, 3.81, 1.87, -75.66, -33.95, 989.37;
4170,36.49, 3.81, 1.87, -77.11, -31.04, 986.46;
4178,36.30, 3.82, 1.88, -78.08, -32.49, 988.40;
4186,36.09, 3.83, 1.88, -76.63, -32.49, 989.86;
4193,35.89, 3.83, 1.88, -74.20, -37.34, 990.83;
4201,35.69, 3.84, 1.88, -76.63, -36.86, 989.86;
4209,35.49, 3.84, 1.88, -76.14, -29.58, 988.40;
4217,35.29, 3.85, 1.88, -75.17, -34.43, 992.77;
4225,35.09, 3.85, 1.88, -79.54, -33.46, 992.77;
4233,34.88, 3.86, 1.88, -69.84, -34.92, 990.83;
4241,34.68, 3.87, 1.87, -77.11, -33.46, 988.89;
4249,34.49, 3.87, 1.87, -80.51, -37.34, 992.28;
4257,34.29, 3.88, 1.87, -78.57, -34.43, 988.89;
4264,34.09, 3.89, 1.86, -76.14, -35.40, 988.40;
4272,33.89, 3.89, 1.86, -72.75, -39.28, 989.37;
4280,33.70, 3.90, 1.86, -78.57, -32.49, 991.31;
4288,33.51, 3.91, 1.85, -75.17, -33.46, 993.74;
4296,33.31, 3.91, 1.85, -74.69, -34.92, 992.77;
4304,33.12, 3.92, 1.85, -80.99, -33.95, 991.80;
4312,32.92, 3.93, 1.85, -77.60, -29.10, 992.77;
4320,32.73, 3.93, 1.84, -76.14, -27.16, 992.28;
4328,32.54, 3.94, 1.84, -80.02, -35.40, 990.34;
4336,32.36, 3.95, 1.83, -79.05, -36.86, 989.86;
4343,32.18, 3.95, 1.83, -74.20, -37.83, 992.28;
4351,31.99, 3.96, 1.83, -73.72, -33.95, 985.01;
4359,31.81, 3.96, 1.82, -69.84, -40.74, 993.25;
4367,31.63, 3.97, 1.82, -77.11, -32.49, 990.34;
4375,31.44, 3.98, 1.81, -78.08, -34.92, 986.46;
4383,31.26, 3.98, 1.81, -80.02, -39.77, 989.37;
4390,31.08, 3.99, 1.80, -73.23, -33.46, 990.34;
4399,30.90, 4.00, 1.79, -77.60, -38.31, 992.77;
4406,30.72, 4.00, 1.79, -81.48, -32.49, 991.31;
4414,30.54, 4.01, 1.78, -78.08, -32.01, 993.25;
4422,30.36, 4.01, 1.78, -83.42, -32.49, 988.89;
4430,30.19, 4.02, 1.77, -75.66, -31.04, 993.25;
4438,30.01, 4.03, 1.76, -77.11, -36.86, 993.74;
4446,29.84, 4.03, 1.76, -74.20, -29.58, 985.98;
4454,29.66, 4.04, 1.75, -77.11, -35.89, 993.25;
4461,29.49, 4.05, 1.74, -76.63, -37.83, 992.28;
4469,29.32, 4.05, 1.74, -77.60, -37.34, 988.40;
4477,29.16, 4.06, 1.73, -73.23, -31.52, 988.89;
4485,28.99, 4.06, 1.72, -77.11, -36.86, 989.86;
4493,28.82, 4.07, 1.72, -72.26, -35.40, 993.74;
4501,28.65, 4.07, 1.72, -74.20, -34.92, 990.83;
4509,28.48, 4.08, 1.71, -75.17, -34.92, 990.83;
4517,28.31, 4.08, 1.71, -72.26, -33.46, 987.92;
4525,28.15, 4.08, 1.71, -75.17, -31.52, 993.74;
4532,27.98, 4.09, 1.71, -76.14, -35.40, 991.31;
4540,27.80, 4.10, 1.70, -77.60, -37.34, 988.89;
4548,27.63, 4.10, 1.70, -76.63, -37.83, 985.98;
4560,27.47, 4.10, 1.70, -77.60, -32.98, 985.98;
4565,27.30, 4.11, 1.70, -73.23, -35.89, 989.37;
4572,27.13, 4.11, 1.69, -74.20, -32.49, 992.28;
4580,26.97, 4.12, 1.69, -82.93, -32.49, 992.28;
4588,26.81, 4.13, 1.69, -78.08, -34.92, 991.80;
4595,26.64, 4.13, 1.69, -76.14, -32.98, 991.31;
4603,26.49, 4.14, 1.69, -73.23, -34.43, 991.80;
4611,26.34, 4.14, 1.68, -75.66, -33.95, 991.31;
4619,26.18, 4.15, 1.68, -81.48, -35.40, 991.31;
4627,26.02, 4.16, 1.68, -72.75, -37.34, 990.34;
4635,25.85, 4.16, 1.68, -76.63, -35.89, 994.71;
4643,25.69, 4.17, 1.67, -75.17, -34.43, 990.34;
4651,25.53, 4.17, 1.67, -78.57, -37.34, 990.83;
4659,25.36, 4.18, 1.67, -79.05, -38.80, 993.74;
4667,25.19, 4.18, 1.67, -77.11, -31.52, 992.77;
4674,25.02, 4.19, 1.67, -75.17, -31.52, 988.40;
4682,24.85, 4.19, 1.67, -74.20, -35.89, 992.28;
4690,24.69, 4.20, 1.67, -79.05, -31.52, 993.25;
4698,24.53, 4.21, 1.66, -77.60, -35.40, 995.19;
4706,24.37, 4.21, 1.66, -75.66, -32.01, 992.77;
4714,24.22, 4.22, 1.66, -75.66, -31.52, 991.80;
4722,24.06, 4.22, 1.65, -74.69, -39.77, 990.34;
4730,23.91, 4.23, 1.65, -79.54, -32.98, 989.86;
4738,23.77, 4.24, 1.65, -74.69, -34.43, 987.43;
4745,23.61, 4.24, 1.65, -73.23, -30.55, 992.28;
4753,23.46, 4.25, 1.65, -81.48, -35.89, 989.37;
4761,23.32, 4.25, 1.65, -75.17, -31.52, 989.37;
4769,23.17, 4.26, 1.65, -71.29, -35.40, 989.37;
4777,23.03, 4.26, 1.65, -75.17, -29.58, 988.40;
4785,22.88, 4.27, 1.64, -75.17, -32.98, 987.43;
4793,22.73, 4.27, 1.64, -76.63, -39.77, 991.31;
4801,22.59, 4.28, 1.63, -80.99, -33.95, 993.25;
4809,22.44, 4.29, 1.63, -78.08, -33.46, 995.68;
4816,22.29, 4.29, 1.63, -70.32, -37.34, 992.28;
4824,22.15, 4.30, 1.62, -76.14, -31.52, 991.31;
4832,22.01, 4.30, 1.62, -76.63, -35.89, 985.49;
4840,21.87, 4.31, 1.61, -79.05, -33.46, 993.74;
4848,21.73, 4.32, 1.61, -80.02, -38.80, 994.22;
4856,21.59, 4.32, 1.60, -80.51, -37.34, 988.40;
4864,21.45, 4.33, 1.60, -77.60, -31.52, 992.28;
4872,21.32, 4.33, 1.60, -75.17, -34.43, 990.34;
4880,21.18, 4.34, 1.59, -78.08, -33.46, 992.28;
4887,21.04, 4.34, 1.59, -77.60, -36.86, 990.83;
4895,20.91, 4.35, 1.58, -81.48, -35.89, 992.77;
4903,20.77, 4.35, 1.58, -76.63, -36.37, 988.40;
4911,20.64, 4.36, 1.57, -81.48, -37.34, 990.83;
4919,20.50, 4.36, 1.57, -79.54, -34.92, 992.77;
4927,20.36, 4.37, 1.57, -73.72, -35.89, 989.37;
4935,20.22, 4.37, 1.56, -78.08, -36.86, 992.28;
4943,20.09, 4.38, 1.55, -72.26, -32.98, 990.34;
4951,19.96, 4.38, 1.55, -73.23, -42.19, 990.83;
4958,19.83, 4.39, 1.54, -78.08, -38.31, 993.25;
4966,19.70, 4.39, 1.53, -77.11, -36.37, 992.28;
4974,19.56, 4.40, 1.52, -81.48, -38.80, 990.34;
4982,19.43, 4.40, 1.52, -80.99, -32.01, 990.34;
4990,19.31, 4.41, 1.51, -71.78, -42.68, 990.34;
4998,19.18, 4.41, 1.50, -77.11, -36.86, 993.25;
5006,19.05, 4.42, 1.50, -72.26, -31.04, 996.65;
5014,18.92, 4.42, 1.49, -78.08, -29.58, 993.25;
5022,18.79, 4.43, 1.48, -79.05, -36.86, 991.31;
5030,18.66, 4.43, 1.47, -81.48, -40.25, 992.28;
5037,18.53, 4.44, 1.47, -78.08, -38.31, 991.80;
5045,18.41, 4.44, 1.46, -79.05, -38.31, 987.43;
5053,18.29, 4.45, 1.45, -78.08, -39.28, 996.16;
5061,18.17, 4.45, 1.44, -79.54, -40.74, 986.95;
5069,18.05, 4.46, 1.43, -75.66, -32.01, 987.92;
5077,17.93, 4.46, 1.43, -79.54, -33.46, 990.34;
5085,17.80, 4.46, 1.42, -77.60, -32.01, 991.80;
5093,17.69, 4.47, 1.40, -81.96, -37.83, 997.62;
5100,17.58, 4.47, 1.39, -78.57, -34.43, 994.71;
5108,17.45, 4.48, 1.37, -79.54, -40.25, 997.62;
5116,17.33, 4.48, 1.35, -82.45, -40.25, 989.86;
5124,17.21, 4.49, 1.34, -79.54, -40.25, 990.34;
5132,17.08, 4.50, 1.32, -80.51, -37.34, 990.34;
5140,16.95, 4.50, 1.30, -73.23, -39.28, 1005.38;
5148,16.84, 4.51, 1.29, -81.96, -52.38, 1001.01;
5156,16.72, 4.52, 1.29, -79.05, -45.10, 992.28;
5164,16.61, 4.53, 1.30, -79.54, -56.26, 985.01;
5171,16.50, 4.55, 1.39, -130.95, 113.00, 1018.96;
5179,16.38, 4.59, 1.42, -151.32, -148.41, 1044.18;
5187,16.26, 4.62, 1.46, -55.29, -81.96, 1079.10;
5195,16.14, 4.66, 1.56, 39.77, -59.17, 1096.07;
5203,16.03, 4.70, 1.73, -65.47, -36.86, 1054.85;
5211,15.93, 4.73, 1.97, -92.63, -291.48, 1080.55;
5219,15.83, 4.73, 2.15, -30.07, -87.78, 1034.48;
5226,15.72, 4.75, 2.22, -133.86, 32.49, 875.40;
5234,15.61, 4.77, 2.26, -42.19, 42.19, 1210.53;
5242,15.51, 4.78, 2.42, 245.40, -284.69, 1514.13;
5250,15.43, 4.80, 2.83, 290.99, 45.10, 1105.77;
5258,15.35, 4.82, 3.43, 209.03, -94.57, 723.60;
5266,15.27, 4.82, 4.14, 229.88, -121.73, 1146.51;
5274,15.17, 4.83, 4.61, 210.97, 95.54, 1252.72;
5282,15.07, 4.83, 5.08, 272.08, 134.34, 1611.61;
5290,14.95, 4.84, 5.53, 260.92, 93.12, 1588.82;
5298,14.84, 4.85, 5.91, 353.56, 164.41, 1369.60;
5306,14.74, 4.86, 6.30, 375.38, -62.08, 1818.22;
5313,14.64, 4.87, 6.68, 513.12, -268.68, 1486.97;
5321,14.52, 4.84, 7.11, 520.88, -333.19, 2240.16;
5329,14.37, 4.80, 7.48, 823.99, -565.98, 2089.81;
5337,14.19, 4.71, 7.81, 986.46, -789.07, 2848.82;
5345,13.96, 4.65, 8.09, 1070.37, -1101.89, 1580.09;
5353,13.69, 4.72, 8.28, 1097.53, -1195.01, 1326.44;
5361,13.37, 4.85, 8.40, 958.82, -1226.05, 2256.16;
5369,12.99, 5.04, 8.50, 1004.41, -1323.05, 2135.40;
5377,12.56, 5.19, 8.58, 703.72, -1213.44, 930.69;
5384,12.05, 5.37, 8.61, 427.27, -1127.11, 77.11;
5392,11.49, 5.63, 8.51, 121.73, -1097.53, -323.00;
5401,10.86, 5.92, 8.31, 176.54, -1144.57, -214.85;
5408,10.17, 6.20, 8.08, 275.47, -1063.58, 471.89;
5416,9.40, 6.45, 7.74, 223.09, -971.91, 471.89;
5424,8.58, 6.72, 7.08, 146.95, -932.15, -422.91;
5432,7.71, 7.02, 6.33, 54.32, -901.11, -273.05;
5440,6.83, 7.36, 5.74, 112.03, -909.35, 898.20;
5447,5.92, 7.67, 5.12, 146.95, -804.59, 1166.88;
5455,4.97, 7.95, 4.29, 172.17, -575.19, 435.52;
5463,4.02, 8.28, 3.35, -65.47, -259.47, -799.26;
5471,3.11, 8.50, 2.54, -180.90, 15.52, 1514.62;
5479,2.34, 8.65, 1.96, -240.55, 1403.55, 928.75;
5487,1.73, 8.61, 1.31, -134.34, 2519.02, 1059.70;
5495,1.24, 8.46, 0.28, 60.14, 789.07, 1023.81;
5503,0.82, 8.17, -0.43, -294.87, -287.60, -470.92;
5511,0.34, 7.91, -1.23, -339.98, -958.82, 190.60;
5518,-0.17, 7.67, -2.03, -322.52, -711.48, -695.96;
5526,-0.69, 7.31, -2.75, -263.35, -456.37, 681.41;
5534,-1.23, 6.95, -3.54, -176.54, -374.90, 1238.66;
5542,-1.78, 6.50, -4.37, -78.08, -531.06, 350.65;
5550,-2.37, 6.08, -5.40, -195.93, -702.75, 802.17;
5558,-3.00, 5.69, -6.49, -242.01, -733.30, 567.44;
5566,-3.64, 5.27, -7.39, -205.63, -595.56, 1450.60;
5573,-4.32, 4.81, -8.25, -152.77, -373.44, 1533.04;
5582,-5.03, 4.33, -9.10, -215.82, -281.29, 1743.04;
5589,-5.77, 3.86, -9.97, -414.18, -411.27, 1306.07;
5597,-6.55, 3.42, -10.82, -480.62, -515.54, 855.03;
5605,-7.36, 2.96, -11.59, -142.59, -394.78, -1529.65;
5613,-8.27, 2.95, -12.34, -14.06, -383.14, 2371.59;
5621,-9.20, 2.96, -13.32, -742.03, 310.39, 2977.82;
5629,-10.14, 2.65, -15.14, -1580.09, -2115.03, -7953.79;
5637,-11.13, 2.84, -16.30, -1540.32, -13.09, -4819.80;
5645,-12.03, 3.40, -17.41, -1866.72, 835.15, 2230.94;
5652,-12.76, 3.79, -18.34, -1114.02, 966.09, 3989.02;
5660,-13.45, 4.23, -19.21, -1193.55, 2075.75, -1360.87;
5668,-14.08, 4.02, -20.61, 1044.66, -1871.57, 13712.53;
5676,-14.38, 3.75, -21.25, -1119.35, 692.56, 1305.10;
5684,-14.47, 3.58, -21.10, -2432.70, 2229.49, 123.19;
5692,-14.39, 3.48, -20.48, -3621.89, 1212.95, 7367.44;
5700,-14.33, 3.43, -20.36, -1074.73, -784.71, 2010.27;
5708,-14.34, 3.45, -20.59, -126.10, 484.02, 1650.90;
5716,-14.37, 3.45, -21.03, 51.41, 163.93, 882.68;
5724,-14.41, 3.35, -21.67, 377.32, -499.54, 664.43;
5732,-14.38, 3.19, -21.90, 773.07, 198.84, 651.82;
5739,-14.32, 3.19, -21.79, 821.08, 188.18, 815.75;
5747,-14.21, 3.21, -21.36, 802.17, 68.87, 1861.87;
5755,-14.16, 3.20, -21.11, 551.43, -2412.33, 1529.16;
5763,-14.18, 3.20, -21.01, 437.46, -2468.59, 1108.20;
5771,-14.16, 3.20, -20.89, 506.33, -484.50, 946.70;
5779,-14.15, 3.19, -20.75, 536.88, -383.62, 929.72;
5787,-14.14, 3.19, -20.61, 488.87, -652.31, 756.10;
5794,-14.13, 3.20, -20.45, 439.88, -304.57, 1038.84;
5802,-14.12, 3.11, -20.32, 351.13, -504.87, 884.13;
5810,-14.11, 3.12, -20.18, 286.14, -488.38, 1114.99;
5818,-14.10, 3.06, -20.01, 228.43, -216.30, 1023.81;
5826,-14.10, 3.06, -19.88, 55.77, -315.24, 1078.13;
5834,-14.09, 3.05, -19.80, 32.98, -390.90, 880.74;
5842,-14.07, 3.04, -19.71, -7.27, -300.69, 790.04;
5850,-14.06, 3.04, -19.61, 49.47, -355.50, 390.41;
5858,-14.05, 3.01, -19.56, 66.93, -622.72, 811.38;
5865,-14.04, 3.01, -19.38, 68.38, -278.38, 1197.43;
5873,-14.03, 3.01, -19.20, 167.32, -246.37, 787.13;
5881,-14.02, 3.01, -19.02, 207.57, -142.10, 757.07;
5889,-14.02, 2.96, -18.84, 199.33, -331.25, 883.16;
5897,-14.01, 2.96, -18.66, 175.08, -200.30, 1340.99;
5905,-14.00, 2.95, -18.51, 97.48, -254.62, 807.99;
5913,-14.00, 2.92, -18.37, 112.03, -289.54, 1036.42;
5921,-14.00, 2.90, -18.26, 39.28, -318.64, 957.85;
5929,-14.00, 2.89, -18.15, 77.11, -388.96, 1022.35;
5936,-14.00, 2.88, -18.02, 16.49, -277.90, 989.37;
5944,-14.01, 2.88, -17.89, -12.12, -467.53, 1031.08;
5952,-14.00, 2.88, -17.81, 9.21, -373.93, 675.59;
5960,-14.00, 2.88, -17.71, -80.99, -346.77, 865.22;
5968,-14.01, 2.89, -17.61, -66.93, -249.28, 1114.50;
5976,-14.02, 2.92, -17.53, -147.44, -191.57, 897.23;
5984,-14.03, 2.92, -17.51, 0.00, -347.25, 251.71;
5992,-14.04, 2.92, -17.44, 17.46, -458.31, 1033.02;
5999,-14.04, 2.91, -17.38, -97.48, -129.49, 1305.59;
6008,-14.03, 2.91, -17.29, -139.19, -291.48, 763.85;
6015,-14.03, 2.91, -17.18, -26.19, -365.68, 1181.43;
6023,-14.03, 2.92, -17.12, 19.40, -255.59, 698.38;
6031,-14.03, 2.92, -17.05, 206.12, -116.88, 1142.15;
6039,-14.03, 2.88, -17.00, 149.86, -258.01, 991.31;
6047,-14.02, 2.85, -16.95, 64.50, -279.84, 1000.04;
6055,-14.00, 2.85, -16.98, 83.42, -327.85, 1153.30;
6063,-13.98, 2.84, -17.06, 134.83, -450.07, 636.30;
6071,-13.96, 2.82, -17.14, 39.77, -317.67, 960.76;
6078,-13.92, 2.81, -17.27, -56.26, -336.10, 692.56;
6086,-13.87, 2.79, -17.42, -45.10, -453.95, 387.02;
6094,-13.83, 2.78, -17.57, -133.86, -412.72, 1484.06;
6102,-13.78, 2.78, -17.77, -116.40, -371.02, 710.02;
6110,-13.73, 2.78, -18.20, -52.86, -498.57, 859.88;
6118,-13.69, 2.80, -18.59, -203.69, -295.84, 848.24;
6126,-13.66, 2.80, -18.86, -414.66, -235.70, 1635.38;
6134,-13.62, 2.79, -19.23, -317.18, -23.76, 713.42;
6142,-13.58, 2.85, -19.54, -307.48, -79.05, 968.03;
6150,-13.53, 2.84, -19.98, -327.37, -54.80, 749.79;
6157,-13.49, 2.87, -20.34, -237.16, -205.15, 959.30;
6165,-13.47, 2.86, -20.73, -350.16, -276.93, 1045.63;
6173,-13.45, 2.84, -21.10, -253.16, -365.20, 573.25;
6181,-13.44, 2.85, -21.44, -118.34, -251.22, 853.58;
6189,-13.44, 2.84, -21.77, -59.65, -66.44, 937.97;
6197,-13.45, 2.83, -22.26, 105.24, -261.89, 712.93;
6205,-13.45, 2.80, -22.67, 88.27, -764.34, 792.95;
6213,-13.47, 2.77, -23.00, 155.68, 3.88, 1346.32;
6220,-13.50, 2.74, -23.54, 397.69, -179.45, 688.68;
6229,-13.52, 2.59, -24.14, 516.51, -467.04, 771.13;
6236,-13.55, 2.56, -24.63, 645.03, -79.05, 1393.85;
6244,-13.56, 2.52, -25.23, 364.23, -403.51, 409.81;
6252,-13.58, 2.50, -25.61, 313.30, -246.37, 1065.03;
6260,-13.60, 2.46, -26.18, 868.61, -699.35, 1299.77;
6268,-13.62, 2.44, -26.54, 352.10, -532.52, 1010.23;
6276,-13.65, 2.42, -27.04, 748.34, -682.38, 493.23;
6283,-13.67, 2.40, -27.40, 427.76, -385.56, 525.73;
6291,-13.70, 2.40, -27.73, 971.43, -803.62, 1093.65;
6299,-13.73, 2.39, -28.02, 788.59, -536.40, 985.49;
6307,-13.76, 2.41, -28.33, 957.36, -295.84, 1017.50;
6315,-13.80, 2.43, -28.62, 995.68, -416.60, 1313.83;
6323,-13.83, 2.43, -28.91, 1018.96, -518.45, 939.91;
6332,-13.87, 2.45, -29.20, 1104.80, -545.13, 903.05;
6339,-13.92, 2.48, -29.48, 1224.59, -362.77, 669.28;
6347,-13.97, 2.50, -29.75, 1239.14, -525.73, 1002.95;
6354,-14.02, 2.52, -30.05, 1248.84, -672.19, 890.92;
6362,-14.09, 2.53, -30.27, 1242.05, -103.30, 1340.50;
6370,-14.16, 2.54, -30.75, 1088.31, -299.24, 685.77;
6378,-14.23, 2.55, -31.54, 634.36, -225.52, 1196.46;
6386,-14.33, 2.54, -32.67, 198.36, -366.17, 1105.77;
6394,-14.47, 2.60, -33.98, 65.96, -272.08, 2213.97;
6402,-14.65, 2.68, -35.46, -279.84, 549.01, 1027.69;
6410,-14.82, 2.70, -37.15, -1030.11, 175.08, 3476.87;
6418,-14.93, 2.62, -38.98, -867.16, 192.05, 3267.36;
6425,-15.07, 2.54, -41.01, -1217.32, 418.54, 3246.99;
6433,-15.17, 2.47, -42.97, -1702.31, 126.10, 651.34;
6442,-15.14, 2.36, -44.35, -1920.06, -81.48, 2555.88;
6449,-15.08, 2.43, -44.28, -1270.67, 1590.76, 4173.32;
6457,-14.99, 2.52, -43.77, -584.89, 2536.48, 3273.18;
6465,-14.85, 2.48, -42.84, -140.65, 1364.75, 5046.29;
6473,-14.76, 2.43, -41.41, -20.85, 1140.21, 3973.50;
6481,-14.69, 2.32, -39.73, -17.46, 759.49, 1211.98;
6488,-14.72, 2.28, -38.01, 73.72, 630.00, -56.74;
6496,-14.73, 2.21, -36.32, 38.80, 563.56, 2097.08;
6504,-14.75, 2.18, -34.77, 189.15, 556.28, 2368.68;
6512,-14.70, 2.07, -33.27, 214.36, 182.36, -249.28;
6520,-14.63, 2.00, -31.76, 95.06, 188.18, -345.31;
6528,-14.59, 2.01, -30.49, 20.37, 296.81, 319.61;
6537,-14.54, 2.02, -29.46, 307.97, 105.73, 659.58;
6544,-14.45, 2.00, -28.39, 518.94, 128.04, 545.61;
6552,-14.32, 1.84, -27.00, 489.35, 339.01, 690.62;
6559,-14.22, 1.86, -25.69, 371.02, 540.28, -87.30;
