Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
155456,83.04, 13.20, 19.96, -273.53, -10.18, 2231.43;
155464,82.96, 13.26, 19.92, -189.63, 354.53, 586.83;
155472,82.91, 13.34, 19.80, -408.36, -251.71, 497.11;
155480,82.88, 13.42, 19.57, -127.55, 311.85, 1469.03;
155488,82.82, 13.46, 19.48, -224.55, 242.98, 954.94;
155496,82.77, 13.53, 19.47, 21.34, 404.96, 704.69;
155503,82.71, 13.59, 19.40, -182.36, 139.68, 882.68;
155511,82.67, 13.66, 19.41, -139.19, 169.26, 1554.87;
155519,82.61, 13.72, 19.26, -9.21, 86.33, 740.09;
155527,82.54, 13.76, 19.19, 116.40, 214.36, 801.68;
155535,82.51, 13.76, 19.44, 80.51, 939.42, -11.64;
155542,82.46, 13.83, 19.49, -125.13, 210.00, 1244.48;
155550,82.43, 13.84, 19.66, 0.00, 652.31, 953.48;
155558,82.43, 13.87, 19.76, 23.76, 320.58, 1056.30;
155566,82.45, 13.83, 20.02, -23.76, 433.09, 916.63;
155574,82.49, 13.85, 20.23, -218.73, 422.91, 223.58;
155582,82.55, 13.86, 20.36, -161.02, 188.18, 955.42;
155589,82.56, 13.87, 20.28, -244.43, -342.40, 988.40;
155597,82.60, 13.85, 20.27, -278.87, 65.96, 1236.72;
155605,82.65, 13.88, 20.19, 3.39, 89.24, 150.83;
155613,82.70, 13.90, 20.10, -315.24, -423.88, 1473.39;
155621,82.75, 13.90, 19.97, -209.03, 367.14, 1283.28;
155629,82.75, 13.91, 19.78, -186.24, -135.31, 1003.44;
155636,82.75, 13.91, 19.75, -74.69, -413.21, 452.98;
155644,82.74, 13.90, 19.78, -44.62, -22.31, 1153.78;
155652,82.70, 13.84, 19.73, 3.88, 150.35, 975.31;
155660,82.65, 13.82, 19.60, -57.71, 298.27, 1182.88;
155668,82.58, 13.75, 19.40, -31.04, 5.82, 1065.52;
155676,82.52, 13.75, 19.30, -48.50, 702.26, 898.20;
155684,82.44, 13.76, 19.12, -194.96, 285.66, 1001.98;
155691,82.37, 13.76, 19.23, -237.16, 755.61, 745.91;
155699,82.29, 13.76, 19.19, -32.49, 478.68, 1201.80;
155707,82.21, 13.74, 19.29, -268.20, 232.31, 1297.83;
155715,82.17, 13.75, 19.30, 94.57, 1042.72, 847.76;
155723,82.17, 13.79, 19.33, -126.10, 83.90, 377.81;
155731,82.18, 13.81, 19.46, -65.96, 439.40, 139.19;
155738,82.15, 13.69, 19.55, 201.27, 213.88, 894.80;
155746,82.06, 13.63, 19.60, 45.10, -440.85, 920.51;
155754,81.96, 13.65, 19.68, -232.79, -686.26, 1483.09;
155762,81.84, 13.68, 19.62, -137.74, -259.95, 700.32;
155770,81.70, 13.69, 19.52, -289.54, -14.06, 681.41;
155777,81.57, 13.73, 19.33, -324.94, 519.91, 1061.64;
155785,81.43, 13.77, 19.12, -380.72, 644.06, 1428.77;
155793,81.27, 13.82, 19.01, -123.67, -47.04, 1563.60;
155801,81.13, 13.88, 19.13, -400.60, 220.67, 282.75;
155809,80.98, 13.94, 19.16, -216.30, 380.72, 1026.72;
155817,80.83, 13.98, 19.15, -323.00, -428.24, 1149.42;
155824,80.63, 13.96, 19.02, -298.75, -118.82, 2013.67;
155832,80.43, 13.95, 18.96, -220.18, 9.70, 292.45;
155840,80.24, 13.94, 18.77, -306.03, 472.38, 1680.97;
155848,80.05, 13.95, 18.64, -254.13, 1027.69, 1261.94;
155856,79.87, 13.97, 18.67, -220.67, 421.94, 792.95;
155864,79.68, 14.02, 18.70, -274.99, -40.25, 1951.10;
155871,79.45, 14.07, 18.96, -282.75, 164.41, 1024.78;
155879,79.24, 14.08, 19.05, -250.74, 8.24, 1536.44;
155887,79.05, 14.06, 19.09, -224.06, 691.11, 1184.34;
155895,78.86, 14.06, 18.99, -201.27, 324.46, 1351.66;
155903,78.68, 14.05, 18.98, -432.12, 294.87, 712.93;
155911,78.49, 14.02, 18.92, -257.53, 119.31, 1308.50;
155920,78.30, 13.99, 18.92, -194.96, 505.36, 1314.80;
155927,78.11, 13.98, 18.85, -304.57, 789.07, 1217.80;
155934,77.91, 13.97, 18.67, -346.77, 766.76, 44.62;
155942,77.74, 14.11, 18.82, 323.97, 193.99, -1068.91;
155950,77.53, 14.13, 19.27, -228.91, 579.07, 2158.19;
155958,77.36, 14.17, 19.18, -460.25, 56.74, 378.78;
155966,77.22, 14.13, 18.98, -288.08, 638.73, 1182.88;
155973,77.12, 14.14, 18.72, -325.43, 403.51, 1513.65;
155981,77.02, 14.12, 18.54, -47.04, 279.35, 2414.75;
155989,76.95, 14.11, 18.42, -420.00, -125.13, 1581.06;
155997,76.89, 14.16, 18.58, -62.56, 86.33, 833.69;
156005,76.85, 14.21, 18.63, -459.77, 740.09, -49.47;
156012,76.80, 14.20, 18.67, -161.02, 471.89, 2028.70;
156020,76.75, 14.18, 18.45, -405.45, -129.01, 1566.99;
156028,76.66, 14.13, 18.31, -290.51, 50.44, -113.49;
156036,76.59, 14.07, 18.26, 35.89, 662.98, 2303.69;
156044,76.51, 14.03, 18.15, 201.27, -91.18, 1695.03;
156052,76.42, 14.02, 18.15, -155.20, 1118.87, 2326.00;
156059,76.29, 14.01, 18.15, 18.91, 485.96, 286.14;
156067,76.17, 14.02, 17.96, -304.09, 657.16, 1402.58;
156075,76.06, 14.03, 17.53, -450.55, -97.48, 2016.09;
156083,75.93, 14.07, 17.74, -102.33, 37.83, -114.46;
156091,75.79, 14.07, 17.75, -150.35, -77.60, 1740.62;
156099,75.67, 14.08, 17.63, -382.17, -40.25, -501.48;
156106,75.55, 14.15, 17.70, 174.60, 165.38, 3674.26;
156114,75.40, 14.12, 17.87, -460.74, -247.83, -125.13;
156122,75.27, 14.11, 17.61, -500.02, -212.91, -332.70;
156130,75.12, 14.09, 17.18, -799.26, 787.13, 1516.07;
156138,74.99, 14.20, 16.40, -1214.89, -493.23, 1871.57;
156146,74.81, 14.23, 16.39, -237.64, 423.88, 1821.61;
156155,74.65, 14.27, 16.91, -125.61, 394.78, 1712.01;
156161,74.47, 14.38, 16.87, -546.58, -353.56, 747.85;
156169,74.28, 14.43, 16.73, -365.68, -512.63, 666.37;
156177,74.13, 14.49, 16.66, -891.41, 525.24, 2044.71;
156185,73.96, 14.49, 16.51, -619.33, 294.39, 231.34;
156193,73.83, 14.51, 16.44, -145.98, 636.30, 418.06;
156201,73.70, 14.52, 16.34, -413.21, 972.40, 1412.28;
156208,73.59, 14.54, 16.12, -377.81, 151.80, 1064.06;
156216,73.49, 14.52, 16.28, 97.97, 773.55, 779.37;
156224,73.39, 14.54, 16.14, 5.33, -178.96, 193.99;
156232,73.33, 14.54, 16.03, 12.12, 290.99, 1761.47;
156240,73.33, 14.54, 16.12, -113.97, 850.67, 679.47;
156248,73.45, 14.51, 16.37, 46.07, 905.96, 284.20;
156255,73.55, 14.49, 16.26, -387.99, 907.41, 1743.53;
156263,73.72, 14.49, 16.23, -60.62, 1003.92, 1177.06;
156271,73.95, 14.50, 16.02, -622.24, 656.67, 1635.86;
156280,74.19, 14.50, 15.96, -245.89, 1131.48, 1145.54;
156287,74.44, 14.50, 16.24, -43.16, -201.75, 802.17;
156295,74.73, 14.53, 16.35, -116.88, 436.49, 702.26;
156302,75.02, 14.52, 16.21, -401.57, -188.18, 1532.07;
156310,75.37, 14.52, 16.14, -580.04, -208.06, 2499.14;
156318,75.76, 14.53, 16.19, -253.16, -211.94, 131.43;
156326,76.16, 14.52, 16.13, -376.84, 294.39, 1853.14;
156334,76.62, 14.53, 16.08, -319.12, -545.61, -272.08;
156342,77.12, 14.54, 16.05, -189.63, 160.53, 750.28;
156349,77.62, 14.54, 16.14, -142.10, -226.00, 1493.28;
156357,78.12, 14.53, 16.16, -222.12, -356.47, 258.98;
156365,78.61, 14.51, 16.11, -211.45, -43.16, 2001.06;
156373,79.10, 14.53, 16.00, -238.61, 357.44, 450.55;
156381,79.61, 14.56, 16.00, -39.77, 454.92, -118.34;
156389,80.07, 14.54, 15.92, 110.09, -182.36, 1145.05;
156396,80.50, 14.56, 15.93, 37.34, -226.00, -124.16;
156404,80.91, 14.59, 15.73, -77.11, -462.19, 1675.63;
156412,81.27, 14.56, 15.68, 100.39, 159.56, 1913.27;
156420,81.58, 14.53, 15.38, -44.13, -516.03, 968.52;
156428,81.91, 14.57, 15.57, 227.46, 589.74, -1741.59;
156436,82.21, 14.58, 15.35, 437.94, -788.10, 2456.95;
156443,82.50, 14.59, 15.30, -17.94, 244.92, 212.42;
156451,82.79, 14.60, 15.15, 226.97, 86.33, 1680.97;
156460,83.07, 14.59, 15.19, -167.32, -199.81, 1542.26;
156467,83.34, 14.61, 15.18, 213.88, 130.46, 129.49;
156475,83.61, 14.62, 15.24, 250.74, 419.03, 1032.54;
156482,83.86, 14.64, 15.32, 118.82, -448.13, 533.49;
156490,84.14, 14.72, 15.46, 165.38, -208.54, -517.48;
156498,84.41, 14.78, 15.54, 121.73, 596.53, 1180.46;
156506,84.67, 14.78, 15.59, 58.68, -115.43, 1337.59;
156514,84.90, 14.73, 15.81, 78.57, -118.82, 1873.51;
156522,85.09, 14.69, 16.00, -152.29, -509.24, 1293.46;
156530,85.23, 14.64, 16.11, -245.40, -265.77, 1136.33;
156537,85.35, 14.62, 16.14, -95.06, -46.56, 1144.08;
156545,85.45, 14.64, 16.11, -291.48, -400.60, 533.00;
156553,85.52, 14.66, 16.10, -7.76, 103.30, 1544.68;
156561,85.57, 14.68, 16.11, -200.30, -138.22, 777.43;
156569,85.59, 14.67, 15.99, -142.10, 54.80, 1017.50;
156577,85.60, 14.70, 15.99, -202.72, 240.55, 1109.65;
156584,85.60, 14.70, 15.93, -139.19, 82.93, 1059.21;
156592,85.58, 14.74, 15.90, -182.84, -101.85, 1438.96;
156600,85.55, 14.75, 15.87, -109.12, 387.02, 1290.55;
156608,85.48, 14.76, 15.77, -177.51, -205.15, 1421.01;
156616,85.40, 14.77, 15.73, -190.12, 154.23, 580.53;
156624,85.29, 14.78, 15.80, 15.03, 161.50, 1271.64;
156632,85.19, 14.80, 15.79, -31.04, 404.48, 1119.84;
156639,85.11, 14.83, 15.70, 12.61, 489.84, 528.15;
156647,85.03, 14.85, 15.61, 64.02, 190.12, 1421.98;
156655,85.00, 14.79, 15.74, 62.08, 676.56, 640.67;
156663,84.96, 14.84, 15.79, 92.63, 526.70, 617.39;
156671,84.93, 14.87, 15.76, -80.99, -85.84, 823.99;
156678,84.89, 14.86, 15.82, 34.43, 451.04, 1403.55;
156686,84.84, 14.87, 15.77, 97.00, -103.79, 772.10;
156694,84.77, 14.84, 15.80, 165.38, 64.02, 1094.13;
156703,84.73, 14.84, 15.75, 77.11, 391.87, 788.59;
156710,84.68, 14.83, 15.76, -145.98, 220.18, 259.47;
156718,84.63, 14.83, 15.72, -132.40, 289.54, 1338.56;
156725,84.57, 14.81, 15.78, -214.85, -150.35, 1651.87;
156733,84.49, 14.78, 15.80, -207.57, 142.10, 973.37;
156741,84.42, 14.77, 15.80, -136.28, 339.98, 630.48;
156749,84.36, 14.77, 15.80, -268.68, 279.35, 1440.90;
156757,84.29, 14.76, 15.93, 51.41, 718.27, 1003.44;
156765,84.21, 14.75, 15.97, -210.48, 38.80, 1392.88;
156772,84.12, 14.74, 16.12, -210.48, 484.99, 978.70;
156780,84.03, 14.75, 16.11, 45.10, -344.34, 729.42;
156788,83.93, 14.75, 16.36, -107.67, 609.14, 953.00;
156796,83.84, 14.78, 16.50, -80.02, 33.95, 649.88;
156804,83.77, 14.82, 16.48, -211.94, 296.33, 164.41;
156812,83.70, 14.84, 16.55, -95.06, 225.03, 776.95;
156819,83.64, 14.87, 16.61, -128.04, -82.45, 1305.59;
156827,83.58, 14.88, 16.69, -84.87, 565.98, 599.93;
156835,83.54, 14.92, 16.73, -300.69, 589.74, 998.59;
156843,83.49, 14.91, 16.75, -169.75, 339.01, 1140.69;
156851,83.46, 14.94, 16.78, -246.86, 148.89, 414.66;
156859,83.40, 14.94, 16.83, -115.91, 754.16, 1701.82;
156866,83.35, 14.93, 16.80, -142.10, 95.54, 436.00;
156874,83.31, 14.93, 16.89, -203.69, 613.51, 1536.92;
156882,83.28, 14.94, 16.85, -355.01, 584.89, 38.80;
156890,83.27, 14.97, 16.93, -14.55, 361.80, 1477.76;
156898,83.28, 14.95, 16.91, -195.93, 305.54, 1011.68;
156907,83.30, 14.98, 16.97, -203.69, 384.11, 240.55;
156914,83.32, 14.99, 16.95, -107.67, 306.03, 1462.72;
156921,83.38, 15.03, 16.89, -351.62, 792.47, 855.52;
156929,83.44, 15.06, 16.87, -364.71, 530.58, 1745.95;
156937,83.49, 15.08, 17.04, 36.37, 49.95, 490.32;
156945,83.54, 15.06, 17.16, -28.61, 739.61, 830.30;
156953,83.58, 15.04, 17.25, -267.23, 498.08, 667.34;
156960,83.65, 15.06, 17.48, -226.49, 419.03, 56.26;
156968,83.69, 15.03, 17.42, -72.26, -45.59, 1461.27;
156976,83.75, 15.02, 17.46, -682.86, 98.94, 1294.43;
156984,83.81, 15.06, 17.57, -588.29, 579.07, 1747.89;
156992,83.86, 15.12, 17.60, -348.71, 853.09, 1112.56;
157000,83.87, 15.09, 17.75, -369.56, -95.54, 466.07;
157008,83.90, 15.10, 17.76, -306.03, 192.05, 664.43;
157016,83.91, 15.08, 17.58, -452.98, -88.75, 1629.07;
157023,83.99, 15.17, 17.57, 886.07, 1105.29, -1670.78;
157031,83.97, 15.28, 17.31, -232.31, -743.97, 498.08;
157039,83.97, 15.35, 17.48, -284.20, -44.13, 852.12;
157047,83.94, 15.31, 17.57, -403.02, -1129.54, 2552.97;
157055,83.84, 15.28, 17.53, -367.14, -118.82, 994.22;
157062,83.80, 15.27, 17.45, -264.80, 23.28, 1380.76;
157070,83.76, 15.27, 17.42, -171.20, 406.42, 2216.39;
157078,83.74, 15.27, 17.45, -44.13, 82.45, 153.26;
157086,83.72, 15.22, 17.52, -183.81, -48.98, 577.13;
157094,83.73, 15.20, 17.59, -263.35, 255.10, 411.27;
157101,83.74, 15.20, 17.58, -243.95, 162.96, 1221.68;
157109,83.76, 15.16, 17.55, -132.40, 221.64, 1902.12;
157117,83.77, 15.13, 17.64, -345.80, 394.78, 694.99;
157125,83.79, 15.09, 17.70, 129.01, 577.13, 924.87;
157133,83.81, 15.09, 17.77, -11.15, 25.22, 710.51;
157141,83.81, 14.99, 17.63, 22.79, -277.41, 857.94;
157149,83.85, 14.98, 17.57, -30.55, 177.02, -179.45;
157156,83.90, 14.99, 17.26, -268.20, 145.98, 1560.69;
157164,83.91, 14.95, 17.09, -426.79, -64.99, 1859.44;
157172,83.91, 14.94, 16.98, -45.10, 437.46, 1791.54;
157180,83.89, 14.96, 17.26, 81.48, 563.56, 630.00;
157188,83.86, 14.94, 17.20, 329.31, 353.56, 1662.05;
157195,83.91, 15.00, 17.50, -70.32, 772.10, -748.82;
157203,83.90, 15.02, 17.42, 151.80, 169.26, 1090.74;
157211,83.92, 15.08, 17.41, -115.91, 20.37, 835.63;
157219,83.94, 15.12, 17.47, -132.40, -64.99, 1699.40;
157227,83.96, 15.13, 17.59, -188.18, 210.00, 1500.55;
157235,83.97, 15.15, 17.77, -19.40, 204.66, 1886.60;
157242,84.02, 15.16, 17.93, -99.42, 252.68, 1473.88;
157250,84.09, 15.25, 18.18, -276.93, 546.58, 4.36;
157258,84.17, 15.27, 18.18, -303.12, 535.91, 980.16;
157266,84.25, 15.31, 18.33, -110.09, 674.62, 2229.97;
157274,84.34, 15.37, 18.46, -87.78, 997.62, 694.02;
157282,84.44, 15.45, 18.41, -293.90, 646.97, 1878.36;
157290,84.51, 15.46, 18.74, -214.36, 624.18, 1027.20;
157297,84.57, 15.46, 18.94, -128.04, -140.65, 609.63;
157305,84.67, 15.55, 19.00, -314.76, -163.44, 251.71;
157313,84.75, 15.62, 19.20, -327.85, -79.05, 221.15;
157321,84.86, 15.71, 19.60, -427.27, 16.97, 783.74;
157329,84.93, 15.70, 19.66, -440.37, -920.51, 2854.15;
157336,84.96, 15.68, 19.20, -966.58, -1386.09, 1420.53;
157344,84.96, 15.74, 18.97, -727.00, 332.22, 1573.30;
157352,84.90, 15.79, 19.06, -693.53, -72.75, 1464.18;
157360,84.78, 15.83, 19.18, -187.69, 160.53, 1387.06;
157368,84.62, 15.85, 19.22, -106.21, 215.82, 845.82;
157376,84.46, 15.89, 19.21, 38.31, 227.94, 620.30;
157384,84.31, 15.91, 19.15, -201.27, 248.31, 1522.86;
157391,84.15, 15.92, 18.98, -108.64, 561.13, 1175.12;
157399,83.98, 15.93, 18.81, 45.10, -85.36, -8.24;
157407,83.80, 15.94, 18.72, -23.28, -55.29, 730.39;
157415,83.62, 15.98, 18.61, -54.80, -514.57, 1662.54;
157423,83.40, 15.99, 18.56, -110.58, -121.25, 565.01;
157431,83.19, 15.94, 18.32, 64.02, 93.60, 1057.27;
157438,82.98, 15.96, 18.29, 15.52, 64.99, 1236.23;
157446,82.78, 15.97, 18.19, -31.04, 119.31, 116.40;
157454,82.59, 16.00, 18.08, -75.66, 202.72, 1606.28;
157462,82.41, 16.04, 17.88, -103.79, 66.44, 635.82;
157470,82.23, 16.09, 17.68, -122.70, 479.17, 1042.72;
157478,82.01, 16.11, 17.34, -179.93, -363.74, 857.46;
157485,81.83, 16.12, 17.13, -237.64, 339.98, 698.87;
157493,81.66, 16.14, 16.86, -221.64, 239.58, 520.39;
157501,81.52, 16.11, 16.83, -113.97, 588.29, 874.92;
157509,81.38, 16.14, 16.58, -293.42, -49.95, 839.51;
157517,81.23, 16.15, 16.31, -145.98, 657.16, 1224.59;
157525,81.06, 16.17, 15.95, -253.65, 311.85, 1762.93;
157533,80.93, 16.16, 15.60, -110.58, 415.15, 875.89;
157540,80.78, 16.19, 15.25, -236.19, 360.35, 1632.95;
157548,80.65, 16.25, 14.90, -498.57, 41.71, 2265.86;
157556,80.48, 16.30, 14.62, 77.60, 110.09, 812.84;
157564,80.31, 16.33, 14.40, 149.38, -147.92, 1596.58;
157572,80.14, 16.29, 14.09, 50.92, -54.80, 1023.32;
157579,80.00, 16.33, 13.63, 15.52, -239.10, 2309.99;
157587,79.86, 16.32, 13.27, -119.31, 612.54, 432.61;
157595,79.70, 16.43, 13.18, 71.78, 312.82, 1419.56;
157603,79.51, 16.46, 13.04, 169.26, 447.64, 381.68;
157611,79.35, 16.53, 13.09, -161.50, -30.07, -368.11;
157618,79.22, 16.57, 12.92, -283.72, 130.46, 1718.79;
157626,79.11, 16.59, 12.83, -153.74, 510.69, 816.23;
157636,78.96, 16.63, 12.62, -72.26, -541.73, 1209.07;
157642,78.80, 16.68, 12.75, 16.97, 453.95, -234.25;
157650,78.65, 16.68, 12.74, 142.10, 71.78, 1105.29;
157658,78.51, 16.68, 12.95, 47.04, 287.60, 1318.20;
157666,78.38, 16.70, 13.05, -23.28, 15.03, -715.84;
157673,78.28, 16.74, 13.07, -16.00, 218.73, 217.76;
157681,78.19, 16.77, 13.06, -9.21, 392.35, 733.79;
157689,78.12, 16.72, 13.28, 48.01, 414.18, 849.21;
157697,78.04, 16.71, 13.20, -137.25, 93.12, 1130.51;
157705,78.00, 16.78, 13.17, -403.02, 451.04, 431.64;
157712,77.94, 16.78, 13.14, -116.88, 158.59, 3351.26;
157721,77.89, 16.76, 13.13, -754.64, 6.30, 1497.64;
157728,77.89, 16.80, 13.27, -409.33, 1144.08, 228.91;
157736,77.90, 16.79, 13.42, -177.99, 314.27, 1474.36;
157744,77.93, 16.79, 13.78, -156.65, 555.80, 1124.69;
157752,77.97, 16.77, 14.04, 11.64, -4.85, 1417.13;
157760,78.02, 16.67, 14.19, -44.13, 1132.93, 1348.26;
157767,78.12, 16.69, 14.23, -502.93, 298.75, 660.55;
157775,78.21, 16.61, 14.48, 132.40, 517.48, 1335.17;
157783,78.34, 16.55, 14.65, -317.67, -116.88, -31.04;
157791,78.46, 16.47, 14.89, -581.01, -736.21, 1519.47;
157799,78.59, 16.43, 15.17, -138.22, 21.82, 314.27;
157806,78.72, 16.37, 15.27, 253.65, -75.17, 1530.62;
157815,78.89, 16.34, 15.19, -534.46, 383.14, 3768.35;
157822,79.09, 16.39, 15.73, -757.55, 1686.79, -1150.87;
157830,79.29, 16.39, 15.74, -1.94, -378.29, 2834.75;
157838,79.49, 16.35, 15.80, -519.91, 724.57, 2633.48;
157846,79.70, 16.40, 15.57, -768.22, 5.82, 1156.21;
157853,79.90, 16.37, 15.31, -100.39, 560.65, 1292.98;
157861,80.11, 16.45, 15.29, -336.58, 679.95, -1130.51;
157869,80.28, 16.46, 15.19, 216.30, -32.01, 1211.50;
157877,80.44, 16.41, 15.39, 526.70, -660.55, 67.41;
157885,80.67, 16.49, 15.51, -68.38, 318.15, -837.57;
157893,80.88, 16.46, 15.43, 211.94, -37.34, 1522.86;
157901,81.11, 16.44, 15.30, -281.29, 266.74, 2950.18;
157908,81.35, 16.47, 15.42, -118.82, 1239.14, 2082.05;
157916,81.54, 16.42, 15.58, 345.80, -918.57, 1524.80;
157924,81.71, 16.39, 15.78, -204.66, -109.61, 450.07;
157932,81.91, 16.43, 15.91, 4.85, -176.54, 631.94;
157940,82.10, 16.40, 15.84, -113.97, -679.47, 1324.02;
157948,82.31, 16.37, 16.03, -333.67, 629.03, 231.34;
157955,82.55, 16.40, 16.17, -86.33, 168.78, 708.08;
157963,82.78, 16.40, 16.31, -259.47, -628.06, 2173.71;
157971,83.00, 16.38, 16.53, -555.80, 393.32, 1241.57;
157979,83.23, 16.34, 16.41, -614.96, 19.88, 2546.18;
157987,83.52, 16.39, 16.02, -695.96, 655.70, 1240.60;
157995,83.86, 16.40, 15.80, -394.29, 772.10, 27.64;
158003,84.26, 16.40, 15.83, -89.24, 948.15, 514.09;
158010,84.57, 16.41, 15.89, 113.00, 1064.06, 1524.32;
158018,84.90, 16.41, 16.09, -187.69, 927.30, 1914.73;
158026,85.24, 16.43, 16.13, 184.78, 1541.77, 1744.98;
158034,85.57, 16.45, 16.03, 58.20, -212.91, -355.01;
158042,85.86, 16.44, 16.02, -355.01, -210.00, 1667.87;
158049,86.16, 16.43, 16.04, -266.26, -181.39, 1381.24;
158057,86.45, 16.36, 16.09, -60.14, -314.76, 1443.32;
158065,86.73, 16.35, 16.37, -3.39, 710.99, -1058.73;
158073,87.00, 16.30, 16.66, -181.39, 350.65, 856.97;
158081,87.32, 16.30, 16.68, -231.34, -415.15, -197.87;
158090,87.62, 16.27, 16.60, -329.31, 131.43, 1785.72;
158097,87.92, 16.23, 16.70, -420.48, 155.68, -1062.12;
158104,88.22, 16.14, 16.63, 192.54, 639.21, 2014.64;
158112,88.50, 16.07, 16.60, -146.95, -598.96, 1720.25;
158120,88.75, 15.98, 16.73, -134.83, -78.57, 836.12;
158128,88.97, 15.94, 16.90, -249.77, 114.46, 865.22;
158136,89.10, 15.87, 16.75, -106.21, -520.88, 795.86;
158144,89.24, 15.83, 16.82, -282.75, -579.07, 1830.34;
158151,89.34, 15.82, 16.96, -323.00, -308.94, 536.88;
158159,89.40, 15.80, 16.98, -277.41, -214.85, 724.09;
158167,89.43, 15.77, 16.77, -476.74, -272.08, 1405.49;
158175,89.43, 15.73, 16.57, -363.26, -109.12, 1482.61;
158183,89.39, 15.71, 16.40, -450.55, -76.14, 1207.62;
158191,89.36, 15.67, 16.31, -235.22, 321.06, 971.91;
158198,89.32, 15.66, 16.11, -266.26, -138.22, 840.00;
158206,89.28, 15.65, 16.05, -190.12, 273.05, 923.42;
158214,89.21, 15.64, 16.00, -215.82, 517.00, 1031.08;
158222,89.14, 15.63, 15.97, -110.09, 401.08, 1114.50;
158230,89.07, 15.56, 15.84, -88.27, 230.85, 868.13;
158237,89.04, 15.56, 15.76, -279.35, 762.89, 1145.05;
158245,89.00, 15.57, 15.64, -188.18, 238.13, 1582.51;
158253,88.93, 15.57, 15.47, -160.05, 67.41, 1408.89;
158261,88.90, 15.62, 15.20, -373.44, 90.21, 1601.43;
158269,88.83, 15.64, 15.17, -166.35, -392.84, 1828.40;
158277,88.74, 15.72, 15.17, -97.97, -492.26, -208.06;
158284,88.66, 15.76, 15.19, 79.54, 10.67, 1915.70;
158292,88.58, 15.76, 15.27, -80.51, 130.46, 1508.31;
158300,88.53, 15.79, 15.31, -132.89, 505.84, 1054.36;
158308,88.47, 15.81, 15.21, -255.59, -19.40, 720.69;
158316,88.40, 15.80, 15.16, -320.09, 402.54, 1812.40;
158324,88.33, 15.80, 15.20, -66.93, 585.86, 1138.75;
158331,88.27, 15.79, 15.25, -188.18, 533.00, 1891.45;
158339,88.23, 15.78, 15.40, -370.05, 207.57, 114.94;
158347,88.19, 15.78, 15.59, -111.06, 607.20, 1532.07;
158355,88.15, 15.76, 15.64, -252.19, 18.43, 583.92;
158363,88.15, 15.78, 15.57, -450.55, -355.01, 379.75;
158370,88.16, 15.73, 15.54, -45.10, 374.41, 2232.40;
158378,88.21, 15.69, 15.64, -59.65, 656.19, 255.59;
158386,88.33, 15.79, 15.83, -153.74, 169.75, -957.85;
158394,88.48, 15.79, 15.89, 105.24, 421.45, 508.75;
158402,88.67, 15.80, 16.02, -264.80, 139.68, 129.98;
158411,88.90, 15.79, 16.04, 47.04, 527.18, 629.51;
158418,89.19, 15.83, 16.18, -109.12, 532.03, 1546.14;
158426,89.44, 15.72, 16.34, 219.21, 483.05, 1001.50;
158433,89.74, 15.80, 16.40, -483.05, 316.21, -485.96;
158441,90.01, 15.77, 16.47, 97.48, 199.33, -129.49;
158449,90.27, 15.72, 16.25, -403.02, 611.57, 1848.77;
158457,90.54, 15.71, 15.96, -149.38, 385.08, 919.54;
158465,90.75, 15.71, 15.88, -27.64, 809.44, 1624.71;
158473,90.92, 15.73, 16.09, -133.86, 423.88, 1013.14;
158480,91.07, 15.74, 16.34, -88.75, -33.46, 867.64;
158488,91.21, 15.70, 16.44, 133.86, 49.95, 1604.82;
158496,91.33, 15.56, 16.69, 149.38, 585.38, 844.85;
158504,91.46, 15.58, 16.73, 84.87, 908.38, 1049.03;
158512,91.57, 15.54, 16.64, 138.22, 145.50, 1635.38;
158519,91.68, 15.55, 16.46, -454.92, -89.24, 1288.61;
158527,91.76, 15.48, 16.41, 9.21, 269.17, 978.70;
158535,91.80, 15.47, 16.34, -224.55, 151.32, 1490.37;
158543,91.75, 15.61, 15.91, -420.00, -950.58, 212.91;
158552,91.75, 15.65, 15.90, -198.36, -114.94, 796.35;
158559,91.74, 15.71, 16.05, -221.64, 77.60, 821.57;
158567,91.71, 15.76, 16.16, -284.20, -45.10, 678.01;
158575,91.67, 15.77, 16.21, -320.58, 172.17, 1506.37;
158582,91.61, 15.75, 16.12, -185.75, -384.11, 1425.38;
158590,91.54, 15.70, 16.05, -393.81, 460.25, 1236.23;
158598,91.45, 15.65, 16.09, -175.08, 75.17, 768.22;
158606,91.38, 15.64, 16.09, -153.74, 210.97, 1169.79;
158613,91.30, 15.65, 16.02, -160.05, -46.56, 424.36;
158622,91.19, 15.64, 16.03, 179.93, 401.57, 519.42;
158629,91.06, 15.63, 16.08, -146.47, -57.23, 803.62;
158637,90.95, 15.63, 16.10, 8.73, 429.70, 482.08;
158646,90.84, 15.65, 15.99, -99.91, -423.88, 1410.34;
158653,90.71, 15.67, 15.76, -288.57, 339.49, 1826.95;
158661,90.58, 15.71, 15.68, -260.44, 581.01, 1353.11;
158668,90.45, 15.76, 15.58, -301.18, 577.13, 1548.56;
158676,90.31, 15.80, 15.53, -484.50, 925.84, 1286.19;
158684,90.20, 15.83, 15.36, -216.79, 1181.43, 334.64;
158692,90.13, 15.84, 15.45, -286.63, 508.75, 1699.40;
