Time	Yaw	Pitch	Roll
78437.0	35.4	-189.63	1025.26
78445.0	99.42	-283.72	250.25
78453.0	130.46	-695.47	1081.52
78461.0	120.28	-491.78	1274.55
78469.0	134.83	-413.69	736.21
78476.0	295.36	-204.66	813.81
78485.0	335.13	-465.59	515.54
78493.0	257.04	-504.39	854.06
78500.0	325.43	-242.01	1568.45
78508.0	-85.36	-374.41	954.94
78516.0	-337.55	-580.04	1223.14
78524.0	-209.51	-176.54	838.54
78532.0	19.4	-486.44	982.1
78540.0	143.07	-655.22	775.01
78547.0	184.78	-207.09	828.84
78555.0	171.2	-283.72	1205.68
78563.0	26.19	-370.05	763.37
78571.0	-80.99	-336.58	1157.18
78579.0	-79.54	-163.93	804.11
78587.0	-136.77	-269.65	975.79
78596.0	-134.83	-83.42	1001.5
78603.0	-259.47	-519.91	1069.88
78611.0	-175.57	-389.93	758.52
78619.0	-158.11	-439.4	678.98
78626.0	-99.42	-763.85	952.52
78634.0	-262.86	-248.31	1372.51
78642.0	-298.75	-510.69	928.27
78650.0	-274.02	-213.88	868.13
78658.0	-356.95	-867.16	1845.38
78666.0	-215.33	-775.98	339.01
78674.0	-159.08	-468.5	755.13
78682.0	-174.6	-755.61	888.01
78689.0	-182.84	-355.98	873.95
78697.0	94.57	-305.06	1058.73
78705.0	69.35	-694.5	620.3
78714.0	188.18	-764.34	858.43
78721.0	309.91	-809.93	1230.41
78729.0	330.28	-188.66	922.45
78737.0	477.23	-506.81	538.34
78745.0	653.76	-1027.2	938.45
78753.0	777.43	-694.99	682.86
78760.0	850.18	-597.5	624.18
78768.0	1012.17	-533.0	857.46
78776.0	770.64	-1039.81	1044.18
78784.0	666.86	-812.84	1010.71
78792.0	212.42	-702.75	818.66
78800.0	-161.5	-588.29	611.08
78808.0	-457.34	-563.56	567.92
78816.0	-480.14	-1051.94	783.74
78824.0	-403.51	-651.82	946.7
78832.0	-858.43	-454.92	225.03
78839.0	-729.91	-358.89	1731.89
78847.0	-406.9	-30.07	2976.37
78855.0	-416.12	-52.38	1862.84
78863.0	-439.4	312.82	2299.81
78871.0	-355.01	221.15	2503.5
78879.0	-152.29	-4.36	3148.05
78887.0	-403.51	477.71	3006.44
78895.0	630.0	195.45	3990.96
78903.0	962.7	2664.52	5381.42
78910.0	1591.24	770.64	4851.33
78918.0	969.97	-920.99	4419.69
78926.0	113.49	-460.74	1019.93
78934.0	-262.38	355.98	21.34
