Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
25749,-89.60, 19.55, 25.99, 351.62, -147.44, 510.21;
25757,-89.44, 19.68, 25.50, -54.32, -161.02, -993.74;
25765,-89.26, 19.83, 24.86, -319.61, -144.04, -657.16;
25772,-89.01, 20.02, 24.15, -26.19, -292.93, 753.67;
25780,-88.81, 20.08, 23.40, 286.63, -286.63, 2773.16;
25789,-88.60, 20.08, 22.63, 344.83, -156.65, 1097.04;
25796,-88.37, 20.10, 21.83, 27.16, -73.23, -854.06;
25804,-88.09, 20.22, 20.99, -43.16, -118.82, -492.75;
25812,-87.79, 20.34, 20.12, 54.80, -221.15, 2377.41;
25820,-87.52, 20.37, 19.28, 388.47, -235.70, 2339.58;
25827,-87.27, 20.34, 18.34, 374.90, 15.52, 693.05;
25835,-87.01, 20.35, 17.20, 95.54, -18.43, -281.29;
25844,-86.73, 20.49, 15.90, -10.18, -139.19, 169.75;
25851,-86.49, 20.59, 14.57, 204.66, -125.61, 1793.48;
25859,-86.31, 20.62, 13.26, 415.63, 85.36, 2041.80;
25866,-86.19, 20.61, 11.94, 222.61, 216.79, 764.82;
25874,-86.09, 20.72, 10.69, 42.19, 130.95, -922.93;
25882,-86.06, 20.83, 9.44, 14.06, 6.30, 553.86;
25890,-86.11, 20.90, 8.27, 224.06, 48.98, 2166.92;
25899,-86.21, 20.89, 7.15, 327.85, 167.81, 1860.41;
25906,-86.39, 20.83, 6.03, 215.33, 177.51, 299.72;
25913,-86.58, 20.85, 4.91, 48.98, 86.81, 34.43;
25921,-86.81, 20.80, 3.80, 91.18, 28.61, 1082.49;
25929,-87.09, 20.80, 2.70, 314.27, 69.35, 1964.20;
25937,-87.40, 20.71, 1.54, 282.26, 135.80, 1851.20;
25946,-87.73, 20.60, 0.32, 119.31, 172.17, 162.96;
25953,-88.08, 20.55, -0.97, 11.15, 172.17, -213.88;
25961,-88.44, 20.50, -2.29, 155.20, 176.05, 1112.56;
25968,-88.82, 20.40, -3.63, 268.20, 292.45, 2193.11;
25976,-89.21, 20.21, -4.97, 274.50, 425.82, 1106.26;
25984,-89.61, 20.03, -6.32, 162.47, 475.29, -21.34;
25992,-90.03, 19.90, -7.66, 91.18, 554.83, 382.17;
26000,-90.46, 19.76, -8.95, 204.66, 596.05, 1277.46;
26008,-90.90, 19.56, -10.18, 309.42, 857.46, 1654.78;
26015,-91.32, 19.31, -11.37, 251.71, 947.67, 894.80;
26024,-91.66, 19.06, -12.29, 91.18, 887.53, 135.31;
26031,-91.98, 18.86, -13.09, 67.90, 916.63, 270.62;
26039,-92.35, 18.96, -14.16, -16.00, 192.54, 4773.73;
26047,-92.74, 19.12, -15.06, 564.53, 691.11, -1988.45;
26054,-93.06, 19.21, -16.01, 89.72, 1082.98, 3066.09;
26062,-93.39, 19.52, -16.93, -48.50, 909.84, -3052.99;
26070,-93.66, 19.91, -17.68, -280.32, 1627.13, 845.33;
26078,-93.81, 20.15, -18.19, 8.73, 1972.93, -250.25;
26086,-93.91, 20.46, -18.69, 369.56, 1451.08, 2302.23;
26094,-93.82, 20.49, -18.87, -285.66, 1906.00, 5201.49;
26101,-93.59, 20.30, -19.20, 641.15, 668.31, 1931.22;
26109,-93.30, 20.14, -19.28, 546.10, 491.78, -1182.88;
26117,-93.00, 20.22, -19.50, 1074.25, -370.05, -1972.44;
26125,-92.70, 20.18, -18.92, 270.14, 648.43, 2695.07;
26133,-92.38, 19.84, -18.93, 583.92, -1218.29, 1054.85;
26141,-92.33, 20.11, -17.83, 784.71, 1936.07, -1527.71;
26148,-92.12, 19.93, -17.16, 888.01, 1404.04, 4232.00;
26156,-91.98, 20.02, -16.90, 504.39, 1959.83, 3093.25;
26164,-91.80, 20.02, -16.76, 585.86, 1300.74, 2462.28;
26172,-91.62, 20.00, -16.36, 57.71, 1733.83, -97.00;
26180,-91.40, 19.87, -15.52, -1308.50, -255.10, -2000.09;
26188,-91.18, 19.77, -14.56, -936.51, 1501.52, 4132.58;
26196,-91.00, 19.77, -13.55, -822.05, 1256.12, 620.30;
26204,-90.81, 19.78, -12.92, 53.83, -242.01, 1464.66;
26211,-90.62, 19.78, -12.25, 895.77, 427.76, 718.27;
26219,-90.44, 19.75, -11.59, 772.58, -156.17, 833.69;
26227,-90.27, 19.73, -10.89, 665.89, 350.16, 1372.03;
26235,-90.11, 19.70, -10.23, 479.17, -108.64, 1400.16;
26242,-89.97, 19.66, -9.46, -3.39, 10.18, 502.93;
26250,-89.89, 19.45, -8.76, 630.00, -397.20, 752.22;
26258,-89.80, 19.44, -7.93, 266.74, -405.93, 998.10;
26266,-89.70, 19.40, -7.13, 36.37, -274.02, 1397.73;
26275,-89.62, 19.36, -6.38, -370.53, -87.30, 1309.95;
26282,-89.55, 19.31, -5.76, -223.09, 69.84, 1407.92;
26290,-89.46, 19.28, -5.11, -352.10, 323.97, 957.85;
26297,-89.40, 19.23, -4.68, -392.84, -15.03, 1020.90;
26305,-89.35, 19.18, -4.22, -409.33, -138.22, 694.02;
26313,-89.26, 19.17, -3.71, -498.57, 381.20, 871.52;
26321,-89.19, 19.21, -3.34, -466.56, 220.67, 762.89;
26329,-89.16, 19.19, -3.04, -363.74, 185.27, 752.70;
26336,-89.15, 19.19, -2.83, -366.65, 65.96, 658.61;
26344,-89.13, 19.18, -2.62, -309.42, 183.33, 769.67;
26352,-89.11, 19.19, -2.43, -213.39, 346.28, 1123.23;
26360,-89.09, 19.20, -2.23, -119.79, 166.84, 1085.40;
26368,-89.06, 19.17, -1.99, -114.46, 342.40, 1247.39;
26376,-89.03, 19.18, -1.71, -176.54, -418.54, 1385.61;
26383,-89.01, 19.17, -1.34, -186.72, -134.34, 1335.17;
26393,-88.99, 19.13, -0.92, -164.90, 118.82, 930.69;
26399,-88.97, 19.08, -0.40, -130.95, 206.60, 951.55;
26407,-88.99, 19.08, 0.04, -135.31, -243.46, 1325.96;
26415,-88.96, 19.05, 0.62, -172.66, 402.05, 856.49;
26423,-88.95, 19.00, 1.17, -109.61, 236.19, 1028.66;
26431,-88.92, 18.92, 1.68, -4.85, 159.56, 1017.50;
26438,-88.90, 18.90, 2.16, 22.31, -13.09, 1314.32;
26446,-88.89, 18.89, 2.60, 119.79, 247.83, 1091.22;
26454,-88.88, 18.87, 3.06, 45.10, 234.73, 742.52;
26462,-88.88, 18.87, 3.48, -110.58, 430.67, 772.58;
26470,-88.89, 18.86, 3.83, 76.14, 215.82, 1289.58;
26478,-88.90, 18.85, 4.15, 175.08, 319.12, 1038.84;
26486,-88.91, 18.72, 4.49, 178.96, 230.37, 884.62;
26493,-88.94, 18.72, 4.74, 171.20, 451.52, 550.95;
26501,-88.98, 18.60, 4.92, 197.87, 6.30, 934.57;
26509,-89.02, 18.58, 5.06, 60.62, -204.66, 853.09;
26517,-89.06, 18.57, 5.23, 116.40, 97.48, 876.86;
26526,-89.09, 18.55, 5.32, 123.67, 574.71, 1152.33;
26532,-89.13, 18.54, 5.41, 147.92, 328.82, 1397.25;
26540,-89.17, 18.51, 5.49, 93.60, 74.20, 1101.89;
26548,-89.18, 18.39, 5.69, 166.35, 483.53, 896.74;
26556,-89.23, 18.27, 5.67, 177.99, -122.70, 905.47;
26564,-89.27, 18.25, 5.78, 331.25, 396.23, 989.86;
26572,-89.31, 18.24, 5.83, 138.22, 108.15, 1123.72;
26579,-89.31, 18.14, 5.98, 147.92, 366.65, 941.85;
26587,-89.34, 18.14, 6.12, 201.27, 22.31, 729.91;
26595,-89.37, 18.12, 6.29, 93.12, 168.78, 1138.27;
26603,-89.38, 18.13, 6.56, 16.00, 498.08, 1130.02;
26611,-89.40, 18.09, 6.82, -151.32, -69.84, 1064.06;
26619,-89.41, 18.10, 7.21, -76.14, 332.70, 1101.41;
26627,-89.43, 18.09, 7.75, -214.85, 486.93, 989.37;
26634,-89.42, 18.10, 8.21, -113.00, 737.67, 380.23;
26642,-89.42, 18.06, 8.67, -15.03, 318.64, 936.51;
26650,-89.40, 18.01, 9.30, -54.80, 565.50, 908.87;
26658,-89.42, 17.94, 9.92, -27.16, 292.45, 887.53;
26666,-89.45, 17.93, 10.50, 146.47, 386.53, 1132.93;
26673,-89.48, 17.93, 10.96, -19.88, 543.19, 1575.24;
26681,-89.53, 17.93, 11.56, 21.34, 403.99, 468.01;
26689,-89.60, 17.91, 12.30, -93.12, 324.94, 1247.39;
26697,-89.67, 17.89, 12.91, 154.71, 654.25, 1416.65;
26705,-89.75, 17.83, 13.35, 24.73, -67.41, 915.66;
26713,-89.80, 17.82, 13.79, 118.82, 584.89, 1114.02;
26724,-89.85, 17.80, 14.21, -24.73, 420.97, 702.75;
26729,-89.90, 17.75, 14.53, -99.42, 141.62, 945.73;
26736,-89.95, 17.73, 14.88, -31.04, 191.57, 808.96;
26744,-89.99, 17.68, 15.29, -121.73, 498.57, 835.63;
26753,-90.05, 17.63, 15.71, -156.65, 403.99, 916.63;
26760,-90.11, 17.62, 16.05, -80.02, 909.35, 1083.46;
26768,-90.18, 17.57, 16.27, -98.45, 261.89, 865.70;
26775,-90.26, 17.56, 16.48, -201.27, 796.35, 940.39;
26783,-90.33, 17.56, 16.57, -176.05, 344.34, 704.20;
26791,-90.40, 17.57, 16.61, -76.14, 338.04, 1090.25;
26799,-90.46, 17.55, 16.68, -143.56, 511.18, 863.28;
26807,-90.53, 17.49, 16.67, -115.43, 383.62, 961.73;
26814,-90.61, 17.51, 16.75, -283.23, 467.53, 1384.15;
26822,-90.66, 17.54, 16.91, -415.15, 602.35, 810.41;
26830,-90.72, 17.52, 17.05, -228.91, 493.72, 886.07;
26838,-90.79, 17.53, 17.06, -399.14, 265.77, 1220.71;
26846,-90.85, 17.53, 17.07, -445.70, 62.08, 683.35;
26854,-90.90, 17.56, 17.18, -577.62, 399.63, 1146.02;
26861,-90.98, 17.56, 17.35, -562.10, 469.47, 166.84;
26869,-91.07, 17.56, 17.43, -164.90, 129.01, 1664.48;
26877,-91.13, 17.57, 17.69, -271.11, 642.12, 1947.71;
26885,-91.22, 17.58, 17.91, -258.50, 465.10, 1879.81;
26893,-91.28, 17.60, 18.09, -301.18, 911.78, 872.49;
26901,-91.37, 17.58, 18.22, 148.89, 839.51, 1073.28;
26908,-91.45, 17.55, 18.44, -100.88, 245.89, 908.87;
26916,-91.48, 17.62, 18.75, -19.40, 339.49, 333.67;
26924,-91.51, 17.65, 19.00, 527.18, 60.14, 1617.92;
26932,-91.51, 17.45, 19.56, 544.64, 686.26, -244.43;
26940,-91.49, 17.48, 20.11, 759.98, 572.28, -1870.60;
26948,-91.36, 17.39, 20.79, 518.45, 746.40, 96.51;
26955,-91.28, 17.45, 21.51, 103.79, 412.24, -424.36;
26963,-91.27, 17.48, 22.22, 114.46, 99.42, 1385.61;
26971,-91.28, 17.51, 22.99, -122.22, 217.76, 1065.52;
26979,-91.27, 17.54, 23.94, -444.73, 32.49, 747.85;
26987,-91.26, 17.57, 25.23, -377.32, 237.64, 710.99;
26995,-91.24, 17.59, 26.82, -734.27, -123.19, 1095.10;
27002,-91.22, 17.57, 28.66, -930.69, 178.96, 1087.83;
27010,-91.20, 17.61, 30.30, -831.27, 1272.61, 1018.47;
27019,-91.20, 17.63, 31.60, -692.56, 274.02, 1371.54;
27026,-91.22, 17.70, 32.58, -656.19, 349.68, 1408.40;
27034,-91.24, 17.75, 33.47, -717.78, 403.99, 1152.33;
27042,-91.27, 17.81, 34.24, -377.32, 834.66, 2826.99;
27049,-91.29, 17.84, 35.34, -273.05, 1060.67, 2816.32;
27057,-91.32, 17.89, 36.17, -89.24, 335.13, 4033.64;
27065,-91.46, 17.79, 37.00, 1282.79, 1203.25, 4491.95;
27074,-91.42, 17.77, 37.29, 1326.44, -48.50, 6531.81;
27081,-91.43, 17.67, 36.07, 1201.80, -2813.90, 5778.14;
27088,-91.27, 17.89, 35.93, 1843.92, -839.03, 3993.39;
27096,-91.07, 18.12, 35.26, 1306.56, -995.19, 4801.86;
27104,-90.70, 18.47, 34.51, 1599.00, 39.28, 5008.46;
27112,-90.41, 18.66, 34.01, 574.22, -939.42, 3628.19;
27120,-90.11, 18.88, 33.81, 174.11, -1217.32, -1123.72;
27128,-89.77, 19.24, 33.14, -779.37, -1111.11, -1324.99;
27136,-89.46, 19.66, 32.50, -513.60, -1447.69, 326.88;
27144,-89.23, 20.02, 32.17, 19.40, -299.72, 907.90;
27152,-89.04, 20.27, 32.00, 346.77, 312.33, 501.96;
27159,-88.75, 20.65, 31.96, 40.74, 295.84, -1047.57;
27167,-88.51, 21.01, 31.61, -275.96, -155.68, -1431.20;
27175,-88.23, 21.47, 30.93, -2.91, -680.92, -457.34;
27183,-88.01, 21.85, 30.04, 188.18, -893.83, 1712.49;
27190,-87.88, 22.05, 29.08, 408.36, -465.59, 672.19;
27198,-87.59, 22.33, 28.58, 128.04, 477.71, -843.88;
27206,-87.31, 22.65, 27.68, -0.48, 668.31, -1037.87;
27215,-87.00, 22.89, 26.58, 33.46, 341.43, 1019.44;
27222,-86.73, 23.12, 25.51, 300.21, 296.81, 1762.44;
27230,-86.50, 23.26, 24.51, 328.34, 179.93, 1114.99;
27238,-86.27, 23.36, 23.62, 94.57, 312.33, -84.87;
27245,-86.02, 23.51, 22.81, 95.54, 430.18, -165.87;
27254,-85.80, 23.61, 22.01, 200.78, 545.61, 1813.85;
27261,-85.63, 23.62, 21.22, 437.94, 477.71, 2457.92;
27269,-85.50, 23.52, 20.44, 377.32, 469.47, 1435.56;
27277,-85.38, 23.41, 19.70, 316.70, 370.05, -91.66;
27285,-85.25, 23.21, 18.99, 233.28, 388.96, 832.72;
27293,-85.15, 23.10, 18.26, 338.04, 404.48, 1968.08;
27300,-85.08, 22.90, 17.53, 432.12, 535.91, 2039.86;
27309,-85.01, 22.48, 16.86, 296.81, 499.54, 885.59;
27316,-84.94, 22.23, 16.19, 179.45, 408.36, -95.06;
27324,-84.86, 22.01, 15.59, 231.82, 318.64, 403.51;
27332,-84.80, 21.76, 15.01, 478.68, 307.97, 1538.38;
27339,-84.77, 21.44, 14.44, 579.07, 267.71, 1816.76;
27347,-84.75, 21.11, 13.90, 514.57, 339.01, 214.85;
27355,-84.74, 20.83, 13.28, 411.75, 217.76, -104.76;
27363,-84.79, 20.45, 12.57, 532.03, -109.12, 842.91;
27371,-84.85, 20.23, 11.94, 741.55, -123.19, 1900.67;
27379,-84.97, 19.98, 11.25, 802.65, -150.83, 1414.71;
27387,-85.14, 19.74, 10.51, 685.29, -185.75, 496.63;
27394,-85.33, 19.57, 9.73, 530.58, -260.44, 234.25;
27402,-85.55, 19.46, 8.88, 625.15, -307.48, 895.77;
27410,-85.81, 19.32, 7.90, 692.08, -293.42, 1744.01;
27418,-86.12, 19.16, 6.76, 661.04, -253.16, 1243.02;
27425,-86.46, 19.03, 5.48, 511.66, -232.79, 342.89;
27434,-86.83, 18.95, 4.11, 457.34, -173.63, 287.11;
27441,-87.23, 18.91, 2.67, 493.72, -57.23, 1421.98;
27450,-87.72, 18.93, 1.29, 595.56, 1586.39, 309.42;
27457,-88.18, 18.92, -0.12, 711.96, 426.30, 337.07;
27465,-88.71, 19.05, -1.58, 347.74, 84.39, 1205.19;
27473,-89.26, 19.21, -3.17, 134.83, 192.05, -15.03;
27480,-89.82, 19.39, -4.67, 161.50, 560.16, -986.95;
27488,-90.39, 19.57, -6.14, 243.95, 729.42, 1833.25;
27496,-90.96, 19.71, -7.52, 377.81, 960.27, 1680.97;
27504,-91.52, 19.76, -8.83, 328.34, 1036.42, 1438.96;
27512,-92.07, 19.83, -10.09, 209.03, 989.86, 443.76;
27521,-92.62, 19.92, -11.28, 72.75, 1012.17, 1397.73;
27528,-93.13, 19.99, -12.37, 161.99, 1135.84, 1421.50;
27535,-93.59, 19.96, -13.33, 167.81, 1331.29, 1599.00;
27543,-93.99, 19.88, -14.27, 24.25, 1663.51, 1307.53;
27551,-94.30, 19.71, -14.79, 99.42, 2355.58, -53.35;
27559,-94.50, 19.48, -15.30, 161.99, 2059.26, 1293.95;
27566,-94.59, 19.16, -15.62, -41.22, 1534.01, 469.47;
27574,-94.63, 18.81, -15.91, 108.15, 1142.63, -28.13;
27582,-94.77, 18.85, -15.95, 307.00, 1292.01, -855.52;
27590,-95.00, 19.23, -16.01, 591.68, 1446.72, -2079.63;
27598,-94.98, 18.98, -15.99, -279.84, 1163.48, 8008.11;
27606,-95.03, 19.01, -15.92, 1043.21, 1063.58, -658.61;
27614,-94.99, 18.83, -15.78, 1053.88, 2385.17, 3719.37;
27621,-94.96, 18.81, -15.81, 452.49, 1873.99, 1942.37;
27629,-95.04, 18.77, -15.59, -363.26, 1727.52, 168.29;
27637,-95.07, 18.73, -15.04, -611.57, 1820.16, 848.73;
27645,-94.94, 18.72, -14.56, 162.47, 1585.91, 1748.38;
27653,-94.78, 18.68, -13.74, -1007.80, 686.74, 678.50;
27661,-94.58, 18.65, -12.85, -169.75, 779.37, 2154.80;
27669,-94.38, 18.64, -11.97, -148.41, 518.94, 1497.16;
27676,-94.19, 18.63, -11.21, 113.49, 214.85, 1347.78;
27684,-94.00, 18.61, -10.46, 418.54, -179.45, 1029.63;
27692,-93.81, 18.59, -9.68, 520.88, -209.03, 685.29;
27700,-93.62, 18.57, -8.85, 529.12, -12.12, 1009.74;
27708,-93.44, 18.54, -7.99, 233.28, -168.29, 1533.04;
27717,-93.27, 18.40, -7.21, 156.65, -34.43, 1004.41;
27723,-93.12, 18.34, -6.50, -140.65, 147.44, 984.04;
27731,-92.99, 18.28, -5.88, -171.69, 123.19, 1068.91;
27739,-92.87, 18.26, -5.44, -446.67, 403.51, 1105.29;
27747,-92.75, 18.28, -5.03, -490.81, 102.33, 931.18;
27755,-92.65, 18.28, -4.74, -473.83, 273.53, 415.63;
27762,-92.57, 18.27, -4.50, -488.87, -235.70, 1527.22;
27770,-92.49, 18.38, -4.24, -696.44, 79.05, 607.69;
27778,-92.42, 18.39, -4.07, -613.99, 188.18, 1339.05;
27786,-92.35, 18.39, -3.91, -617.39, 104.76, 926.33;
27794,-92.28, 18.39, -3.73, -481.59, 16.49, 1012.65;
27802,-92.20, 18.37, -3.53, -493.72, 72.26, 614.96;
27810,-92.13, 18.35, -3.36, -362.29, 169.26, 1090.74;
27817,-92.09, 18.35, -3.24, -393.81, -331.25, 871.52;
27825,-92.02, 18.37, -3.05, -481.11, -35.89, 834.18;
27833,-91.94, 18.38, -2.81, -444.73, 183.33, 886.07;
27841,-91.88, 18.36, -2.63, -339.01, 97.48, 531.55;
27849,-91.79, 18.36, -2.39, -342.89, 227.46, 983.55;
27856,-91.74, 18.36, -2.11, -331.25, -189.15, 1144.08;
27864,-91.70, 18.38, -1.86, -414.66, -234.73, 775.98;
27872,-91.63, 18.37, -1.60, -325.91, 144.04, 1750.32;
27880,-91.56, 18.44, -1.28, -542.70, 231.82, 810.90;
27888,-91.50, 18.45, -0.92, -324.46, 372.96, 428.73;
27896,-91.45, 18.47, -0.64, -385.08, 29.58, 887.04;
27903,-91.42, 18.46, -0.14, -127.55, -32.01, 1399.19;
27911,-91.35, 18.46, 0.16, -67.90, 428.24, 777.43;
27920,-91.30, 18.46, 0.52, -227.46, 350.65, 1048.06;
27927,-91.25, 18.47, 0.90, -152.77, 250.74, 1128.08;
27935,-91.18, 18.47, 1.22, -1.45, 229.40, 600.90;
27943,-91.11, 18.39, 1.58, 107.67, 137.74, 928.27;
27951,-91.05, 18.32, 1.88, 151.32, 198.84, 980.16;
27958,-91.00, 18.33, 2.09, 204.66, 250.74, 1080.55;
27966,-90.97, 18.33, 2.29, 273.53, -173.63, 1253.69;
27974,-90.94, 18.34, 2.47, 271.59, 346.28, 1205.19;
27982,-90.90, 18.35, 2.62, 180.42, 201.75, 1493.76;
27989,-90.85, 18.36, 2.78, 169.26, 272.08, 690.14;
27998,-90.81, 18.38, 2.89, 208.06, 257.53, 1270.18;
28005,-90.80, 18.32, 2.94, 127.55, -7.76, 973.37;
28013,-90.76, 18.34, 2.94, 113.49, 233.28, 752.22;
28021,-90.73, 18.38, 2.91, 136.77, 496.14, 1023.32;
28029,-90.69, 18.41, 2.84, 111.55, 173.14, 1172.70;
28037,-90.65, 18.35, 2.83, 52.38, 260.44, 992.77;
28045,-90.60, 18.32, 2.86, -29.10, 263.83, 859.40;
28052,-90.58, 18.35, 2.84, -70.32, 109.12, 1243.99;
28060,-90.56, 18.29, 2.79, -64.99, -17.46, 1089.77;
28068,-90.52, 18.25, 2.88, -135.80, 218.73, 1022.84;
28076,-90.48, 18.25, 2.95, -184.78, 262.38, 1086.86;
28084,-90.44, 18.26, 3.08, -126.58, 67.90, 859.88;
28092,-90.42, 18.26, 3.18, -67.90, 292.45, 1243.99;
28099,-90.36, 18.21, 3.41, -77.11, 438.91, 977.25;
28107,-90.32, 18.22, 3.58, -124.64, 525.73, 644.06;
28115,-90.30, 18.23, 3.71, -111.06, 430.18, 1236.23;
28123,-90.27, 18.22, 3.84, -167.81, 283.72, 1076.67;
28131,-90.24, 18.23, 3.98, -50.92, 101.36, 799.26;
28139,-90.22, 18.22, 4.18, 20.85, 20.37, 549.01;
28146,-90.21, 18.22, 4.48, -16.97, 397.69, 639.21;
28154,-90.21, 18.20, 4.83, 69.35, 25.70, 1157.66;
28162,-90.20, 18.19, 5.11, -22.31, 102.82, 672.68;
28170,-90.19, 18.19, 5.31, 14.55, 388.47, 1052.42;
28178,-90.15, 18.16, 5.60, -74.69, 388.96, 872.98;
28185,-90.13, 18.17, 5.93, 70.32, 139.19, 611.57;
28193,-90.11, 18.17, 6.23, 188.18, 355.98, 1437.02;
28201,-90.10, 18.17, 6.60, 21.34, 341.92, 1145.54;
28209,-90.06, 18.20, 6.79, 16.97, 24.25, 892.86;
28217,-90.04, 18.21, 7.06, 106.70, 355.01, 1308.01;
28225,-90.00, 18.12, 7.47, 159.08, 464.13, 756.58;
28233,-89.98, 17.99, 7.99, 294.39, 410.30, 921.48;
28240,-89.98, 17.99, 8.32, 325.91, -109.61, 1239.63;
28248,-89.95, 17.86, 8.77, 329.31, 425.82, 781.80;
28256,-89.95, 17.85, 9.09, 230.37, 184.30, 1387.06;
28264,-89.95, 17.85, 9.42, 333.67, 115.43, 749.31;
28272,-89.94, 17.85, 9.74, 404.96, 534.94, 1518.01;
28280,-89.92, 17.73, 10.10, 313.79, 222.61, 940.39;
28287,-89.92, 17.71, 10.51, 285.17, 471.89, 1147.96;
28296,-89.91, 17.59, 11.05, 258.50, 339.98, 957.85;
28303,-89.91, 17.59, 11.39, 313.79, 637.76, 929.24;
28311,-89.92, 17.59, 11.74, 178.96, 448.61, 622.24;
28319,-89.92, 17.58, 12.05, 173.14, 638.24, 1446.23;
28326,-89.93, 17.56, 12.33, -98.94, 36.37, 1112.56;
28334,-89.90, 17.57, 12.65, -257.53, 421.94, 813.81;
28342,-89.88, 17.54, 13.05, -181.87, 553.37, 742.52;
28350,-89.89, 17.54, 13.36, -289.54, 354.04, 727.00;
28358,-89.90, 17.54, 13.62, -258.50, 360.35, 685.29;
28366,-89.93, 17.51, 13.91, -166.35, 177.02, 1055.33;
28373,-89.94, 17.49, 14.13, 17.46, 1048.06, 974.82;
28381,-89.92, 17.48, 14.51, -135.80, 500.02, 1114.99;
28389,-89.94, 17.45, 15.18, -80.99, -288.57, 1394.34;
28397,-89.96, 17.40, 15.84, -248.31, 310.88, 1067.46;
28405,-89.96, 17.37, 16.49, -40.25, 380.72, 1769.72;
28413,-89.97, 17.28, 17.04, 64.99, 139.68, 955.42;
28421,-89.94, 17.20, 17.82, -4.36, 761.92, 743.00;
28428,-89.95, 17.16, 18.47, 262.38, 691.11, 152.29;
28436,-89.98, 17.10, 19.08, 481.59, 781.31, 1457.87;
28444,-90.01, 17.09, 19.74, 274.50, 512.63, 1026.23;
28453,-90.05, 17.06, 20.26, 709.05, 283.23, 1280.37;
28460,-90.08, 17.05, 20.75, 689.65, 352.10, 1157.18;
28467,-90.11, 17.05, 21.23, 725.06, 304.09, 388.96;
28475,-90.15, 17.03, 21.72, 1035.93, 369.08, 1454.96;
28483,-90.19, 17.03, 22.13, 1391.43, 873.95, 694.99;
28491,-90.23, 17.04, 22.48, 1216.35, 630.00, 674.62;
28499,-90.24, 17.07, 22.85, 1268.73, 505.84, 1297.83;
28507,-90.27, 17.11, 23.30, 1033.99, 425.33, 1034.96;
28514,-90.30, 17.13, 23.81, 489.84, 321.55, 1250.30;
28522,-90.33, 17.17, 24.49, 248.80, 1079.58, 677.04;
28530,-90.31, 17.14, 25.51, 63.05, 765.79, 721.18;
28538,-90.33, 17.19, 26.69, -305.54, 294.39, 1277.94;
28546,-90.33, 17.23, 28.04, -250.74, 565.01, 1207.13;
28554,-90.32, 17.30, 29.36, -612.05, 1287.64, 637.27;
28562,-90.34, 17.34, 30.37, -38.80, 1569.90, 605.26;
28569,-90.36, 17.45, 30.63, -39.28, 1505.89, 2132.00;
28577,-90.40, 17.54, 30.75, -442.79, 509.24, 2913.32;
28585,-90.39, 17.67, 31.21, -317.18, 293.90, 1986.99;
28593,-90.39, 17.82, 31.90, -429.21, 469.95, 823.51;
28601,-90.37, 17.92, 32.31, -704.20, 1029.14, 3017.11;
28609,-90.47, 17.92, 32.66, -710.02, 886.07, 5837.79;
28616,-90.58, 17.87, 33.18, -425.33, -531.55, 2188.26;
28624,-90.76, 17.59, 33.26, 76.14, 119.79, 6024.51;
28632,-90.65, 17.69, 32.69, 545.61, -2232.88, 3815.40;
28640,-90.53, 17.73, 32.51, -96.51, -1117.90, 4287.77;
28648,-90.27, 17.89, 32.24, 312.33, 141.13, 4736.39;
28655,-90.06, 17.95, 31.78, -137.25, -594.59, 3366.30;
28663,-89.83, 17.99, 31.24, -417.57, -609.14, 1407.92;
28671,-89.53, 18.09, 30.88, -995.68, -1040.78, -1484.06;
28679,-89.21, 18.22, 30.68, -1070.85, -1175.12, 1220.71;
28687,-88.84, 18.42, 30.57, -545.61, -1011.20, 64.99;
28695,-88.58, 18.44, 30.55, -255.59, -491.78, 1140.69;
28702,-88.29, 18.50, 30.32, -241.04, -172.17, -492.75;
28710,-87.98, 18.72, 29.99, -549.98, -129.49, -768.70;
28718,-87.62, 18.88, 29.51, -422.91, -370.05, -677.53;
28726,-87.30, 18.97, 28.94, -188.18, -676.56, 1021.38;
28734,-86.99, 19.02, 28.40, 62.56, -727.00, 1932.67;
28743,-86.71, 19.09, 27.83, 38.31, -526.70, -754.16;
28750,-86.40, 19.13, 27.13, -99.42, -228.43, -150.35;
28757,-86.06, 19.24, 26.29, -65.47, -197.39, 459.77;
28765,-85.74, 19.31, 25.35, 117.85, -331.73, 2152.37;
28773,-85.42, 19.33, 24.41, 341.92, -524.76, 993.74;
28781,-85.18, 19.22, 23.31, 208.54, -516.03, 935.54;
28789,-84.83, 19.30, 22.26, 107.18, -392.84, 2.42;
28797,-84.41, 19.37, 20.98, 106.70, -388.96, 615.93;
28804,-84.02, 19.43, 19.61, 290.51, -408.84, 1913.27;
28812,-83.67, 19.43, 18.16, 310.88, -242.01, 1322.56;
28820,-83.35, 19.44, 16.58, 200.78, -255.10, 263.35;
28828,-83.05, 19.49, 14.94, 112.03, -400.11, -303.12;
28836,-82.80, 19.56, 13.35, 127.07, -412.72, 1565.05;
28845,-82.65, 19.62, 11.75, 338.04, -223.58, 1359.42;
28852,-82.57, 19.60, 10.09, 372.96, -82.45, 1183.37;
28859,-82.54, 19.62, 8.43, 282.26, -81.48, 346.77;
28867,-82.54, 19.68, 6.79, 202.24, -69.35, 394.29;
28875,-82.60, 19.76, 5.18, 354.04, -36.37, 1063.09;
28883,-82.71, 19.79, 3.59, 468.98, 84.87, 1683.88;
