Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
17380,-11.13, 4.79, -29.89, -208.54, 124.16, -2052.95;
17389,-11.17, 4.98, -30.24, -742.52, 155.20, -1327.41;
17396,-11.26, 5.41, -30.29, -502.93, 390.90, -797.32;
17404,-11.31, 5.66, -30.25, -169.26, 954.94, 1311.41;
17412,-11.28, 5.76, -30.15, 68.87, 896.74, 1145.54;
17420,-11.24, 5.86, -30.04, -143.56, 679.47, -1568.93;
17428,-11.24, 5.99, -29.82, -464.13, 220.18, -1595.61;
17436,-11.27, 6.19, -29.34, -309.42, 299.72, -2.91;
17444,-11.26, 6.27, -28.73, -56.74, 337.07, 3157.27;
17452,-11.21, 6.26, -28.08, 245.89, 426.30, 1223.62;
17460,-11.16, 6.19, -27.40, 64.99, 339.01, -60.62;
17467,-11.17, 6.25, -26.64, -13.09, 214.36, 200.78;
17475,-11.20, 6.32, -25.74, 123.19, 74.69, 1803.18;
17483,-11.21, 6.30, -24.73, 380.23, 55.77, 2622.33;
17492,-11.17, 6.07, -23.59, 339.49, 97.00, 917.11;
17499,-11.16, 5.94, -22.51, 96.03, 163.93, -226.97;
17507,-11.18, 5.89, -21.38, 74.69, 175.08, -620.30;
17515,-11.20, 5.80, -20.15, 274.50, 87.30, 1650.90;
17523,-11.19, 5.64, -18.90, 474.32, -48.01, 2215.42;
17531,-11.17, 5.38, -17.60, 446.67, -14.06, 538.34;
17539,-11.16, 5.17, -16.24, 356.47, 44.62, -526.21;
17546,-11.15, 5.03, -14.77, 374.41, 65.47, 411.75;
17554,-11.12, 4.89, -13.24, 546.58, 74.69, 2208.15;
17562,-11.07, 4.66, -11.76, 687.23, -87.30, 1573.78;
17571,-11.01, 4.40, -10.20, 552.89, -279.84, 442.31;
17578,-10.93, 4.21, -8.45, 385.56, -241.52, -195.93;
17586,-10.84, 4.09, -6.62, 468.50, -172.17, 627.57;
17594,-10.72, 3.94, -4.85, 617.87, -255.59, 1818.22;
17602,-10.58, 3.73, -3.14, 657.64, -409.33, 1400.16;
17609,-10.41, 3.53, -1.44, 477.23, -467.04, 354.53;
17618,-10.22, 3.38, 0.31, 396.72, -421.45, -193.51;
17625,-10.01, 3.29, 2.03, 447.64, -437.46, 1294.92;
17633,-9.80, 3.16, 3.67, 520.88, -556.77, 1949.16;
17641,-9.60, 2.98, 5.27, 512.63, -690.14, 1008.29;
17649,-9.39, 2.81, 6.89, 337.55, -744.94, 159.08;
17658,-9.17, 2.70, 8.51, 262.38, -741.55, 414.18;
17665,-8.94, 2.61, 10.08, 325.91, -822.54, 1532.07;
17672,-8.74, 2.48, 11.58, 422.91, -994.71, 1674.66;
17680,-8.55, 2.31, 12.97, 326.88, -1067.46, 1261.45;
17688,-8.38, 2.17, 14.27, 183.81, -1139.72, 442.79;
17696,-8.22, 2.07, 15.50, 80.99, -1178.03, 618.36;
17704,-8.08, 1.97, 16.62, 133.37, -1267.76, 1476.30;
17712,-7.99, 1.83, 17.62, 177.51, -1361.36, 1486.00;
17720,-7.95, 1.68, 18.52, 80.99, -1366.21, 655.70;
17729,-7.96, 1.58, 19.33, 33.46, -1281.82, -138.22;
17736,-7.98, 1.55, 19.96, 127.55, -1243.02, -982.58;
17743,-7.91, 1.82, 20.57, 325.91, -1282.79, 2542.30;
17751,-7.82, 2.15, 21.19, 157.62, -1559.72, 1320.62;
17759,-7.73, 2.54, 21.76, 222.12, -1363.78, -1276.97;
17767,-7.56, 3.08, 22.37, -188.18, -1295.89, -1631.01;
17775,-7.42, 3.64, 23.05, -484.99, -1304.13, -457.83;
17783,-7.50, 3.84, 23.41, -418.54, -1431.68, 6278.65;
17791,-7.90, 3.48, 23.42, 427.76, 305.06, 7597.81;
17799,-8.05, 3.38, 21.41, 711.48, -3391.52, 12747.89;
17807,-8.05, 3.47, 21.39, 1770.69, -2463.25, 1897.27;
17814,-8.05, 3.47, 21.44, -451.52, -1541.77, -638.73;
17822,-8.14, 3.32, 20.50, -2402.14, -758.52, -4979.85;
17830,-8.24, 3.08, 19.49, -861.82, -1912.79, 2449.19;
17838,-8.24, 3.04, 18.76, 837.09, -2025.79, 7146.77;
17846,-8.26, 3.00, 17.78, -1849.26, -1439.44, -397.69;
17854,-8.25, 2.98, 16.79, -910.81, -1279.40, 1687.27;
17862,-8.21, 2.99, 16.01, -169.26, -1028.66, 1089.77;
17870,-8.19, 3.01, 15.36, 313.30, -1328.38, 1080.55;
17877,-8.19, 3.03, 14.72, 890.92, -1139.72, 1055.82;
17885,-8.22, 3.07, 14.03, 931.66, -387.50, 1239.63;
17893,-8.25, 3.11, 13.28, 597.02, 116.40, 1152.81;
17901,-8.29, 3.17, 12.53, 248.31, 52.38, 1174.15;
17909,-8.33, 3.23, 11.90, 400.11, -119.79, 1033.99;
17917,-8.37, 3.29, 11.33, 526.21, 54.32, 1216.83;
17925,-8.40, 3.36, 10.80, 443.28, -102.33, 1086.37;
17933,-8.43, 3.42, 10.29, 179.93, 17.94, 1096.07;
17941,-8.47, 3.46, 9.73, -90.69, 138.71, 1631.01;
17950,-8.50, 3.47, 9.21, -111.55, -119.79, 1309.47;
17956,-8.53, 3.55, 8.67, -335.61, -188.66, 906.44;
17964,-8.59, 3.58, 8.32, -500.99, 48.50, 1149.90;
17972,-8.65, 3.60, 7.91, -449.58, -22.79, 1090.74;
17980,-8.73, 3.62, 7.46, -571.80, 60.62, 1062.12;
17988,-8.81, 3.65, 7.02, -439.88, 183.81, 425.82;
17996,-8.90, 3.69, 6.63, -563.56, -130.46, 1243.99;
18004,-9.01, 3.72, 6.26, -406.90, -102.33, 1080.07;
18012,-9.14, 3.76, 5.87, -539.79, -47.04, 1037.87;
18020,-9.27, 3.80, 5.42, -334.64, -296.81, 1074.73;
18027,-9.39, 3.84, 5.04, -450.55, -190.60, 1169.79;
18035,-9.51, 3.95, 4.71, -407.39, 290.99, 818.17;
18043,-9.59, 4.05, 4.26, -354.53, -283.23, 825.45;
18051,-9.63, 4.14, 3.84, -280.81, -101.85, 985.01;
18059,-9.62, 4.16, 3.38, -247.83, -358.41, 698.87;
18067,-9.61, 4.22, 2.84, -316.21, -491.78, 715.84;
18075,-9.59, 4.23, 2.42, -253.65, -779.37, 1305.59;
18083,-9.57, 4.24, 2.01, -318.15, -396.72, 1156.21;
18091,-9.53, 4.25, 1.63, -376.35, 16.49, 1183.85;
18098,-9.48, 4.21, 1.26, -752.22, 343.86, 990.34;
18106,-9.44, 4.23, 0.88, -339.01, -542.22, 1305.10;
18114,-9.40, 4.24, 0.58, -379.75, -503.42, 998.10;
18122,-9.36, 4.22, 0.32, -361.32, -439.88, 1252.72;
18130,-9.34, 4.22, 0.12, -466.56, -157.62, 1028.17;
18138,-9.28, 4.21, -0.07, -366.17, -14.06, 1176.09;
18146,-9.23, 4.25, -0.23, -276.93, -166.35, 911.78;
18154,-9.18, 4.25, -0.31, -279.35, 367.62, 1174.15;
18161,-9.10, 4.24, -0.37, -94.57, -431.64, 1025.75;
18169,-9.02, 4.23, -0.39, -144.04, 9.21, 1012.65;
18178,-8.95, 4.23, -0.46, 28.13, -441.82, 1037.39;
18185,-8.89, 4.21, -0.52, 69.84, -441.82, 559.19;
18193,-8.82, 4.19, -0.62, 95.06, 142.10, 452.49;
18201,-8.76, 4.15, -0.81, 38.80, -302.63, 975.79;
18209,-8.71, 4.11, -1.00, 44.62, -240.55, 920.02;
18217,-8.66, 4.09, -1.17, 90.69, -63.05, 774.04;
18225,-8.61, 4.03, -1.44, 92.63, -271.59, 964.15;
18233,-8.57, 3.96, -1.65, 145.01, -222.61, 1050.97;
18240,-8.52, 3.95, -1.84, 63.05, -107.18, 774.52;
18248,-8.47, 3.94, -2.00, 93.12, -390.41, 1020.90;
18256,-8.44, 3.92, -2.28, 34.43, -497.11, 857.94;
18264,-8.41, 3.88, -2.54, 113.49, -493.23, 772.58;
18272,-8.39, 3.86, -2.73, 60.62, -241.52, 862.79;
18280,-8.38, 3.85, -2.87, 121.25, -83.42, 814.29;
18288,-8.35, 3.85, -3.05, 145.01, -329.31, 726.03;
18296,-8.33, 3.86, -3.24, 119.31, -365.20, 1052.42;
18303,-8.33, 3.86, -3.45, 107.18, -25.22, 1237.20;
18311,-8.33, 3.81, -3.79, 208.54, -517.48, 852.61;
18319,-8.32, 3.81, -4.02, 128.04, -429.21, 595.08;
18327,-8.31, 3.81, -4.23, 226.97, -437.94, 733.79;
18335,-8.29, 3.82, -4.38, 164.41, -437.46, 1166.39;
18343,-8.28, 3.76, -4.56, 200.78, -363.26, 989.37;
18351,-8.27, 3.69, -4.89, 258.01, -637.27, 841.94;
18359,-8.25, 3.68, -5.10, 415.63, -410.30, 927.30;
18366,-8.23, 3.65, -5.26, 570.83, -96.51, 1687.27;
18375,-8.20, 3.62, -5.54, 383.62, -278.38, 1119.35;
18382,-8.18, 3.58, -5.89, 408.84, -431.15, 928.27;
18390,-8.14, 3.46, -6.24, 320.09, -67.41, 852.12;
18398,-8.10, 3.42, -6.53, 406.90, -518.94, 1525.77;
18406,-8.07, 3.40, -6.84, 227.46, -330.76, 792.95;
18414,-8.06, 3.39, -7.01, 260.44, -466.07, 1276.00;
18422,-8.04, 3.32, -7.22, 218.24, -476.74, 728.94;
18430,-8.01, 3.32, -7.33, 269.17, -463.16, 1190.64;
18437,-7.99, 3.24, -7.57, 197.39, -248.31, 870.07;
18445,-7.97, 3.24, -7.83, 403.99, -670.74, 799.74;
18453,-7.96, 3.17, -8.11, 204.18, -390.90, 882.68;
18461,-7.95, 3.12, -8.46, 178.96, -507.78, 842.91;
18469,-7.94, 3.14, -8.65, -78.08, -549.01, 594.11;
18477,-7.96, 3.15, -8.79, -82.93, -298.75, 912.75;
18485,-7.98, 3.17, -8.97, -33.95, -447.16, 1230.90;
18493,-8.04, 3.16, -9.48, 69.35, -785.19, 681.41;
18501,-8.11, 3.20, -9.98, 79.05, -178.96, 1278.43;
18508,-8.18, 3.22, -10.55, 300.21, -405.93, 350.65;
18516,-8.24, 3.25, -11.03, 132.40, 17.94, 66.93;
18524,-8.28, 3.24, -11.68, 28.61, -159.56, 425.82;
18532,-8.34, 3.25, -12.30, -59.65, 23.28, 1572.81;
18540,-8.42, 3.26, -13.09, -39.77, -438.43, 985.01;
18548,-8.51, 3.29, -13.81, 26.19, -227.46, 627.09;
18556,-8.58, 3.29, -14.54, 5.33, -63.53, 966.09;
18564,-8.65, 3.29, -15.34, 61.11, -249.28, 1158.15;
18572,-8.70, 3.26, -16.23, 63.53, -678.98, 508.27;
18579,-8.75, 3.23, -17.12, 108.15, -425.82, 147.44;
18587,-8.80, 3.20, -18.07, -143.07, -527.67, 2344.91;
18596,-8.87, 3.21, -19.05, 255.10, -470.92, 481.59;
18603,-8.90, 3.16, -20.13, 85.36, -574.71, 516.03;
18611,-8.98, 3.12, -21.22, 22.79, -666.37, 300.21;
18619,-9.08, 3.07, -22.47, 90.21, -662.01, 673.65;
18627,-9.18, 2.98, -23.57, 259.47, -519.91, 775.49;
18635,-9.27, 2.99, -24.61, 234.73, -902.56, 1285.70;
18643,-9.35, 2.96, -25.54, 553.86, -228.91, 1002.47;
18651,-9.46, 2.95, -26.48, 886.56, -1544.68, 792.95;
18658,-9.55, 2.93, -27.33, 952.52, -863.28, 649.88;
18666,-9.64, 2.94, -28.04, 1089.77, -590.71, 749.79;
18674,-9.71, 2.95, -28.73, 1251.75, -1407.43, 530.09;
18682,-9.78, 2.95, -29.43, 1195.98, -656.19, 990.83;
18690,-9.88, 2.97, -30.22, 955.91, -507.30, 1448.17;
18698,-9.98, 2.99, -31.13, 108.64, -807.02, 827.87;
18707,-10.08, 3.00, -32.10, -337.55, -686.74, 23.76;
18714,-10.17, 3.01, -33.16, -771.61, -782.28, 1031.08;
18722,-10.27, 2.99, -34.39, -748.82, -537.85, 1312.38;
18729,-10.35, 3.02, -35.11, -417.09, -1840.53, -300.69;
18737,-10.40, 3.07, -35.03, -1264.36, -1864.29, 930.69;
18745,-10.42, 3.10, -34.83, -1051.45, -306.03, 2081.57;
18753,-10.48, 3.10, -35.56, -696.93, 71.29, 2188.26;
18761,-10.56, 3.12, -36.47, -722.15, -678.98, 2874.52;
18769,-10.64, 3.11, -37.36, -785.68, -998.10, 3772.72;
18778,-10.69, 3.08, -37.85, -903.05, -2178.08, 4204.35;
18784,-10.65, 3.18, -37.55, -865.22, -763.85, 3935.19;
18792,-10.60, 3.12, -36.60, -294.87, 485.47, 3894.93;
18800,-10.83, 3.39, -34.97, 12.61, 2743.57, 4220.36;
18808,-11.06, 3.58, -33.69, 76.14, 342.89, 6765.09;
18816,-11.27, 3.77, -31.56, 504.87, 11.15, 4899.83;
18824,-11.44, 3.81, -29.97, -317.67, 712.93, 2084.96;
18832,-11.71, 3.95, -29.13, -799.74, 137.25, -1067.94;
18840,-11.99, 4.26, -28.19, -1086.86, -449.58, -976.28;
18848,-12.20, 4.57, -27.21, -547.55, 280.81, 2279.44;
18856,-12.35, 4.79, -27.27, -80.99, 671.22, 1494.73;
18864,-12.43, 4.90, -27.84, -202.24, 337.07, -342.40;
18871,-12.57, 5.14, -29.02, -628.06, 96.03, -2183.41;
18879,-12.75, 5.57, -29.95, -628.54, -606.72, -373.44;
18887,-12.89, 5.91, -29.83, -283.23, 837.09, 1666.42;
18895,-12.98, 6.05, -29.78, 44.62, 1345.84, 1154.75;
18903,-13.12, 6.13, -30.14, -3.39, 1033.51, -722.63;
18911,-13.30, 6.24, -29.91, -493.72, 425.82, -1826.46;
18919,-13.54, 6.40, -29.06, -465.59, 368.59, -61.59;
18926,-13.76, 6.48, -27.93, -137.25, 311.36, 2145.58;
18934,-13.96, 6.40, -26.94, 188.18, 230.85, 2094.18;
18942,-14.17, 6.30, -26.17, 1.94, 235.70, 73.23;
18950,-14.41, 6.25, -25.47, -132.40, 93.12, -278.38;
18958,-14.60, 6.27, -24.66, -41.22, 6.79, 1734.31;
18966,-14.76, 6.20, -23.79, 187.21, 99.42, 2793.04;
18975,-14.90, 6.04, -22.88, 299.24, 124.64, 1467.09;
18982,-15.03, 5.86, -21.87, 92.63, 229.88, -191.57;
18990,-15.20, 5.76, -20.73, 1.45, 265.29, -108.64;
18998,-15.35, 5.69, -19.50, 139.19, 357.44, 1265.82;
19005,-15.47, 5.53, -18.26, 398.66, 196.90, 1905.52;
19013,-15.55, 5.20, -16.91, 358.41, -19.88, 935.06;
19021,-15.61, 4.99, -15.39, 233.28, -120.76, -556.77;
19030,-15.63, 4.88, -13.65, 225.03, -202.72, -55.29;
19037,-15.58, 4.78, -11.94, 420.00, -62.56, 1614.52;
19045,-15.45, 4.63, -10.50, 579.56, -197.39, 1930.25;
19053,-15.25, 4.45, -9.24, 496.14, -300.69, 497.60;
19062,-14.98, 4.34, -8.00, 380.23, -195.45, -410.30;
19069,-14.65, 4.30, -6.77, 334.64, -93.60, 507.78;
19076,-14.36, 4.27, -5.60, 486.44, -36.86, 1456.90;
19084,-14.02, 4.17, -4.43, 548.52, -172.66, 1347.29;
19092,-13.67, 4.07, -3.14, 450.07, -271.11, 305.54;
19101,-13.28, 4.03, -1.65, 293.42, -269.65, -63.53;
19108,-12.87, 4.04, 0.05, 357.44, -311.85, 702.26;
19116,-12.45, 4.02, 1.85, 494.20, -271.59, 1616.46;
19124,-12.02, 3.96, 3.55, 532.03, -462.19, 1393.85;
19132,-11.60, 3.90, 5.13, 422.42, -696.93, 272.08;
19140,-11.16, 3.89, 6.77, 337.55, -771.61, 289.54;
19147,-10.71, 3.91, 8.40, 402.05, -791.01, 1191.61;
19155,-10.27, 3.89, 9.90, 505.84, -985.01, 1706.67;
19163,-9.84, 3.84, 11.24, 475.77, -1107.23, 1046.60;
19172,-9.43, 3.80, 12.46, 346.28, -1182.40, 368.59;
19179,-9.03, 3.80, 13.58, 300.21, -1193.07, 507.78;
19187,-8.66, 3.82, 14.58, 385.08, -1144.57, 1155.24;
19195,-8.35, 3.81, 15.55, 467.53, -1304.13, 1468.06;
19203,-8.07, 3.78, 16.56, 398.66, -1325.96, 941.36;
19210,-7.84, 3.79, 17.55, 311.36, -1335.65, 405.93;
19218,-7.64, 3.85, 18.49, 278.87, -1419.56, 572.28;
19226,-7.46, 3.97, 19.30, 317.67, -1399.67, 1105.77;
19234,-7.25, 4.24, 19.70, 318.15, -1515.59, 1329.84;
19243,-7.03, 4.55, 20.31, 156.17, -1611.61, 238.61;
19250,-6.87, 4.79, 20.87, -375.87, -1253.69, -82.45;
19258,-6.97, 4.61, 21.01, 108.15, -2067.99, 3022.93;
19266,-7.04, 4.53, 20.94, 219.70, -1694.55, 4942.02;
19273,-7.05, 4.58, 20.65, 547.55, -1466.60, 957.36;
19281,-7.07, 4.60, 20.30, -371.50, -1917.15, -216.30;
19289,-7.12, 4.56, 19.75, -1677.09, -398.17, -3026.32;
19297,-7.14, 4.52, 19.08, -937.00, -1874.96, 4321.24;
19305,-7.10, 4.54, 18.73, -824.96, -1918.12, 2956.97;
19313,-7.05, 4.54, 18.44, -1436.05, -1429.74, 1370.57;
19321,-7.03, 4.57, 18.15, -657.64, -1901.15, 1974.87;
19329,-7.02, 4.60, 18.00, -329.31, -1404.52, 904.99;
19337,-7.03, 4.62, 17.79, 16.49, -1188.70, 549.98;
19345,-7.06, 4.60, 17.56, 966.09, -1175.61, 941.85;
19352,-7.10, 4.56, 17.21, 1527.22, -1189.19, 662.49;
19360,-7.18, 4.50, 16.73, 1653.32, -960.76, 703.23;
19368,-7.30, 4.37, 16.14, 949.12, -151.32, 737.67;
19376,-7.44, 4.27, 15.29, 185.75, 78.08, 1527.22;
19384,-7.50, 4.34, 14.33, -1365.72, -115.43, 1824.52;
19392,-7.53, 4.41, 13.81, 191.57, -57.71, 1119.84;
19401,-7.56, 4.47, 13.25, 806.05, -41.22, 1004.41;
19408,-7.60, 4.52, 12.62, 486.93, -199.33, 1079.10;
19416,-7.63, 4.57, 12.00, 340.95, 29.10, 1174.15;
19424,-7.66, 4.55, 11.40, 177.51, 167.32, 1029.63;
19431,-7.70, 4.53, 10.70, 168.29, -5.82, 960.76;
19439,-7.73, 4.55, 10.09, 35.89, 108.64, 1153.78;
19447,-7.77, 4.57, 9.56, -105.73, -180.42, 1248.84;
19455,-7.81, 4.64, 9.09, -304.57, -75.17, 948.64;
19463,-7.85, 4.67, 8.76, -285.17, -313.79, 1172.21;
19471,-7.88, 4.78, 8.46, -402.54, -32.01, 852.61;
19479,-7.90, 4.81, 8.16, -463.16, 30.07, 1402.10;
19487,-7.91, 4.85, 7.86, -494.20, 151.32, 1233.32;
19494,-7.90, 4.90, 7.57, -409.33, 87.78, 1558.75;
19502,-7.89, 4.94, 7.26, -362.77, 127.07, 1446.72;
19511,-7.90, 4.98, 6.97, -462.19, -161.99, 1079.10;
19518,-7.90, 5.04, 6.72, -327.85, -253.16, 1657.20;
19526,-7.88, 5.08, 6.40, -487.90, -470.44, 1800.76;
19534,-7.88, 5.11, 6.09, -472.38, -506.81, 1032.05;
19542,-7.88, 5.16, 5.81, -359.38, -884.13, 1097.04;
19550,-7.90, 5.22, 5.53, -323.97, -22.79, 690.62;
19557,-7.91, 5.28, 5.24, -279.35, -319.12, 565.01;
19565,-7.93, 5.34, 4.95, -223.09, -556.28, 1066.97;
19573,-7.95, 5.39, 4.61, -342.40, -313.30, 1220.71;
19581,-7.98, 5.44, 4.33, -347.25, -147.44, 1492.31;
19589,-8.01, 5.47, 4.03, -257.53, -197.39, 1492.31;
19597,-8.04, 5.49, 3.70, -171.69, -264.32, 818.17;
19605,-8.07, 5.52, 3.43, -151.32, -394.29, 1243.51;
19613,-8.10, 5.56, 3.14, -87.78, -67.90, 923.90;
19621,-8.14, 5.57, 2.91, 32.01, -110.09, 1355.54;
19628,-8.17, 5.59, 2.73, -71.78, -86.81, 1173.18;
19636,-8.19, 5.57, 2.49, 78.57, -383.14, 826.90;
19644,-8.21, 5.57, 2.36, 210.00, -315.73, 1100.44;
19652,-8.23, 5.58, 2.26, 172.66, -297.30, 788.59;
19660,-8.25, 5.60, 2.17, 134.83, -257.04, 1194.04;
19668,-8.28, 5.53, 2.01, 252.68, -153.26, 874.43;
19676,-8.29, 5.54, 1.89, 140.16, -229.40, 810.90;
19684,-8.31, 5.48, 1.66, 195.93, -230.85, 862.31;
19691,-8.33, 5.49, 1.52, 179.45, -243.46, 1101.89;
19699,-8.34, 5.50, 1.39, 162.47, -258.01, 1435.56;
19707,-8.35, 5.50, 1.23, 178.96, -230.37, 694.99;
19715,-8.38, 5.49, 1.06, 172.66, -597.50, 1075.22;
19723,-8.39, 5.47, 0.89, 94.57, -224.06, 782.28;
19731,-8.41, 5.42, 0.62, 165.87, -340.95, 918.08;
19739,-8.43, 5.37, 0.36, 137.25, -143.07, 983.55;
19747,-8.46, 5.38, 0.08, 98.45, -440.85, 1016.05;
19755,-8.50, 5.38, -0.20, 26.67, -110.58, 1090.74;
19763,-8.54, 5.37, -0.59, -13.58, -498.08, 457.34;
19771,-8.58, 5.39, -0.98, -201.27, -454.43, 833.69;
19778,-8.61, 5.39, -1.31, -176.54, -330.28, 1230.90;
19787,-8.63, 5.39, -1.57, -161.50, -384.11, 736.21;
19794,-8.66, 5.38, -1.92, -189.15, -459.28, -58.20;
19802,-8.70, 5.41, -2.21, -159.08, -362.29, 1009.74;
19810,-8.74, 5.40, -2.59, -75.17, -173.14, -180.90;
19818,-8.78, 5.41, -2.86, -91.18, -125.13, 1088.80;
19826,-8.82, 5.39, -3.35, -84.39, -398.17, 814.78;
19834,-8.88, 5.35, -3.81, -13.09, -268.20, 1050.00;
19842,-8.94, 5.35, -4.19, -158.59, -358.89, 1139.72;
19849,-9.01, 5.34, -4.62, -140.16, -243.46, 517.00;
19857,-9.08, 5.35, -5.24, -79.54, -871.52, 597.99;
19865,-9.14, 5.37, -5.70, -228.43, -512.63, 893.35;
19873,-9.19, 5.35, -6.04, -213.39, -400.60, 277.90;
19881,-9.24, 5.34, -6.46, -99.42, -549.01, 841.45;
19889,-9.28, 5.32, -6.76, -129.49, -121.25, 631.45;
19897,-9.33, 5.28, -7.35, -62.56, -569.86, 814.29;
19904,-9.38, 5.26, -7.78, -11.64, -471.89, 1104.80;
19912,-9.43, 5.24, -8.26, -23.28, -466.07, 1108.68;
19920,-9.48, 5.19, -8.79, -72.75, -354.53, 967.55;
19928,-9.53, 5.16, -9.39, -81.96, -689.65, 840.48;
19936,-9.59, 5.14, -9.76, -149.38, -381.20, 1142.63;
19944,-9.64, 5.12, -10.21, -107.67, -457.34, 881.22;
19952,-9.69, 5.11, -10.62, -17.46, -332.22, 1296.37;
19960,-9.74, 5.11, -11.12, 39.28, -355.01, 709.05;
19968,-9.77, 5.07, -11.69, 207.09, -531.55, 1528.68;
19976,-9.82, 4.99, -12.31, 69.35, -583.92, 867.64;
19984,-9.87, 4.96, -12.94, -174.11, -513.12, 562.10;
19991,-9.92, 4.92, -13.60, -142.10, -390.41, 1212.47;
19999,-9.97, 4.89, -14.31, -48.98, -131.43, 761.92;
20007,-10.01, 4.84, -15.16, -120.76, -278.87, 791.98;
20016,-10.07, 4.73, -16.21, 52.38, -697.90, 792.47;
20023,-10.13, 4.69, -17.05, -135.80, -730.39, 879.28;
20031,-10.18, 4.66, -17.89, -36.37, -203.21, 413.21;
20039,-10.22, 4.59, -18.75, 216.79, -446.67, 1337.11;
20047,-10.26, 4.53, -19.69, -16.00, -600.41, 801.20;
20054,-10.30, 4.43, -20.59, 68.38, -540.76, 995.68;
20062,-10.34, 4.35, -21.52, -179.45, -397.20, 1287.16;
20070,-10.36, 4.27, -22.43, 212.42, -229.40, 505.36;
20078,-10.40, 4.21, -23.33, 290.02, -440.37, 604.78;
20086,-10.44, 4.16, -24.13, -5.33, -723.12, 1140.69;
20095,-10.47, 4.06, -24.94, 102.82, -482.56, 905.47;
20102,-10.48, 4.00, -25.66, 204.18, -669.28, 1299.28;
20110,-10.50, 3.94, -26.32, 306.03, -553.37, 577.62;
20118,-10.51, 3.88, -26.86, 226.97, -835.15, 978.22;
20125,-10.51, 3.81, -27.33, 388.47, -646.97, 440.85;
20133,-10.54, 3.77, -27.65, 520.88, -1282.79, 1153.78;
20141,-10.57, 3.75, -27.83, 760.46, -640.67, 644.06;
20149,-10.59, 3.73, -27.95, 756.10, -745.43, 1018.47;
20157,-10.59, 3.72, -27.92, 1028.17, -734.76, 474.80;
20165,-10.60, 3.71, -27.83, 1182.88, -811.87, 283.23;
20173,-10.63, 3.72, -27.64, 1391.43, -940.88, 795.38;
20181,-10.63, 3.72, -27.42, 900.14, -293.90, 1153.30;
20189,-10.64, 3.70, -27.32, 26.67, -767.25, 687.71;
20196,-10.64, 3.71, -27.18, -464.62, -720.69, 847.27;
20204,-10.64, 3.73, -27.22, -694.50, -921.48, 1604.34;
20212,-10.63, 3.72, -27.30, -480.14, -1305.59, 1996.21;
20220,-10.65, 3.78, -27.13, -47.04, -1356.02, 2019.49;
20228,-10.66, 3.84, -26.93, -1015.56, 460.74, 589.26;
20236,-10.71, 3.95, -26.53, -1065.52, -558.71, 1936.55;
20244,-10.77, 3.99, -26.90, -758.52, -34.43, 1647.99;
20252,-10.89, 4.13, -27.60, -602.35, -514.09, 2897.31;
20260,-10.97, 4.20, -28.82, -433.09, -266.74, 289.54;
20267,-11.08, 4.29, -30.45, -511.66, 522.33, 3847.89;
20275,-11.07, 4.27, -31.04, -695.96, -684.32, 5954.67;
20283,-10.95, 4.02, -32.15, 124.16, -694.99, 4409.02;
20292,-10.93, 4.15, -31.92, 649.88, 790.04, 4514.26;
20299,-11.01, 4.46, -31.51, 422.42, 3438.56, 6564.30;
20307,-11.19, 4.74, -32.42, 917.60, 353.56, 5823.73;
20315,-11.30, 4.92, -33.08, 495.17, 337.55, 4354.70;
20323,-11.37, 5.09, -32.81, -196.42, 921.96, 911.29;
20330,-11.48, 5.44, -32.17, -1143.60, 1924.91, -1962.74;
20338,-11.60, 5.82, -32.04, -940.39, 1483.58, -329.79;
20346,-11.73, 6.25, -32.17, -403.51, 178.48, 2371.10;
20354,-11.75, 6.50, -32.02, -35.89, -202.72, 934.09;
20362,-11.74, 6.75, -31.76, -172.66, 364.23, -2043.74;
20370,-11.78, 7.08, -31.40, -614.48, 889.47, -1500.07;
20378,-11.87, 7.66, -30.74, -480.62, 929.24, 44.13;
20386,-11.91, 8.04, -30.03, -40.25, 901.59, 987.92;
20394,-11.87, 8.28, -29.29, 186.72, 308.45, 670.74;
20402,-11.85, 8.50, -28.76, -158.59, -51.41, -844.85;
20409,-11.89, 8.79, -28.08, -401.57, 99.42, -2064.11;
20417,-11.94, 9.10, -27.21, -276.44, 244.43, 202.24;
20425,-11.95, 9.31, -26.23, 23.76, 193.02, 2909.44;
20433,-11.93, 9.39, -25.27, 134.34, -141.13, 1541.29;
20441,-11.90, 9.43, -24.31, -38.31, -284.69, -639.70;
20449,-11.94, 9.54, -23.29, -153.26, -362.29, 234.73;
20457,-12.01, 9.65, -22.18, -34.92, -343.37, 2618.93;
20465,-12.05, 9.63, -20.99, 275.47, -423.88, 2366.74;
20472,-12.06, 9.39, -19.82, 234.73, -480.62, 921.96;
20480,-12.08, 9.26, -18.66, 16.97, -525.73, -114.46;
20489,-12.12, 9.19, -17.54, -17.46, -542.70, 32.01;
20496,-12.14, 9.09, -16.48, 247.34, -633.39, 1555.84;
20504,-12.11, 8.87, -15.46, 357.44, -703.23, 2387.11;
20512,-12.07, 8.50, -14.60, 260.92, -597.99, 872.01;
20520,-12.04, 8.24, -13.87, 162.47, -481.11, -784.22;
20528,-11.98, 8.05, -13.05, 166.84, -399.14, 575.19;
20536,-11.91, 7.87, -12.22, 314.27, -580.53, 2339.09;
