Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
125833,20.05, 6.13, 14.44, -192.54, -173.63, 3452.14;
125841,20.01, 6.18, 14.63, -439.88, 134.83, -370.53;
125849,19.95, 6.18, 14.76, -686.74, 1159.12, 466.07;
125857,19.84, 6.05, 14.87, -164.41, -691.59, 2557.82;
125864,19.85, 6.22, 15.06, -938.45, 826.90, -4487.10;
125873,19.85, 6.27, 15.24, 1722.19, -740.09, 5713.64;
125880,19.85, 6.26, 15.22, -648.91, -1870.11, 699.84;
125888,19.95, 6.38, 15.22, 260.92, -620.78, -2304.17;
125896,20.02, 6.39, 15.38, -126.58, -592.65, -594.59;
125904,20.04, 6.38, 15.22, -297.30, -1654.78, 1532.07;
125911,20.10, 6.39, 15.46, -249.77, 481.11, -177.99;
125919,20.12, 6.40, 15.50, -423.39, -26.67, 7200.61;
125927,20.14, 6.48, 15.75, 32.98, 2204.27, 2332.30;
125935,20.09, 6.44, 15.68, 327.85, -1226.53, 2300.29;
125943,20.06, 6.53, 15.54, -1246.42, -50.44, 693.05;
125951,19.94, 6.47, 15.44, 64.99, -685.77, 2746.48;
125960,19.82, 6.51, 15.52, -209.03, -567.92, 227.46;
125966,19.70, 6.57, 15.33, -525.73, 20.85, 3995.33;
125974,19.54, 6.61, 15.32, 372.96, -115.91, 3048.15;
125982,19.40, 6.63, 14.99, 58.20, -37.83, 3446.32;
125990,19.24, 6.61, 14.94, -439.88, -589.26, -3763.99;
125998,19.10, 6.67, 14.96, -149.38, -258.50, 6158.85;
126006,18.93, 6.66, 15.34, -562.59, 2067.02, -330.28;
126013,18.79, 6.73, 15.10, -123.19, 672.19, 1033.02;
126021,18.66, 6.80, 15.19, -402.05, 825.45, 1412.77;
126029,18.52, 6.76, 15.04, 249.77, 120.76, 2244.52;
126038,18.38, 6.77, 15.11, 156.65, 1029.14, -1441.38;
126045,18.21, 6.76, 15.22, 626.12, 1608.70, 2491.38;
126053,18.03, 6.73, 15.11, -19.40, -643.58, 774.52;
126060,17.85, 6.67, 15.20, 87.78, 1631.50, 1829.86;
126068,17.65, 6.63, 15.28, -311.36, 2247.92, 2741.15;
126076,17.47, 6.64, 15.34, -571.80, 1084.43, 3533.62;
126084,17.25, 6.60, 15.26, -217.27, 595.56, 2617.48;
126092,17.07, 6.64, 15.23, -281.78, 224.55, -337.55;
126100,16.89, 6.66, 14.85, -894.32, 445.22, 1884.18;
126108,16.71, 6.68, 14.83, 184.78, 6.30, -596.05;
126115,16.52, 6.60, 14.79, 66.44, 1734.31, 2189.23;
126123,16.40, 6.67, 14.34, -389.93, -2084.48, 704.69;
126131,16.28, 6.70, 14.50, -241.52, 908.38, 3904.63;
126139,16.12, 6.69, 14.44, 131.43, 452.01, 3467.66;
126147,15.98, 6.61, 14.44, 232.31, 864.25, -2.91;
126155,15.86, 6.64, 14.34, -343.37, 1230.41, -3574.84;
126162,15.78, 6.71, 14.20, -345.80, -47.04, 589.74;
126170,15.68, 6.64, 14.44, 210.00, 737.67, 1924.91;
126179,15.60, 6.60, 14.49, 155.20, 2082.05, 273.05;
126186,15.55, 6.60, 14.80, 190.60, 1018.96, 989.86;
126194,15.45, 6.44, 15.01, 420.48, 2762.49, 305.54;
126202,15.44, 6.47, 15.40, 355.50, 1699.88, 247.34;
126209,15.36, 6.35, 15.20, -594.59, -310.88, 2224.15;
126217,15.31, 6.32, 15.20, 130.46, 84.39, -7.76;
126225,15.26, 6.31, 15.27, -598.47, 594.59, 1264.85;
126233,15.23, 6.33, 15.27, -189.63, 289.54, -759.01;
126241,15.21, 6.20, 14.70, 684.32, -488.38, -504.87;
126249,15.24, 6.28, 14.65, 126.10, -128.52, 214.85;
126256,15.22, 6.20, 14.17, -108.15, -52.38, -8.73;
126264,15.24, 6.18, 14.10, 112.03, 963.67, -1060.18;
126272,15.23, 6.17, 14.11, -313.79, 2524.84, 1388.03;
126280,15.22, 6.18, 14.16, -219.70, 1558.26, 3713.06;
126288,15.22, 6.17, 13.98, -549.98, 2229.00, 577.62;
126296,15.24, 6.25, 14.15, 154.23, 1185.79, 1017.02;
126303,15.23, 6.25, 14.08, 252.19, -856.49, 1617.92;
126311,15.25, 6.46, 13.95, -779.86, -463.16, -547.07;
126319,15.22, 6.31, 14.05, -84.39, -682.38, 533.49;
126327,15.23, 6.34, 14.23, -57.71, 171.69, -1197.43;
126335,15.20, 6.25, 14.30, 400.60, 256.56, 4779.06;
126343,15.19, 6.16, 14.17, -404.96, -470.44, 1773.11;
126350,15.22, 6.20, 14.27, -292.45, 692.56, 414.18;
126358,15.24, 6.18, 14.16, -373.93, -245.40, 4147.13;
126366,15.19, 6.18, 14.46, -763.37, 196.90, 1095.59;
126374,15.13, 6.19, 14.32, 329.31, 365.68, 1473.88;
126382,15.06, 6.13, 14.47, -207.57, 145.01, 810.41;
126390,14.95, 6.05, 14.53, 294.87, 1776.51, -182.36;
126397,14.86, 6.17, 14.53, -110.09, -194.96, -45.10;
126405,14.80, 6.26, 14.34, -571.32, 164.90, 3330.89;
126413,14.70, 6.26, 14.19, 37.83, -1120.32, 3159.69;
126421,14.59, 6.23, 14.36, -217.27, 1538.38, 1516.07;
126429,14.45, 6.19, 14.20, -49.95, -4.36, 305.54;
126437,14.34, 6.20, 14.28, 134.83, 1021.38, -772.58;
126445,14.24, 5.99, 14.40, 549.49, 759.01, -155.20;
126452,14.16, 6.03, 14.02, -174.60, -835.15, 1388.03;
126461,14.06, 5.95, 14.03, -959.79, 1118.87, 4523.96;
126468,13.96, 5.90, 14.00, 32.49, -385.08, 891.41;
126476,13.84, 5.82, 13.76, -310.88, -1180.46, 1974.87;
126484,13.71, 5.78, 13.61, -668.31, -190.12, 1880.30;
126491,13.59, 5.82, 13.59, 434.55, -1209.07, 1357.48;
126500,13.43, 5.89, 13.81, -540.76, 720.21, 313.30;
126507,13.24, 5.91, 13.85, 474.80, 732.82, 1022.35;
126515,13.04, 5.86, 14.18, -536.88, 1421.98, -635.82;
126523,12.80, 5.77, 14.44, 440.37, 1518.50, 2553.46;
126531,12.57, 5.70, 14.46, -335.61, 1184.82, -955.42;
126540,12.39, 5.69, 14.39, -283.72, 751.25, 1177.55;
126546,12.20, 5.71, 14.38, 29.10, 1279.40, 3216.44;
126554,12.00, 5.76, 14.47, -126.10, 1504.92, 560.16;
126562,11.79, 5.79, 14.77, 191.57, 116.88, -810.90;
126570,11.60, 5.82, 14.79, -243.46, 457.83, 368.11;
126578,11.35, 5.75, 14.76, -471.89, 1512.68, 147.44;
126586,11.08, 5.69, 14.62, -529.61, 992.77, 403.99;
126594,10.84, 5.71, 14.72, 1.94, 225.52, -743.97;
126601,10.57, 5.70, 14.94, -265.29, 1060.18, 976.28;
126609,10.37, 5.77, 14.60, -487.90, -91.18, -1232.35;
126617,10.19, 5.79, 14.66, 53.35, -1084.43, -129.49;
126625,10.02, 5.84, 14.80, 71.29, 325.91, -1169.79;
126633,9.85, 5.82, 14.73, -164.90, 1215.38, 4566.64;
126642,9.71, 5.84, 14.51, -177.99, -873.46, 26.19;
126648,9.62, 5.83, 14.77, 373.93, 1102.86, 2057.80;
126656,9.53, 5.78, 14.78, -42.19, -348.71, -428.73;
126664,9.47, 5.77, 14.96, 412.72, 2357.52, -1298.31;
126672,9.47, 5.82, 15.15, -337.07, 209.51, -884.13;
126680,9.52, 5.78, 15.05, 9.70, 912.26, 3659.71;
126688,9.60, 5.84, 15.10, -1020.90, 1082.98, -134.83;
126695,9.68, 5.87, 15.28, 181.87, -178.96, -1137.30;
126703,9.74, 5.85, 15.26, -709.05, -931.18, -25.22;
126711,9.83, 5.82, 15.50, -25.22, 707.60, 716.33;
126719,9.94, 5.90, 15.60, -1093.16, 902.08, 1233.81;
126727,10.00, 5.88, 15.52, -700.32, 67.41, 4714.56;
126735,10.08, 5.93, 15.52, -624.66, 1235.75, 1128.08;
126743,10.16, 5.93, 15.46, 392.84, 1067.46, 1780.39;
126750,10.23, 6.01, 15.36, -617.87, 153.74, 758.52;
126758,10.28, 6.02, 15.38, 17.94, -112.03, 2723.20;
126766,10.35, 6.08, 15.47, -11.64, -154.71, -1980.69;
126774,10.38, 6.09, 15.37, -501.48, 327.37, 2491.38;
126782,10.38, 6.05, 15.38, -412.72, -37.34, 1535.47;
126789,10.38, 6.01, 15.20, -1033.02, 612.05, 2184.87;
126798,10.38, 6.08, 14.76, -104.76, -468.98, 914.20;
126805,10.36, 6.11, 14.73, -572.28, -1150.39, -794.89;
126813,10.32, 6.12, 14.87, 768.70, 573.74, -3441.95;
126822,10.26, 6.13, 14.87, 194.96, -810.90, 2830.39;
126829,10.20, 6.19, 14.88, 89.24, 325.91, 281.29;
126836,10.13, 6.15, 14.67, -759.01, 240.55, 3242.62;
126844,10.04, 6.21, 14.81, -710.02, 2294.96, 853.58;
126852,9.96, 6.35, 15.05, -231.82, 1653.32, 1568.45;
126860,9.83, 6.32, 15.01, 393.32, 100.88, 1725.10;
126868,9.70, 6.34, 14.98, 307.48, 257.04, -1809.97;
126876,9.58, 6.38, 14.76, -69.84, -770.64, -2023.37;
126884,9.49, 6.38, 14.60, -811.38, -1603.85, 1590.27;
126892,9.41, 6.38, 14.69, -145.98, 1096.07, 1351.17;
126899,9.35, 6.42, 14.71, -661.04, 640.18, 1943.34;
126908,9.32, 6.61, 14.94, -494.69, 226.49, 827.87;
126915,9.30, 6.78, 15.29, 97.00, -1088.80, 411.27;
126923,9.27, 6.77, 15.26, -167.32, -231.82, 5332.92;
126930,9.25, 6.71, 14.92, -797.32, -1761.47, 2641.73;
126939,9.20, 6.70, 14.61, -434.55, -1673.21, 717.78;
126946,9.15, 6.64, 14.63, -18.91, 1334.68, 3096.64;
126954,9.13, 6.61, 14.56, 128.04, 117.37, 246.37;
126963,9.10, 6.62, 14.38, -75.17, 873.46, 2460.83;
126970,9.10, 6.63, 14.44, 24.25, 619.33, 1546.62;
126978,9.10, 6.63, 14.35, 492.75, -762.40, -1007.80;
126985,9.07, 6.60, 14.44, 540.76, 1220.71, 2137.82;
126993,9.07, 6.70, 14.45, -1073.28, -1115.96, -48.98;
127001,9.00, 6.64, 14.65, -9.21, -378.29, 3435.65;
127009,8.97, 6.68, 14.39, -2067.99, 412.72, 3919.67;
127017,8.94, 6.65, 14.39, -550.95, 456.37, 5101.10;
127025,8.91, 6.68, 14.90, 79.54, 198.84, 1390.94;
127034,8.85, 6.67, 14.92, 375.87, 553.37, -1135.36;
127040,8.85, 6.69, 14.60, -92.15, -872.98, 1518.50;
127048,8.85, 6.66, 14.48, -64.99, -2300.78, 2990.43;
127056,8.80, 6.57, 14.77, -1080.55, 1545.65, 674.13;
127064,8.75, 6.62, 14.71, 652.31, 589.74, 16.00;
127072,8.67, 6.60, 14.88, 191.57, -214.36, -570.83;
127080,8.62, 6.59, 15.12, 261.89, 825.45, 400.11;
127087,8.52, 6.61, 15.07, -79.05, -1038.36, 1894.85;
127096,8.38, 6.77, 15.17, -741.06, -0.48, -760.95;
127103,8.29, 6.83, 15.21, -732.82, -389.44, 3320.22;
127111,8.16, 6.87, 15.29, -616.90, 200.78, 2819.72;
127119,8.06, 6.85, 15.30, -850.67, 1617.43, 1405.01;
127127,8.02, 6.88, 15.13, 313.30, -937.00, 1193.55;
127135,7.98, 6.87, 15.15, 23.76, 726.51, 1520.92;
127142,7.95, 6.91, 15.15, 112.52, 178.96, 1926.37;
127150,7.91, 6.97, 15.21, 209.03, -48.50, 308.45;
127159,7.81, 6.88, 15.42, 893.83, 729.42, -110.58;
127166,7.77, 7.01, 15.33, -502.93, -757.55, 1478.73;
127174,7.67, 7.02, 15.20, 93.12, -1214.89, 1691.15;
127182,7.56, 7.01, 15.16, -12.12, -517.00, 1594.64;
127189,7.46, 7.05, 15.41, -131.92, 1246.42, 382.17;
127197,7.37, 7.11, 15.23, 246.86, -78.08, -456.37;
127205,7.25, 7.10, 15.35, 186.24, 360.83, 2758.61;
127213,7.15, 7.14, 15.44, -130.95, 625.63, 1418.59;
127220,7.08, 7.12, 15.33, -97.00, -301.18, 3697.54;
127229,7.03, 7.28, 15.65, -679.47, 539.31, -559.68;
127236,6.95, 7.26, 15.58, -411.27, 431.64, 722.15;
127244,6.90, 7.24, 15.65, 41.71, -68.87, 5024.95;
127253,6.86, 7.23, 15.45, -358.89, -492.26, 1001.01;
127260,6.84, 7.27, 15.56, -682.38, 271.11, -3010.80;
127267,6.81, 7.24, 15.51, 56.74, -727.48, 3666.50;
127276,6.79, 7.22, 15.55, -626.60, 647.46, -678.01;
127283,6.80, 7.21, 15.56, -791.98, 797.32, 415.15;
127291,6.79, 7.18, 15.27, -58.20, -618.84, 1807.06;
127299,6.80, 7.22, 15.51, -53.35, 1859.44, 649.88;
127307,6.78, 7.25, 15.47, -534.94, -999.56, 1136.81;
127315,6.77, 7.21, 15.40, 554.83, 380.23, 1261.45;
127323,6.77, 7.25, 15.14, -356.95, -881.22, -1350.20;
127330,6.74, 7.22, 15.32, 511.66, 779.37, -1260.00;
127338,6.69, 7.25, 15.48, 135.31, 881.71, -2480.22;
127346,6.62, 7.08, 15.62, 500.51, -53.83, 816.23;
127354,6.53, 7.07, 15.68, -250.74, 63.53, 2668.89;
127363,6.44, 7.12, 15.57, -184.78, 108.15, 311.85;
127370,6.34, 7.15, 15.36, 77.11, -173.63, 2242.58;
127378,6.24, 7.15, 15.75, -162.47, 840.00, -542.22;
127385,6.11, 7.15, 15.77, -106.70, -623.69, 557.25;
127393,5.94, 7.13, 15.95, 34.92, -307.97, 2147.52;
127401,5.77, 7.09, 15.93, -104.76, -353.56, 1155.24;
127409,5.63, 7.09, 15.84, -85.84, 163.44, 3075.79;
127417,5.51, 7.12, 15.75, -490.32, 870.07, 1226.53;
127425,5.38, 7.15, 15.93, 128.04, 1945.28, -255.59;
127432,5.23, 7.16, 15.92, 22.31, 130.46, 2100.96;
127440,5.10, 7.19, 16.01, 14.06, 17.94, 567.44;
127448,4.97, 7.17, 15.96, 23.28, 781.31, 815.26;
127456,4.86, 7.24, 16.20, -273.05, 590.71, -782.77;
127464,4.72, 7.20, 16.22, 124.64, 731.36, 1750.80;
127472,4.61, 7.20, 16.09, -700.81, -108.64, 1638.29;
127480,4.49, 7.18, 15.97, -247.34, -268.68, 2386.14;
127487,4.40, 7.25, 15.82, -536.40, -800.23, 1225.56;
127495,4.26, 7.24, 15.60, -404.48, -290.99, 1178.52;
127503,4.14, 7.30, 15.56, -319.12, 271.11, 946.70;
127510,4.04, 7.34, 15.31, -393.81, -250.74, -1989.90;
127519,3.96, 7.37, 15.24, 325.91, -580.04, 2424.94;
127526,3.89, 7.45, 15.43, -181.39, 1728.01, -2436.58;
127534,3.82, 7.49, 15.31, -20.37, -861.34, 1925.88;
127542,3.78, 7.51, 15.41, -463.16, -361.32, 312.33;
127550,3.74, 7.52, 15.30, -334.64, -40.25, 1692.61;
127558,3.70, 7.50, 15.29, -286.63, 293.42, 305.54;
127566,3.66, 7.40, 15.61, 283.23, 658.61, 658.13;
127573,3.64, 7.36, 15.84, -282.26, 1006.35, 2023.37;
127581,3.66, 7.37, 15.85, -360.35, -432.61, 1084.92;
127589,3.64, 7.30, 15.89, -45.10, -213.39, 2951.15;
127597,3.61, 7.18, 15.94, -193.99, 484.50, -295.84;
127605,3.64, 7.16, 15.97, -207.57, 293.42, 1630.04;
127613,3.67, 7.09, 15.95, -229.40, 249.77, 2772.19;
127621,3.76, 7.09, 16.02, 176.05, 1291.04, 1277.46;
127628,3.87, 7.08, 15.92, -884.13, 2857.54, 414.18;
127636,3.96, 7.11, 15.69, -333.67, -1044.18, -869.10;
127644,4.04, 7.13, 15.79, 199.81, 1583.00, -171.20;
127652,4.13, 7.22, 15.96, 226.00, 778.89, 806.53;
127660,4.17, 7.19, 15.87, -160.05, -190.12, 2662.10;
127667,4.19, 7.11, 15.76, -436.00, -109.61, 761.92;
127675,4.22, 7.08, 15.54, -297.78, 86.33, 157.14;
127683,4.27, 7.05, 15.35, -100.88, 1104.32, 1245.93;
127691,4.36, 7.02, 15.33, 46.56, 930.21, 1370.57;
127699,4.42, 6.93, 15.23, -122.22, 293.42, 1939.46;
127707,4.46, 6.83, 15.35, -193.51, 1329.35, 1518.01;
127715,4.50, 6.78, 15.31, 71.78, 109.12, 1473.39;
127722,4.51, 6.73, 15.06, 66.93, -159.08, 242.98;
127730,4.51, 6.64, 15.07, 256.56, 1254.18, 196.42;
127738,4.52, 6.62, 14.95, 515.06, -69.35, -463.65;
127746,4.51, 6.60, 14.98, 337.07, 502.93, 496.14;
127754,4.48, 6.64, 14.99, 695.96, 1477.76, -102.82;
127761,4.40, 6.61, 14.79, -294.39, 582.95, -111.55;
127772,4.33, 6.68, 14.66, -873.95, 103.30, 750.76;
127777,4.20, 6.78, 14.72, -196.90, -149.86, 687.71;
127785,4.02, 6.87, 14.85, -87.78, 263.83, 1282.79;
127793,3.84, 7.01, 14.98, -266.74, 671.71, 703.23;
127801,3.65, 7.08, 15.06, 194.48, 806.53, 1085.40;
127809,3.44, 7.09, 15.14, 300.69, 594.11, -403.51;
127816,3.21, 7.01, 15.13, 610.60, 319.61, 561.13;
127825,2.97, 6.87, 15.28, -46.56, 916.63, 3256.69;
127832,2.70, 6.80, 15.14, -274.50, -659.10, 1496.19;
127840,2.46, 6.75, 15.22, 133.37, 2621.36, -648.43;
127848,2.22, 6.74, 15.28, -156.17, 138.22, 1388.52;
127856,2.01, 6.70, 15.42, -248.31, 594.59, -1177.06;
127863,1.90, 6.76, 15.49, -893.35, -859.40, 1483.09;
127871,1.86, 6.84, 16.06, -516.03, 643.58, 717.78;
127879,1.77, 6.82, 16.19, 291.48, -24.25, 1327.90;
127887,1.64, 6.76, 16.26, -38.31, 595.56, 1399.67;
127895,1.47, 6.72, 16.48, 176.05, 274.02, 410.30;
127903,1.32, 6.70, 16.62, 72.75, 98.94, 835.63;
127910,1.22, 6.74, 16.77, -51.89, 981.61, 1608.70;
127918,1.14, 6.68, 17.15, -31.52, 645.03, 706.63;
127926,1.06, 6.64, 17.23, -306.03, 489.84, 3089.85;
127934,0.97, 6.60, 17.25, -215.33, 488.87, -1009.74;
127942,0.90, 6.59, 16.89, -189.15, -194.96, -407.39;
127950,0.81, 6.57, 16.85, 262.86, 462.68, -704.20;
127958,0.77, 6.66, 17.12, -100.88, -63.05, 2585.47;
127965,0.65, 6.68, 17.18, 79.54, 242.98, 2214.94;
127973,0.48, 6.70, 17.22, -39.77, -688.68, 2315.81;
127981,0.33, 6.67, 17.22, -669.77, 1232.35, 216.79;
127989,0.18, 6.66, 17.18, -131.43, 1310.92, 701.78;
127997,0.04, 6.71, 17.08, -319.12, 626.12, 1642.65;
128005,-0.09, 6.73, 17.18, 507.30, 764.34, -1502.49;
128012,-0.20, 6.82, 17.79, 332.22, 459.28, -1523.83;
128020,-0.37, 6.80, 18.02, 515.54, -732.82, 2843.97;
128028,-0.55, 6.79, 17.42, -1094.62, -52.86, 503.42;
128036,-0.71, 6.85, 17.00, -345.80, -1342.93, 1841.50;
128044,-0.89, 6.91, 17.60, 574.71, 2051.01, -153.74;
128052,-0.99, 7.09, 17.98, 247.34, -290.51, -1602.88;
128059,-1.11, 7.19, 17.74, -48.01, -2494.29, 1569.90;
128067,-1.29, 7.17, 17.75, -562.10, -294.39, -2744.06;
128075,-1.49, 7.16, 17.90, 441.34, 1060.18, 1663.99;
128083,-1.74, 7.16, 17.90, -269.17, -184.78, 1466.12;
128091,-1.99, 7.22, 17.88, -30.07, 1027.69, 2271.68;
128099,-2.32, 7.29, 17.71, 2.42, -1429.26, -426.79;
128107,-2.72, 7.25, 17.98, 111.06, -225.52, 1822.10;
128114,-3.17, 7.25, 18.12, 49.47, 10.67, -561.13;
128122,-3.59, 7.32, 17.85, -473.35, -195.45, 2139.28;
128130,-4.07, 7.35, 18.02, -397.20, -659.10, 3556.41;
128138,-4.53, 7.31, 18.25, -756.58, 335.61, -4065.65;
128146,-5.03, 7.23, 18.27, 290.02, -237.64, 940.39;
128153,-5.52, 7.21, 18.57, -308.94, 2298.35, -1081.52;
128161,-5.93, 7.24, 18.47, -156.17, 1628.10, 808.96;
128169,-6.29, 7.25, 18.56, -520.88, -54.80, -2341.52;
128177,-6.66, 7.27, 18.40, 925.84, -132.40, 2479.74;
128186,-6.99, 7.29, 18.31, -158.59, -1097.04, 483.05;
128193,-7.35, 7.25, 18.14, 0.97, -192.54, 2002.03;
128200,-7.74, 7.23, 18.44, -804.59, 2462.77, 5239.32;
128208,-8.09, 7.28, 18.06, -1183.37, 643.09, 1854.11;
128216,-8.46, 7.20, 18.36, -238.13, 610.11, 603.32;
128224,-8.76, 7.23, 18.41, -329.79, 2238.70, 2746.48;
128232,-9.03, 7.27, 18.71, -563.07, 2957.94, 4074.86;
128240,-9.27, 7.31, 18.71, 137.74, -665.40, -1480.18;
128247,-9.54, 7.26, 19.01, 308.94, -104.27, 1201.80;
128255,-9.83, 7.14, 18.98, -508.75, 1421.50, -131.92;
128263,-10.07, 7.19, 18.87, 58.20, 2185.35, 3112.65;
128271,-10.21, 7.37, 18.64, -88.27, -2994.31, -5650.10;
128279,-10.36, 7.36, 17.69, 258.98, -3846.92, 6035.67;
128287,-10.56, 7.30, 18.09, -1464.66, 349.68, -2515.14;
128295,-10.70, 7.27, 17.60, -148.89, -1324.99, 4254.31;
128302,-10.83, 7.28, 17.93, -204.66, 506.33, -2223.67;
128310,-10.96, 7.26, 17.70, -376.35, -516.51, 4183.50;
128318,-11.13, 7.13, 17.66, -682.86, 1173.18, 5249.99;
128326,-11.21, 7.20, 18.31, 323.49, 2403.60, -2245.98;
128334,-11.30, 7.26, 18.37, 1144.57, -1525.29, 1267.76;
128341,-11.44, 7.32, 18.67, -615.93, 590.23, -129.98;
128349,-11.59, 7.34, 18.49, -821.08, 770.64, 2260.04;
128357,-11.74, 7.30, 18.32, -1803.18, -1181.91, -1781.36;
128365,-11.94, 7.25, 18.52, 726.51, 1542.74, 1443.32;
128373,-12.06, 7.32, 18.77, 135.31, 2325.51, 2544.73;
128381,-12.25, 7.23, 18.64, 1756.62, 156.17, 911.29;
128388,-12.41, 7.20, 18.71, -1146.99, 2085.93, -475.77;
128396,-12.64, 7.12, 18.69, -130.95, -1165.42, 2105.81;
128404,-12.83, 7.07, 19.33, -108.15, 2584.50, -1502.01;
128412,-13.02, 7.03, 19.16, -104.27, 8.73, 5104.49;
128421,-13.22, 7.01, 19.36, -420.00, -748.34, 3440.01;
128428,-13.38, 6.93, 19.18, 802.17, -177.99, -631.45;
128436,-13.55, 6.97, 19.05, 136.28, -637.76, -712.45;
128444,-13.80, 6.87, 18.98, 254.62, -2.42, 3850.31;
128451,-14.00, 6.81, 19.00, -1122.26, 86.81, 2782.86;
128459,-14.13, 6.84, 18.72, -695.96, -92.63, 3401.22;
128467,-14.33, 6.83, 18.66, 35.89, 120.76, -3473.96;
128475,-14.52, 6.91, 18.62, -143.07, -351.13, 863.76;
128483,-14.68, 6.91, 18.43, -913.23, 825.93, 7238.92;
128490,-14.84, 6.90, 18.94, -864.25, 2500.11, -3707.73;
128498,-15.04, 6.90, 18.76, 238.61, 284.69, 2655.31;
128506,-15.24, 6.93, 19.04, 208.06, -919.05, -3777.08;
128514,-15.45, 6.96, 19.17, 57.23, -43.16, 1742.56;
128522,-15.59, 7.03, 19.02, -168.29, 790.04, -1704.73;
128530,-15.74, 6.93, 18.39, -619.33, -1477.27, 5104.98;
128538,-15.90, 6.79, 18.10, 491.29, -875.40, 474.80;
128545,-16.02, 6.80, 18.01, -770.64, 209.03, 3466.69;
128553,-16.14, 6.77, 18.20, -49.95, 1400.64, -1628.59;
128561,-16.19, 6.84, 18.29, -26.67, 2681.98, 1878.36;
128569,-16.31, 6.84, 18.31, -887.53, -990.83, -424.36;
128577,-16.34, 7.06, 17.70, -885.59, -3131.56, -2820.20;
128585,-16.40, 7.04, 17.79, 526.21, -1391.43, 4203.38;
128592,-16.51, 7.05, 17.76, 191.08, -704.20, -6127.33;
128600,-16.60, 7.24, 17.60, 565.50, -613.02, -5471.63;
128609,-16.78, 7.10, 17.42, 1615.98, -791.50, 363.26;
128616,-16.89, 7.08, 17.40, -949.12, -477.23, 335.61;
128624,-16.97, 7.23, 17.28, -125.13, 536.40, 5804.33;
128631,-17.02, 7.33, 17.13, -534.94, -632.42, 4138.40;
128639,-17.10, 7.27, 17.06, -1343.41, -2175.17, 2533.09;
128647,-17.15, 7.35, 17.25, -903.05, 867.16, -2836.69;
128655,-17.14, 7.49, 17.05, -675.10, -581.98, -6742.29;
128663,-17.24, 7.35, 17.13, 896.74, 270.14, 1001.01;
128671,-17.29, 7.48, 17.31, -823.51, -241.04, -535.43;
128679,-17.28, 7.50, 17.24, -549.01, -381.68, 4847.45;
128686,-17.31, 7.42, 16.45, -422.42, -2004.45, 1657.69;
128694,-17.28, 7.56, 16.18, -1798.33, -1446.72, -1177.06;
128702,-17.31, 7.55, 15.97, 235.22, 1488.43, 6057.98;
128710,-17.37, 7.50, 16.37, -588.77, 1268.73, -2773.16;
128718,-17.42, 7.51, 16.39, -377.81, 1769.72, 1290.55;
128725,-17.48, 7.51, 16.50, -798.29, -2132.00, 5070.06;
128733,-17.47, 7.67, 16.93, -501.96, 849.70, -6260.70;
128741,-17.45, 7.67, 16.44, -46.07, -693.53, 5144.26;
128749,-17.42, 7.60, 16.80, -497.60, 1097.04, 541.25;
128757,-17.45, 7.55, 17.05, 367.14, 1040.78, 3907.06;
128765,-17.53, 7.47, 17.36, 433.58, 1523.83, 3284.82;
128773,-17.51, 7.59, 17.45, -797.32, 2247.92, 3036.99;
128780,-17.57, 7.54, 17.87, 157.14, 2068.47, 1540.32;
128788,-17.61, 7.57, 17.78, -583.44, 1231.87, 2727.08;
128796,-17.58, 7.64, 18.25, 81.48, 1087.83, -32.01;
128804,-17.50, 7.79, 18.18, 20.85, -914.69, 1130.02;
128812,-17.48, 7.76, 18.38, 576.16, 1375.91, 3724.70;
128820,-17.45, 7.79, 18.73, -750.28, 993.25, 237.16;
128827,-17.38, 7.93, 19.05, -119.31, 2043.25, -2150.43;
128835,-17.38, 7.85, 19.03, 421.94, -3002.07, 4675.28;
128843,-17.37, 7.87, 19.47, 380.23, -621.75, -5963.40;
128851,-17.31, 7.90, 19.27, 255.10, -964.64, -1294.92;
128859,-17.28, 7.84, 19.30, 38.80, -184.30, -3881.84;
128867,-17.27, 7.75, 19.18, 472.86, -788.10, -1131.48;
128875,-17.20, 7.85, 19.35, -1116.93, -372.96, -1285.70;
128882,-17.24, 7.72, 19.40, 859.88, 16.49, 3207.22;
128890,-17.26, 7.64, 19.39, -994.22, 611.57, -502.93;
128898,-17.29, 7.64, 19.36, 563.56, 1572.33, 2389.53;
128906,-17.34, 7.66, 19.22, 82.93, -1643.14, 2181.47;
128914,-17.35, 7.82, 19.03, -765.79, -708.08, -2280.41;
128921,-17.42, 7.84, 18.92, 546.58, 451.04, 4374.59;
128929,-17.53, 7.79, 19.46, -373.44, 2410.39, 3056.39;
128937,-17.66, 7.73, 19.39, 230.85, 1181.91, 1088.31;
128945,-17.75, 7.68, 19.37, -809.93, -1007.32, -1272.12;
128953,-17.83, 7.64, 19.07, -47.53, -968.03, 1356.02;
128961,-17.89, 7.68, 19.24, -9.21, -341.43, -548.52;
128969,-18.01, 7.59, 19.08, 9.70, -577.13, 3768.35;
128977,-18.09, 7.76, 18.99, -778.89, -210.48, -710.99;
128984,-17.94, 8.05, 18.66, -1249.81, 586.83, 2877.43;
128992,-18.06, 7.94, 18.67, 1121.78, -92.15, 351.62;
129000,-18.18, 7.85, 19.01, -834.66, -1110.14, -1779.90;
