Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
276638,-12.52, -1.17, -6.77, -234.73, -158.59, 1266.30;
276646,-12.48, -1.15, -7.07, -178.48, -187.69, 1357.48;
276654,-12.44, -1.14, -7.31, -68.38, -185.75, 1076.67;
276662,-12.39, -1.13, -7.57, -58.20, -115.91, 1399.67;
276670,-12.35, -1.11, -7.81, -23.28, 74.20, 1299.28;
276678,-12.32, -1.09, -8.06, -20.85, 17.46, 904.99;
276686,-12.29, -1.10, -8.46, -191.08, -49.47, 182.36;
276694,-12.25, -1.08, -8.87, -63.05, -13.58, 1315.29;
276701,-12.21, -1.07, -9.37, -177.02, 91.18, 1098.98;
276709,-12.18, -1.06, -9.86, -289.54, -86.81, 1121.29;
276717,-12.14, -0.95, -10.34, -364.23, -249.28, 989.86;
276725,-12.11, -0.91, -10.88, -207.57, 16.00, 880.74;
276733,-12.08, -0.90, -11.44, -458.80, -198.84, 725.54;
276742,-12.04, -0.90, -12.01, -354.53, -139.19, 1280.37;
276749,-12.01, -0.88, -12.48, -263.35, -234.25, 728.45;
276757,-11.97, -0.87, -12.96, -192.05, -174.60, 659.10;
276765,-11.94, -0.86, -13.42, -280.81, -333.67, 1017.50;
276772,-11.90, -0.85, -13.93, -230.37, -655.70, 552.89;
276780,-11.86, -0.83, -14.38, -299.24, -73.72, 729.91;
276788,-11.80, -0.84, -14.95, -185.27, -479.17, -321.55;
276796,-11.76, -0.82, -15.41, -249.28, -62.56, 1256.12;
276804,-11.71, -0.82, -15.92, -271.11, -154.23, 1236.23;
276812,-11.67, -0.81, -16.34, -335.61, -344.83, 1136.81;
276820,-11.62, -0.81, -16.86, -292.45, -158.59, 787.13;
276828,-11.58, -0.82, -17.48, -191.08, 80.02, 412.24;
276836,-11.54, -0.83, -18.02, -342.40, -379.75, 1172.70;
276844,-11.51, -0.82, -18.50, -327.85, -547.07, 544.16;
276851,-11.46, -0.82, -18.95, -377.32, -149.86, 1098.98;
276859,-11.42, -0.75, -19.38, -330.76, 2.42, 914.20;
276867,-11.36, -0.76, -19.97, 15.52, -695.47, -209.51;
276875,-11.32, -0.76, -20.42, -207.09, -510.21, 1195.49;
276883,-11.28, -0.78, -20.98, -248.31, -58.20, 1208.10;
276891,-11.24, -0.71, -21.52, -331.25, -622.24, 705.17;
276899,-11.20, -0.71, -21.91, -279.84, 95.54, 1541.77;
276906,-11.15, -0.72, -22.38, -244.92, -247.34, 1283.76;
276914,-11.11, -0.73, -22.88, -190.60, -800.23, 160.53;
276922,-11.06, -0.73, -23.19, -57.23, -197.39, 1043.69;
276930,-10.99, -0.76, -23.68, 100.88, 34.43, 499.54;
276939,-10.92, -0.80, -24.26, 74.69, -587.32, 1197.92;
276946,-10.85, -0.86, -24.67, 76.14, -290.51, 942.82;
276954,-10.78, -0.94, -25.14, 188.18, -699.84, 798.77;
276962,-10.72, -0.96, -25.51, 296.33, -511.18, 1232.35;
276970,-10.64, -1.01, -26.15, 38.31, -160.53, 1612.58;
276978,-10.58, -1.03, -26.60, 141.62, 47.04, 1134.87;
276985,-10.51, -1.09, -27.24, 196.42, -751.25, 1785.24;
276993,-10.48, -1.17, -27.77, 331.25, -119.31, 878.31;
277001,-10.44, -1.21, -28.43, 646.97, -702.26, 874.92;
277009,-10.39, -1.24, -28.98, 337.55, -1096.56, 1751.77;
277017,-10.35, -1.37, -29.41, 507.30, -367.14, 766.76;
277025,-10.33, -1.37, -29.62, 80.99, -128.52, 943.79;
277033,-10.27, -1.39, -30.00, 527.67, -751.73, 2371.59;
277041,-10.22, -1.41, -30.37, 812.84, -177.99, 731.36;
277049,-10.17, -1.43, -30.60, 381.68, -328.34, 458.31;
277056,-10.16, -1.53, -30.68, 489.35, -617.87, 665.40;
277065,-10.12, -1.52, -30.67, 730.88, -370.05, 1088.80;
277072,-10.09, -1.50, -30.52, 1120.81, -340.46, 1460.30;
277080,-10.04, -1.50, -30.46, 1155.72, -1194.04, 779.86;
277088,-10.00, -1.50, -30.32, 1481.15, -787.62, 881.22;
277096,-9.96, -1.49, -30.11, 1343.90, -535.43, 680.44;
277104,-9.91, -1.46, -29.79, 1368.15, -371.50, 714.87;
277112,-9.91, -1.43, -29.57, 1413.25, -1318.68, 1658.66;
277120,-9.91, -1.41, -29.43, 1425.86, -190.60, 997.62;
277128,-9.92, -1.37, -29.41, 882.19, -272.56, 1275.03;
277136,-9.94, -1.48, -29.51, 662.01, -519.42, 355.98;
277143,-9.95, -1.46, -29.62, 666.37, -488.87, 781.31;
277151,-9.95, -1.42, -29.82, 562.10, -473.83, 501.48;
277159,-10.00, -1.33, -30.06, 794.41, -162.47, 1161.06;
277167,-10.09, -1.25, -30.83, 137.25, -57.71, 1990.39;
277175,-10.24, -1.22, -31.96, -309.91, -79.05, 1349.23;
277183,-10.35, -1.13, -32.94, -612.54, 560.16, 1374.45;
277191,-10.47, -1.05, -34.56, -378.29, 1232.84, 1127.11;
277199,-10.59, -0.97, -36.66, -841.94, 681.41, 2415.24;
277207,-10.65, -1.06, -39.04, -1201.80, -476.26, 5439.13;
277214,-10.50, -1.28, -40.19, -490.81, 733.30, 6169.52;
277223,-10.49, -1.54, -41.92, -197.87, -1414.71, 4028.30;
277230,-10.30, -1.59, -41.33, -357.44, 1663.02, 2629.12;
277238,-10.34, -1.43, -40.98, -464.13, 2602.44, 5692.78;
277246,-10.42, -1.39, -41.34, -262.38, -290.51, 4714.08;
277254,-10.47, -1.44, -41.28, -81.48, 547.07, 1857.50;
277262,-10.47, -1.43, -40.37, -600.90, 727.00, 2.42;
277269,-10.59, -1.42, -39.61, -955.42, 1274.55, -2213.97;
277277,-10.77, -1.37, -39.37, -874.92, 847.76, -558.71;
277286,-10.90, -1.33, -39.10, -139.68, 429.70, 1156.21;
277293,-10.95, -1.37, -38.73, -30.07, -291.48, 1814.34;
277301,-10.92, -1.43, -38.39, -102.82, 116.88, -1193.55;
277309,-10.95, -1.40, -38.15, -376.35, 465.59, -1082.01;
277317,-11.04, -1.30, -38.05, -309.42, 560.65, 1417.13;
277325,-11.09, -1.20, -37.92, 127.07, 446.67, 2398.26;
277333,-11.04, -1.21, -37.72, 294.87, 383.62, 2177.59;
277341,-11.02, -1.20, -37.49, 117.37, 237.64, 328.82;
277349,-11.06, -1.10, -37.23, -207.09, 103.30, 426.30;
277357,-11.14, -0.93, -36.67, 6.30, 134.83, 999.07;
277364,-11.17, -0.84, -36.09, 274.50, 277.41, 3004.50;
277372,-11.16, -0.80, -35.47, 291.96, 426.79, 1970.99;
277380,-11.16, -0.74, -34.89, 34.43, 422.91, -452.98;
277388,-11.21, -0.62, -34.34, -102.33, 182.36, -371.99;
277396,-11.29, -0.46, -33.68, -4.85, -67.41, 1518.01;
277404,-11.32, -0.35, -32.78, 178.96, -84.87, 2323.09;
277413,-11.30, -0.30, -31.77, 226.00, 296.81, 254.13;
277420,-11.30, -0.23, -30.92, -60.14, 466.56, -360.83;
277427,-11.34, -0.06, -30.13, -155.68, 190.12, -180.90;
277435,-11.36, 0.10, -29.06, 8.73, 87.30, 1037.39;
277443,-11.31, 0.19, -28.06, 229.88, 40.25, 1631.01;
277451,-11.22, 0.23, -27.07, 149.86, 87.30, 800.71;
277459,-11.14, 0.31, -26.06, 1.45, 134.83, -313.30;
277467,-11.04, 0.46, -24.94, 34.43, 210.00, 63.05;
277475,-10.90, 0.58, -23.74, 178.96, 166.35, 2064.59;
277483,-10.72, 0.64, -22.54, 269.65, 23.28, 1825.98;
277490,-10.50, 0.66, -21.29, 205.15, -65.47, 406.90;
277499,-10.27, 0.71, -19.96, 83.90, -29.58, -139.68;
277506,-10.02, 0.78, -18.50, 103.30, 21.82, 904.50;
277514,-9.74, 0.84, -17.08, 267.71, -76.63, 1703.76;
277522,-9.40, 0.81, -15.63, 352.10, -226.49, 1247.87;
277531,-9.06, 0.76, -14.16, 253.65, -299.72, 525.24;
277538,-8.71, 0.76, -12.65, 201.27, -308.94, -30.07;
277546,-8.35, 0.69, -11.17, 324.46, -358.41, 909.35;
277554,-7.98, 0.66, -9.64, 449.10, -504.87, 1900.67;
277561,-7.60, 0.56, -8.13, 427.27, -654.73, 1482.61;
277570,-7.25, 0.47, -6.63, 333.67, -706.14, 253.16;
277577,-6.89, 0.41, -5.16, 272.56, -738.15, 284.20;
277585,-6.53, 0.37, -3.77, 302.15, -845.33, 1475.33;
277593,-6.16, 0.27, -2.46, 362.77, -953.97, 1572.33;
277601,-5.79, 0.11, -1.25, 300.21, -1033.02, 807.02;
277610,-5.42, -0.07, -0.36, 179.45, -1036.42, 170.23;
277617,-5.05, -0.18, 0.67, 124.16, -1023.81, 455.40;
277625,-4.69, -0.29, 1.60, 207.09, -1115.47, 1037.87;
277633,-4.33, -0.46, 2.47, 241.52, -1184.34, 1220.71;
277640,-3.98, -0.66, 3.25, 132.89, -1218.29, 648.43;
277648,-3.61, -0.56, 4.08, -157.62, -1419.07, -386.53;
277656,-3.18, -0.19, 4.55, -11.15, 414.18, -418.54;
277664,-2.79, -0.00, 4.84, -193.51, -1327.90, 2279.44;
277672,-2.42, 0.09, 5.33, 84.39, -776.46, -3589.39;
277681,-2.09, 0.06, 5.89, -1219.26, -1679.03, 2481.19;
277688,-1.84, -0.29, 6.31, 327.37, -922.93, 984.04;
277696,-1.65, -0.76, 5.99, -272.08, 1153.78, 4106.87;
277704,-1.35, -0.29, 5.19, -278.87, -1334.68, 2613.60;
277712,-1.18, -0.54, 4.70, 1644.11, -4040.43, -2802.26;
277719,-0.99, -0.60, 4.72, -195.45, -2592.74, 7881.53;
277727,-0.92, -0.61, 4.25, 159.56, -1873.51, -1986.51;
277735,-0.91, -0.74, 3.67, -515.54, -2216.88, -2571.89;
277743,-0.92, -0.72, 2.82, -136.28, -3263.48, 2864.82;
277751,-0.93, -0.79, 1.42, -3773.69, -3458.44, -980.16;
277759,-1.00, -0.91, -0.13, -2080.60, -3169.88, 3640.31;
277767,-1.12, -0.90, -0.97, -1300.25, -1519.47, 844.36;
277775,-1.30, -0.88, -1.37, -158.59, -987.43, 1217.32;
277782,-1.47, -0.88, -1.80, 297.30, -1804.64, 822.05;
277791,-1.58, -0.89, -2.29, 700.81, -2169.83, 805.56;
277798,-1.68, -0.90, -2.72, 671.71, -347.74, 1050.48;
277807,-1.73, -0.91, -3.23, 617.39, -429.70, 818.66;
277814,-1.74, -0.92, -3.54, 457.34, -155.20, 1064.06;
277822,-1.77, -0.92, -3.85, 562.59, -502.45, 1012.65;
277830,-1.78, -0.94, -4.17, 509.72, 161.50, 1626.16;
277838,-1.79, -0.95, -4.52, 419.51, 77.60, 1245.93;
277846,-1.80, -0.97, -4.86, 277.90, -68.38, 1517.04;
277853,-1.83, -0.97, -5.12, 66.44, -374.90, 739.61;
277862,-1.84, -1.01, -5.40, 142.10, -306.51, 864.25;
277869,-1.86, -1.01, -5.61, 24.25, 12.61, 1590.76;
277877,-1.88, -1.01, -5.81, -28.61, -225.03, 687.23;
277885,-1.89, -1.02, -6.01, -108.15, -145.98, 1175.61;
277893,-1.91, -1.00, -6.17, -97.48, -44.62, 918.08;
277901,-1.92, -0.97, -6.39, -168.29, -73.23, 927.78;
277909,-1.93, -0.98, -6.57, -101.85, -280.32, 441.82;
277917,-1.94, -0.98, -6.73, -194.48, -4.85, 714.39;
277925,-1.95, -0.97, -6.89, -32.01, -84.87, 763.37;
277932,-1.96, -0.98, -7.07, -193.02, -100.88, 673.16;
277940,-1.99, -0.97, -7.25, 215.33, -138.22, 37.34;
277948,-2.02, -0.97, -7.55, -181.39, -138.22, 1533.53;
277956,-2.05, -0.97, -7.91, -186.72, -87.78, 568.41;
277964,-2.07, -0.97, -8.27, -214.85, -366.65, 474.32;
277972,-2.09, -0.97, -8.64, -176.54, -140.16, 1088.80;
277980,-2.11, -0.93, -9.02, -168.29, -156.65, 927.30;
277988,-2.14, -0.93, -9.34, -120.76, -379.26, 1042.24;
277996,-2.15, -0.93, -9.67, -157.14, -130.95, 1128.57;
278004,-2.16, -0.93, -10.01, -129.49, -201.27, 834.66;
278011,-2.17, -0.91, -10.34, -143.07, 17.46, 1017.02;
278019,-2.18, -0.88, -10.60, -96.51, -32.01, 1087.83;
278027,-2.20, -0.89, -10.87, -130.95, -40.74, 1264.85;
278035,-2.22, -0.89, -11.11, -141.62, -227.94, 1210.53;
278044,-2.23, -0.90, -11.35, 46.07, -299.72, 872.01;
278051,-2.25, -0.89, -11.54, -173.14, -282.75, 1325.47;
278059,-2.25, -0.89, -11.75, -107.67, 78.57, 423.39;
278067,-2.26, -0.89, -11.94, -42.68, -285.17, 1072.31;
278075,-2.27, -0.89, -12.12, 57.23, -251.71, 1661.57;
278082,-2.29, -0.85, -12.38, -127.07, -404.96, 938.94;
278090,-2.29, -0.85, -12.61, -128.52, 18.91, 856.97;
278098,-2.30, -0.84, -12.90, -40.25, -218.24, 1048.06;
278106,-2.32, -0.84, -13.21, -108.15, -152.77, 790.53;
278114,-2.34, -0.84, -13.55, -59.65, -206.60, 1135.84;
278122,-2.35, -0.84, -13.98, 54.80, 177.51, 913.23;
278130,-2.36, -0.84, -14.32, 8.24, -636.79, 1117.90;
278138,-2.37, -0.84, -14.67, -106.70, -278.87, 1062.12;
278146,-2.38, -0.83, -15.05, -51.41, -284.69, 1062.61;
278153,-2.40, -0.81, -15.41, -63.53, -259.95, 923.42;
278161,-2.40, -0.78, -15.80, -73.72, -239.10, 987.43;
278169,-2.43, -0.77, -16.24, -4.85, -398.17, 993.25;
278177,-2.45, -0.76, -16.58, -47.04, -616.42, 226.00;
278185,-2.46, -0.74, -17.16, -29.10, -327.37, 162.47;
278193,-2.48, -0.74, -17.56, -11.64, -157.14, 1280.85;
278202,-2.51, -0.71, -17.96, -293.90, -647.94, 1804.15;
278209,-2.52, -0.70, -18.41, -1.94, -408.84, 520.39;
278217,-2.53, -0.73, -18.95, 97.48, -625.63, 828.36;
278224,-2.54, -0.74, -19.35, 200.30, -682.38, 410.78;
278232,-2.56, -0.72, -19.74, -44.62, -413.69, 883.16;
278240,-2.58, -0.71, -20.09, 56.26, -460.74, 1039.81;
278248,-2.59, -0.72, -20.51, 101.85, -443.28, 645.03;
278256,-2.62, -0.71, -21.06, 146.47, -726.03, 108.15;
278264,-2.65, -0.71, -21.51, 262.86, -562.10, 967.06;
278272,-2.67, -0.74, -21.86, 156.17, -362.77, 976.76;
278280,-2.68, -0.79, -22.33, 248.80, -707.60, 636.79;
278288,-2.69, -0.79, -22.84, 289.05, -631.94, 458.31;
278295,-2.69, -0.80, -23.35, 436.97, -294.39, 625.15;
278303,-2.73, -0.74, -24.03, 258.01, -279.35, -3140.78;
278311,-2.73, -0.78, -24.66, 378.29, 140.16, -344.34;
278319,-2.74, -0.79, -25.34, 90.69, -1055.82, 697.90;
278328,-2.77, -0.79, -25.72, -55.29, -151.32, 963.67;
278335,-2.80, -0.79, -26.13, 69.35, -258.01, 777.43;
278343,-2.83, -0.80, -26.58, -8.24, -418.06, 1243.02;
278351,-2.86, -0.79, -26.96, 328.34, -546.58, 1154.75;
278358,-2.87, -0.82, -27.24, 367.14, -1008.77, 1779.90;
278366,-2.89, -0.86, -27.65, 158.11, -628.06, 841.45;
278375,-2.89, -0.97, -28.11, 395.26, -779.37, 496.63;
278382,-2.93, -0.98, -28.45, 287.60, -1413.25, 1526.26;
278390,-2.98, -0.96, -28.66, 18.43, -544.16, 577.62;
278398,-3.00, -0.95, -28.84, 371.99, -1097.53, 676.56;
278406,-3.01, -0.94, -28.88, 670.74, -520.39, 756.58;
278414,-3.04, -0.91, -28.84, 821.57, -292.45, 908.87;
278422,-3.09, -0.86, -28.52, 1281.34, -446.67, 1803.67;
278429,-3.11, -0.83, -28.34, 1036.42, -280.32, 831.75;
278437,-3.13, -0.79, -28.05, 1082.49, -470.44, 1202.28;
278445,-3.15, -0.76, -27.83, 1042.24, -258.50, 1167.85;
278453,-3.17, -0.73, -27.75, 1068.91, -761.43, 740.58;
278461,-3.20, -0.71, -27.69, 705.17, -504.87, 1161.06;
278469,-3.22, -0.69, -27.74, 426.30, 181.39, 1138.75;
278477,-3.26, -0.73, -27.88, 227.94, 37.83, 979.67;
278485,-3.31, -0.73, -28.35, -2.42, -619.33, 1037.39;
278493,-3.36, -0.76, -29.01, -100.39, -243.95, 1113.05;
278501,-3.44, -0.76, -29.86, 28.61, 80.02, 1534.50;
278509,-3.49, -0.81, -30.82, -182.36, -292.93, 3261.54;
278516,-3.57, -0.80, -31.81, -294.87, 16.00, 2204.27;
278524,-3.62, -0.91, -33.33, -158.11, 616.90, 2212.03;
278532,-3.68, -1.00, -34.77, -217.76, 302.63, 2897.31;
278540,-3.78, -1.05, -36.72, -533.00, 639.21, 2813.90;
278549,-3.97, -1.06, -38.74, -976.76, 250.25, 1591.24;
278556,-4.06, -1.23, -40.08, -1136.33, -235.22, 3260.57;
278564,-4.16, -1.23, -40.56, -903.53, 2217.36, 3177.15;
278572,-4.41, -1.11, -40.56, -758.52, 524.27, 923.90;
278580,-4.69, -1.00, -39.73, -347.25, 1708.61, 5391.12;
278587,-5.02, -0.93, -38.95, -80.02, 482.56, 5065.21;
278595,-5.33, -1.00, -38.06, -197.39, 667.83, 1626.65;
278603,-5.71, -1.01, -37.08, -546.58, 797.32, -1334.20;
278611,-6.12, -0.93, -35.91, -788.10, 1310.92, 181.87;
278620,-6.59, -0.75, -35.18, -330.28, 898.20, 1537.89;
278627,-6.95, -0.69, -34.62, 92.63, 171.69, 809.93;
278635,-7.27, -0.69, -34.02, 77.60, -39.77, 1319.17;
278643,-7.62, -0.62, -33.56, -283.23, 82.45, -199.81;
278651,-8.01, -0.47, -33.20, -249.77, 488.38, 31.04;
278659,-8.39, -0.31, -32.90, 71.29, 595.08, 2003.00;
278666,-8.71, -0.21, -32.58, 363.74, 533.00, 3560.78;
278674,-9.02, -0.12, -32.20, 302.63, 357.44, 1230.90;
278682,-9.34, -0.02, -31.73, 96.51, 243.95, -691.59;
278690,-9.72, 0.17, -31.19, -95.06, 239.10, 1382.21;
278698,-10.10, 0.35, -30.41, 72.75, 467.53, 2229.49;
278706,-10.40, 0.45, -29.46, 305.06, 649.88, 1621.31;
278714,-10.67, 0.50, -28.48, 200.78, 555.80, 380.23;
278722,-10.95, 0.61, -27.50, -42.68, 474.80, 135.80;
278729,-11.23, 0.79, -26.46, -60.62, 260.44, 107.18;
278737,-11.45, 0.89, -25.35, 147.92, 252.68, 1193.55;
278745,-11.59, 0.91, -24.30, 120.76, 323.49, 1898.24;
278753,-11.66, 0.90, -23.35, 34.92, 497.60, -95.54;
278761,-11.69, 0.94, -22.36, -66.93, 573.74, -682.86;
278769,-11.65, 0.95, -21.19, 23.28, 551.92, 940.39;
278777,-11.55, 0.93, -20.11, 182.36, 500.51, 2504.96;
278785,-11.38, 0.82, -18.91, 280.81, 427.27, 1264.36;
278793,-11.16, 0.68, -17.56, 242.98, 428.24, 182.84;
278800,-10.91, 0.56, -15.97, 134.34, 408.84, 789.07;
278808,-10.61, 0.50, -14.44, 260.92, 308.94, 1229.93;
278816,-10.25, 0.37, -12.86, 417.09, 109.12, 1644.59;
278824,-9.84, 0.16, -11.28, 411.27, -55.29, 1137.30;
278832,-9.41, -0.02, -9.68, 312.82, -80.99, 254.62;
278840,-8.95, -0.16, -8.04, 387.99, -120.76, -117.37;
278849,-8.48, -0.31, -6.39, 552.40, -238.61, 1278.43;
278856,-7.98, -0.50, -4.76, 661.52, -430.18, 1918.61;
278864,-7.48, -0.88, -3.24, 712.93, -581.01, 571.32;
278871,-6.99, -1.22, -1.73, 633.88, -644.06, 57.71;
278879,-6.49, -1.38, -0.11, 626.12, -674.13, 872.98;
278887,-5.98, -1.53, 1.44, 689.65, -826.90, 1627.62;
278895,-5.48, -1.46, 3.18, 960.27, -2304.17, 4226.18;
278904,-4.88, -1.09, 4.69, 1192.58, -107.18, -3470.08;
278911,-4.28, -0.90, 5.84, 236.67, -605.26, 3747.98;
278919,-3.66, -0.70, 6.98, 136.77, -1314.80, -4315.90;
278927,-3.02, -0.41, 8.07, -139.19, -1273.58, 742.03;
278935,-2.40, -0.24, 8.87, -343.37, -1387.55, 373.44;
278942,-1.81, -0.15, 9.50, 43.16, -1753.23, 829.33;
278950,-1.26, -0.18, 10.01, -541.73, -1349.72, 1266.30;
278959,-0.69, -0.21, 10.55, -95.54, -932.63, -6691.37;
278966,-0.15, -0.22, 11.12, -534.94, -1799.79, 1781.36;
278974,0.35, -0.20, 11.28, -243.46, -1181.91, 34.43;
278982,0.78, -0.09, 10.46, -1024.78, -1678.06, 3114.59;
278990,1.05, -0.16, 9.60, -223.09, -5220.40, 14449.23;
278998,1.34, -0.22, 9.86, 2608.75, -2471.01, 3837.22;
279006,1.53, -0.24, 9.90, -1388.52, -144.53, -1086.86;
279013,1.55, -0.33, 8.88, -1674.66, -1732.86, -1421.50;
279021,1.49, -0.38, 7.83, -1769.72, -1786.69, -3402.19;
279029,1.31, -0.55, 6.02, 278.87, -3488.03, 7113.79;
279037,1.09, -0.64, 4.01, -1928.79, -3205.77, 594.59;
279045,0.86, -0.63, 2.34, -1840.53, -1440.90, 2611.17;
279054,0.62, -0.59, 1.66, 0.00, -343.86, 397.20;
279061,0.38, -0.58, 1.26, 722.15, -308.45, 913.72;
279069,0.19, -0.58, 0.64, 811.87, -738.15, 990.83;
279077,0.05, -0.56, 0.10, 811.87, -1150.87, 982.10;
279085,-0.05, -0.53, -0.38, 781.31, 118.82, 1368.15;
279092,-0.13, -0.66, -0.89, 700.32, -212.91, 772.58;
279100,-0.19, -0.63, -1.32, 515.06, -252.68, 532.03;
279108,-0.26, -0.61, -1.72, 565.98, -193.99, 1461.75;
279116,-0.31, -0.60, -2.06, 403.51, 106.21, 2317.75;
279124,-0.36, -0.61, -2.38, 95.54, -8.24, 951.06;
279132,-0.41, -0.59, -2.63, 282.75, -505.84, 570.83;
279140,-0.46, -0.57, -2.88, 243.95, -165.87, 1404.52;
279148,-0.52, -0.54, -3.03, 45.10, 232.31, 1257.57;
279156,-0.57, -0.52, -3.21, -48.50, 137.74, 858.43;
279164,-0.63, -0.50, -3.38, 64.02, -723.12, 107.18;
279171,-0.69, -0.47, -3.54, -88.75, -65.47, 1221.68;
279179,-0.76, -0.44, -3.70, -58.20, -212.91, 1223.14;
279187,-0.81, -0.37, -3.81, -216.30, 139.19, 994.22;
279195,-0.88, -0.35, -4.06, -197.39, -141.13, 471.89;
279203,-0.95, -0.28, -4.29, -248.31, 382.17, 973.37;
279211,-1.02, -0.21, -4.73, -239.58, -49.95, 878.80;
279219,-1.09, -0.23, -5.29, -413.69, 537.85, 1483.58;
279227,-1.17, -0.22, -5.79, -517.48, 434.06, 1132.45;
279234,-1.25, -0.21, -6.31, -367.62, 336.10, 1074.25;
279243,-1.32, -0.09, -6.83, -521.85, 277.41, 743.00;
279251,-1.39, 0.02, -7.46, -480.62, 80.02, 891.89;
279258,-1.47, 0.16, -8.10, -655.70, 63.53, 795.38;
279266,-1.54, 0.17, -8.88, -649.40, -37.34, 1780.87;
279274,-1.62, 0.16, -9.58, -663.46, -393.81, 993.25;
279282,-1.68, 0.14, -10.25, -583.44, -187.21, 959.30;
279290,-1.74, 0.12, -10.92, -626.12, -105.73, 520.39;
279298,-1.80, 0.26, -11.58, -706.14, -120.28, 601.87;
279306,-1.86, 0.25, -12.14, -505.36, 269.65, 187.69;
279313,-1.92, 0.24, -12.67, -667.34, -793.92, 1049.51;
279321,-1.98, 0.22, -13.13, -584.89, -345.31, 1147.96;
279329,-2.04, 0.22, -13.51, -506.81, -229.88, 1039.33;
279338,-2.09, 0.21, -13.90, -419.51, -214.36, 482.08;
279345,-2.15, 0.21, -14.19, -407.39, -484.99, 1284.73;
279353,-2.19, 0.29, -14.50, -444.73, -147.92, 864.73;
279361,-2.23, 0.28, -14.78, -165.38, -192.05, 779.86;
279369,-2.28, 0.28, -15.05, -221.64, -463.16, 1168.33;
279377,-2.32, 0.34, -15.35, -311.85, -241.04, 845.33;
279384,-2.37, 0.33, -15.63, -87.30, -282.75, 1300.74;
279392,-2.41, 0.32, -15.92, -193.02, -240.07, 1086.37;
279400,-2.44, 0.35, -16.18, -127.07, -320.09, 900.14;
279408,-2.48, 0.30, -16.47, 39.77, -639.21, 2085.45;
279416,-2.52, 0.33, -16.73, -213.39, -574.22, 870.07;
279424,-2.56, 0.34, -16.84, -23.76, -290.02, 825.45;
279432,-2.59, 0.34, -16.97, 16.97, -380.72, 755.61;
279440,-2.61, 0.33, -17.09, 88.27, -378.78, 1343.90;
279448,-2.65, 0.31, -17.26, 19.40, -436.49, 965.61;
279456,-2.68, 0.31, -17.33, 172.66, -199.81, 1135.84;
279463,-2.72, 0.30, -17.47, 108.64, -272.08, 1124.20;
279471,-2.74, 0.28, -17.72, 335.13, 99.91, 1241.08;
279479,-2.78, 0.27, -17.86, 202.72, -279.84, 367.14;
279487,-2.82, 0.26, -17.94, 64.50, -161.50, 774.52;
279495,-2.86, 0.26, -18.02, 243.46, -631.45, 1003.44;
279503,-2.90, 0.22, -18.04, 228.91, -162.96, 902.56;
279511,-2.91, 0.14, -18.07, 285.66, 19.88, 903.05;
279518,-2.94, 0.13, -18.20, 376.35, -0.48, 1340.50;
279526,-2.97, 0.12, -18.30, 422.42, -475.77, 571.80;
279534,-3.00, 0.13, -18.13, 365.20, -264.80, -709.05;
279542,-3.03, 0.09, -18.47, 345.80, -644.55, 963.18;
279550,-3.04, 0.06, -18.91, 620.30, -418.54, 1347.29;
279558,-3.05, 0.02, -19.22, 666.37, -524.27, 1326.44;
279566,-3.08, -0.00, -19.68, 460.25, -469.47, 1214.41;
279574,-3.08, -0.05, -20.24, 725.06, 97.97, 1135.84;
279582,-3.12, -0.04, -20.91, 597.50, -2211.54, -803.62;
279590,-3.14, -0.08, -21.36, 617.87, 107.18, 1252.72;
279597,-3.15, -0.14, -21.95, 317.67, -453.95, -32.98;
279606,-3.16, -0.20, -22.18, 174.11, 62.08, 1024.29;
279613,-3.18, -0.21, -22.55, 135.80, 191.57, 1887.09;
279621,-3.18, -0.27, -23.18, 301.66, -513.12, 116.88;
279629,-3.19, -0.32, -23.74, 573.25, 7.76, -12.61;
279637,-3.22, -0.35, -24.13, 236.67, -196.42, 2329.39;
279645,-3.25, -0.39, -24.55, 223.09, -1128.08, 859.88;
279653,-3.30, -0.42, -24.91, 411.27, -1045.63, 1288.61;
279661,-3.32, -0.45, -25.32, 445.70, -401.08, 1340.02;
279669,-3.35, -0.47, -25.57, 485.96, -218.73, -198.84;
279676,-3.43, -0.47, -25.70, 508.75, -1270.67, 595.08;
279684,-3.46, -0.49, -25.88, 646.00, -873.46, 929.24;
279692,-3.49, -0.63, -26.05, 619.33, -552.40, 700.32;
279700,-3.54, -0.65, -26.24, 549.98, -652.31, 1095.10;
279708,-3.60, -0.66, -26.42, 706.63, -665.89, 776.46;
279716,-3.66, -0.65, -26.52, 634.36, -7.76, 1197.43;
279724,-3.71, -0.75, -26.61, 479.17, -57.23, 754.16;
279732,-3.79, -0.83, -26.83, 378.78, -290.99, 943.30;
279739,-3.88, -0.81, -27.24, 579.07, -940.39, 1119.35;
279747,-4.01, -0.78, -27.79, 391.87, -920.02, 1265.82;
279756,-4.17, -0.72, -28.33, 496.63, -963.67, 531.06;
279763,-4.34, -0.64, -29.20, 275.47, -106.21, 1074.25;
279771,-4.48, -0.58, -29.98, 176.05, 397.20, 1498.61;
279779,-4.61, -0.51, -30.90, -138.22, 18.91, 784.22;
279787,-4.74, -0.45, -31.70, -195.45, 459.28, 1169.79;
279795,-4.90, -0.39, -33.09, -308.94, -621.75, 1690.18;
