Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
50811,24.88, 12.24, 7.10, -264.80, 350.65, 1046.12;
50819,24.77, 12.19, 7.23, -192.05, 179.93, 785.19;
50827,24.67, 12.16, 7.26, -189.15, 64.02, 674.62;
50835,24.56, 12.13, 7.26, -136.77, 208.06, 1260.00;
50843,24.42, 12.01, 7.21, -50.92, 7.76, 1058.73;
50850,24.31, 11.99, 7.21, -263.83, -51.89, 95.54;
50858,24.22, 12.02, 7.18, -284.20, -355.50, 720.21;
50867,24.14, 12.08, 7.24, -522.33, -26.19, 1223.14;
50874,24.08, 12.12, 7.38, -412.24, 105.73, 1690.18;
50882,24.00, 12.11, 7.62, -55.77, 123.19, 1360.87;
50889,23.90, 12.05, 7.78, -135.31, -175.08, 1403.07;
50897,23.80, 11.98, 7.92, -170.72, 135.80, 828.36;
50905,23.70, 11.93, 8.05, -50.92, 182.84, 263.83;
50913,23.61, 11.92, 8.06, 185.75, -2.42, 195.45;
50921,23.51, 11.94, 8.04, -501.96, 25.70, 1820.16;
50929,23.41, 11.97, 8.08, -445.22, 110.09, 1367.18;
50937,23.36, 12.00, 8.09, -91.18, 143.07, 542.70;
50944,23.30, 12.03, 8.06, 139.19, 281.29, 558.71;
50953,23.25, 12.05, 7.93, 223.58, 371.50, 1005.38;
50960,23.22, 12.08, 7.85, -48.01, 156.65, 765.31;
50968,23.20, 12.12, 7.84, 114.94, 322.03, 263.83;
50976,23.18, 12.14, 7.68, 176.05, -142.10, 1307.53;
50984,23.15, 12.08, 7.49, -93.12, 260.92, 2230.94;
50991,23.11, 12.04, 7.26, 9.70, 292.93, 399.63;
50999,23.09, 12.03, 6.94, -282.26, 323.49, 1519.95;
51007,23.08, 12.06, 6.84, -1001.50, 834.18, -499.54;
51015,23.04, 12.01, 6.78, 202.72, -352.59, 2181.96;
51023,23.01, 11.99, 6.76, -409.81, 16.00, 58.68;
51031,22.97, 11.93, 6.68, 191.08, 240.55, 1811.91;
51038,22.94, 11.85, 6.63, -119.31, 9.21, 883.16;
51047,22.92, 11.82, 6.60, -235.70, -120.76, 498.57;
51054,22.90, 11.78, 6.62, 103.30, 169.26, 606.23;
51062,22.87, 11.76, 6.64, -44.62, 120.76, 738.15;
51070,22.85, 11.71, 6.60, -42.19, 387.50, 1119.84;
51077,22.82, 11.60, 6.70, -29.10, 80.51, 2309.51;
51085,22.80, 11.50, 6.71, -234.73, 0.00, 234.25;
51093,22.78, 11.41, 6.67, -123.19, 97.00, 974.34;
51101,22.75, 11.31, 6.64, -77.60, 131.43, 2038.40;
51109,22.72, 11.21, 6.62, 30.55, 571.32, 182.84;
51117,22.67, 11.11, 6.67, 162.96, -70.81, 1396.28;
51125,22.62, 11.05, 6.54, -369.08, 369.56, 1629.56;
51133,22.58, 11.05, 6.39, -391.38, 200.78, 1120.81;
51140,22.54, 11.10, 6.20, -235.70, 321.55, 700.81;
51148,22.49, 11.14, 6.14, -62.08, 277.90, 1151.36;
51156,22.46, 11.23, 6.10, -299.24, -12.61, 465.59;
51164,22.45, 11.26, 6.00, 85.36, 0.97, 1494.25;
51171,22.42, 11.27, 6.07, 95.54, 353.56, 772.58;
51179,22.38, 11.23, 6.09, 8.24, -110.09, 908.38;
51187,22.36, 11.20, 6.16, 224.55, -92.15, 1385.12;
51195,22.32, 11.21, 6.22, -307.00, -266.74, 1994.75;
51203,22.26, 11.17, 6.29, -306.03, 65.47, 2046.16;
51211,22.21, 11.13, 6.31, -18.43, 371.02, -252.68;
51219,22.16, 11.02, 6.30, 262.38, 15.52, 1017.99;
51226,22.10, 11.01, 6.27, 88.75, 86.33, 1179.00;
51234,22.05, 11.03, 6.31, -39.77, 135.80, 694.99;
51242,22.00, 11.08, 6.38, 166.84, 122.22, 252.68;
51250,21.95, 11.15, 6.40, 208.54, -79.05, 614.96;
51258,21.91, 11.21, 6.43, 211.45, 97.48, 580.53;
51265,21.86, 11.20, 6.44, 72.26, 306.03, 2509.32;
51273,21.82, 11.17, 6.45, 15.03, 198.84, 683.35;
51281,21.77, 11.19, 6.36, -173.14, -155.68, 780.34;
51289,21.73, 11.23, 6.31, -86.81, 431.15, 922.93;
51297,21.69, 11.43, 6.14, -249.77, -130.95, 3194.13;
51305,21.65, 11.55, 6.12, -1025.75, 177.02, 3409.95;
51313,21.60, 11.50, 6.13, -56.26, 146.95, 1352.63;
51321,21.55, 11.52, 6.12, -293.42, -15.52, 984.04;
51328,21.50, 11.51, 6.16, -148.41, 80.51, 845.33;
51336,21.44, 11.52, 6.18, -171.69, 142.10, 573.25;
51344,21.40, 11.55, 6.23, -75.66, 259.95, 573.74;
51352,21.37, 11.58, 6.30, -22.31, 161.50, 596.53;
51360,21.35, 11.61, 6.38, 7.27, 17.94, 772.10;
51368,21.31, 11.62, 6.47, 105.24, 249.28, 682.38;
51375,21.27, 11.56, 6.54, 109.61, 62.08, 2413.78;
51383,21.23, 11.49, 6.55, -493.72, 286.14, 1771.66;
51391,21.18, 11.47, 6.59, -624.66, 67.41, 1323.53;
51399,21.16, 11.50, 6.56, -570.35, 182.84, 385.08;
51407,21.13, 11.54, 6.55, -251.71, 341.92, 557.25;
51415,21.11, 11.53, 6.53, -62.56, 163.44, 1344.87;
51422,21.07, 11.50, 6.47, -61.59, 339.01, 707.60;
51430,21.02, 11.49, 6.29, -844.85, 815.26, 1371.54;
51438,20.98, 11.56, 6.28, -758.52, -585.86, 748.34;
51446,20.96, 11.68, 6.18, -320.09, 59.65, 118.34;
51454,20.93, 11.80, 6.08, 111.06, 119.31, 562.10;
51461,20.91, 11.91, 6.00, 14.55, 51.89, 475.77;
51469,20.89, 11.98, 6.02, 97.00, 253.65, 1062.12;
51477,20.87, 12.03, 6.10, 10.18, -12.61, 612.05;
51485,20.86, 12.07, 6.17, 101.85, 20.85, 874.92;
51493,20.83, 12.11, 6.19, -226.00, 168.29, 2096.11;
51501,20.80, 12.12, 6.26, -470.44, -109.12, 1192.10;
51508,20.76, 12.07, 6.33, 57.71, 16.00, 1476.30;
51516,20.71, 12.06, 6.37, -184.78, 162.96, 285.17;
51524,20.67, 12.09, 6.37, 102.33, 240.55, 259.95;
51532,20.63, 12.09, 6.35, -180.90, 366.17, 1784.27;
51540,20.57, 12.10, 6.30, -57.71, 336.58, 679.95;
51548,20.56, 12.11, 6.26, -128.52, 185.27, 870.07;
51555,20.53, 12.14, 6.30, 4.36, -19.88, 367.62;
51563,20.49, 12.19, 6.36, 62.56, 128.52, 1098.50;
51571,20.43, 12.20, 6.49, 55.77, -26.19, 1318.68;
51579,20.36, 12.21, 6.47, 107.18, -111.55, 1326.93;
51587,20.28, 12.21, 6.51, -145.50, 223.09, 1221.68;
51596,20.20, 12.17, 6.51, 72.26, 35.89, 1567.48;
51602,20.13, 12.17, 6.47, -303.60, 89.24, 1093.16;
51610,20.06, 12.22, 6.29, -381.68, 328.82, 733.79;
51618,19.99, 12.27, 6.14, -342.40, 35.40, 1316.26;
51626,19.92, 12.32, 6.03, -156.65, 201.75, 898.20;
51634,19.84, 12.38, 5.93, -79.05, 102.82, 799.74;
51642,19.76, 12.40, 5.88, -120.76, -113.00, 1493.28;
51649,19.65, 12.43, 5.91, -174.11, -78.57, 421.45;
51657,19.55, 12.36, 5.89, 142.59, 162.47, 2626.69;
51665,19.45, 12.32, 5.79, -169.75, 327.85, 87.30;
51673,19.35, 12.23, 5.71, 142.59, 93.12, 1016.53;
51681,19.25, 12.14, 5.56, 69.35, 103.79, 1005.86;
51689,19.14, 12.07, 5.38, 57.23, 171.69, 1460.30;
51697,19.05, 12.03, 5.38, -1.94, 179.45, 834.66;
51704,18.97, 12.05, 5.39, -30.55, 55.77, 603.81;
51712,18.90, 12.11, 5.51, -18.91, 56.26, 129.98;
51720,18.85, 12.20, 5.58, 58.68, 50.92, 800.71;
51729,18.79, 12.27, 5.69, 154.23, 140.16, 758.52;
51736,18.72, 12.28, 5.82, 371.50, 30.07, 1194.04;
51743,18.64, 12.28, 5.90, -211.94, -33.46, 764.34;
51751,18.56, 12.29, 5.97, -170.72, 45.59, 1292.49;
51759,18.45, 12.22, 5.93, -81.96, -94.09, 4165.07;
51767,18.35, 12.20, 6.01, -966.09, 145.98, -1393.85;
51775,18.26, 12.22, 6.02, 223.09, 69.84, 1363.78;
51783,18.18, 12.28, 6.07, -139.68, 174.11, 195.93;
51790,18.08, 12.36, 6.13, 24.25, -162.47, 806.05;
51799,17.99, 12.46, 6.23, -112.52, 125.61, 136.77;
51806,17.90, 12.56, 6.32, -9.70, 56.26, 741.06;
51814,17.81, 12.62, 6.43, -33.95, 63.05, 883.16;
51822,17.74, 12.59, 6.60, 97.97, 256.07, 872.49;
51830,17.66, 12.58, 6.69, 151.80, 125.13, 1162.51;
51838,17.58, 12.51, 6.72, 9.70, 61.11, 982.10;
51846,17.50, 12.50, 6.82, 36.86, -137.74, 601.87;
51853,17.44, 12.57, 6.60, -478.20, -448.13, 4961.42;
51861,17.33, 12.64, 6.67, -1144.57, 120.76, 1446.72;
51869,17.25, 12.71, 6.72, -119.79, 16.49, -160.05;
51877,17.16, 12.77, 6.83, -203.21, 35.89, 1710.55;
51885,17.06, 12.81, 6.93, -207.09, -118.34, 318.64;
51892,16.97, 12.85, 7.03, -147.44, 119.79, 865.22;
51900,16.87, 12.91, 7.12, -46.07, 132.40, 477.71;
51908,16.78, 12.96, 7.18, 96.03, 122.22, 662.01;
51916,16.69, 13.00, 7.13, 67.41, 20.37, 801.68;
51924,16.59, 12.93, 6.96, 359.86, -72.26, 1470.00;
51931,16.48, 12.88, 6.73, -183.33, -121.25, 768.70;
51939,16.36, 12.85, 6.39, -211.94, 212.42, 1152.81;
51947,16.24, 12.89, 6.08, -502.45, 416.12, 1202.77;
51955,16.15, 12.95, 5.91, -241.04, -34.92, 1023.81;
51963,16.08, 13.02, 5.82, -33.46, 248.80, 448.13;
51971,15.99, 13.10, 5.85, -33.95, 67.90, 440.37;
51978,15.91, 13.13, 5.99, -68.38, -84.87, 1426.35;
51986,15.83, 13.14, 5.99, -258.98, -102.33, 604.78;
51994,15.73, 13.17, 5.98, -574.71, 73.72, 1466.12;
52002,15.64, 13.19, 5.88, -413.21, 34.92, 1593.18;
52010,15.55, 13.22, 5.82, -187.69, 357.92, 483.53;
52018,15.47, 13.26, 5.70, 104.76, 248.80, 363.26;
52026,15.40, 13.31, 5.62, -53.35, 162.47, 586.35;
52033,15.35, 13.35, 5.61, 38.80, 127.55, 878.80;
52041,15.28, 13.40, 5.51, -324.46, -327.85, 3796.48;
52049,15.22, 13.62, 5.45, -786.16, -197.87, 519.42;
52057,15.18, 13.64, 5.41, 263.35, 356.47, 762.89;
52065,15.14, 13.69, 5.42, -140.65, 160.05, 297.30;
52073,15.13, 13.75, 5.40, 162.96, 235.22, 191.08;
52080,15.12, 13.75, 5.41, 115.43, -109.12, 1145.54;
52088,15.12, 13.75, 5.39, -5.82, -1.94, 22.31;
52096,15.12, 13.71, 5.32, 223.09, -137.74, 1106.74;
52104,15.12, 13.67, 5.35, -21.34, 465.59, 752.22;
52112,15.12, 13.66, 5.43, -275.96, 669.28, -74.69;
52120,15.10, 13.70, 5.48, -404.48, 113.49, 1548.08;
52127,15.09, 13.76, 5.59, -497.11, -305.06, 929.72;
52135,15.08, 13.75, 5.69, 193.99, 266.26, 725.06;
52143,15.06, 13.79, 5.78, -412.72, 95.06, 201.75;
52151,15.05, 13.74, 5.89, 69.84, 108.64, 1080.07;
52159,15.04, 13.72, 5.99, -159.56, 135.31, 1365.72;
52167,15.04, 13.65, 6.00, 127.55, -105.24, 1583.48;
52174,15.01, 13.63, 5.85, -210.48, 203.69, 670.25;
52182,14.97, 13.64, 5.70, -303.60, 676.56, 1627.62;
52190,14.95, 13.67, 5.65, -218.73, 303.12, 533.49;
52198,14.94, 13.63, 5.67, 65.96, -22.31, 1419.07;
52206,14.91, 13.62, 5.72, -164.41, 200.78, 642.61;
52214,14.88, 13.58, 5.65, 46.56, -372.47, 1402.10;
52221,14.86, 13.59, 5.66, -222.12, 72.26, 311.36;
52229,14.85, 13.63, 5.62, -23.76, 292.45, 671.22;
52237,14.82, 13.64, 5.53, 79.54, -102.82, 1723.16;
52245,14.78, 13.66, 5.40, -245.40, -68.87, 869.10;
52253,14.76, 13.63, 5.33, -37.34, 200.78, 874.92;
52261,14.72, 13.62, 5.26, -203.21, 74.69, 1439.44;
52268,14.68, 13.61, 5.23, -337.07, 22.79, 1077.16;
52277,14.65, 13.60, 5.22, -78.08, -54.32, 1199.86;
52284,14.61, 13.65, 5.20, -321.55, 118.82, 926.81;
52292,14.59, 13.69, 5.19, -173.14, 129.98, 964.15;
52300,14.56, 13.73, 5.19, -76.63, -110.09, 1174.15;
52308,14.52, 13.77, 5.19, -57.71, 41.22, 643.09;
52315,14.49, 13.81, 5.16, -131.92, -195.45, 1569.42;
52323,14.45, 13.83, 5.20, -141.13, 119.79, 1177.55;
52331,14.41, 13.85, 5.17, -2.91, 217.76, 613.02;
52339,14.37, 13.88, 5.18, -71.29, -35.40, 669.28;
52347,14.34, 13.92, 5.24, 40.74, -18.43, 725.54;
52354,14.30, 13.92, 5.30, 193.99, -204.66, 1494.25;
52362,14.25, 13.88, 5.44, 12.61, 44.13, 1245.45;
52371,14.19, 13.84, 5.51, 265.29, -114.46, 591.20;
52378,14.14, 13.84, 5.49, -155.68, 232.79, 823.51;
52386,14.06, 13.89, 5.34, -189.63, 329.79, 760.46;
52394,13.98, 13.92, 5.22, -248.80, -86.81, 1805.61;
52402,13.92, 13.92, 5.12, -226.49, 129.01, 709.54;
52409,13.88, 13.91, 5.08, -79.05, 42.19, 1451.57;
52417,13.84, 13.92, 5.11, -194.48, 318.64, 96.51;
52425,13.81, 13.92, 5.17, -84.39, 24.73, 1474.85;
52433,13.78, 13.92, 5.26, 52.38, -210.00, 658.61;
52441,13.70, 13.89, 5.20, -168.29, -267.23, 888.01;
52449,13.63, 13.85, 5.16, -79.05, -22.79, 1009.26;
52457,13.56, 13.84, 5.14, -235.70, -84.39, 1401.13;
52464,13.49, 13.86, 5.10, -214.36, 336.10, 593.62;
52473,13.43, 13.87, 5.09, -157.62, 149.86, 1413.25;
52480,13.39, 13.89, 5.13, -159.56, 251.71, 816.72;
52488,13.36, 13.91, 5.14, -116.88, 55.29, 1112.08;
52496,13.32, 13.92, 5.17, -248.31, 88.75, 2273.62;
52503,13.28, 13.93, 5.32, -226.97, 225.52, 966.09;
52511,13.23, 13.94, 5.43, -87.78, 60.14, 1116.44;
52519,13.18, 13.97, 5.63, -61.59, -16.00, 878.80;
52528,13.13, 13.99, 5.73, -111.55, -254.13, 1074.73;
52535,13.07, 14.02, 5.78, -207.57, -49.95, 1116.93;
52543,13.00, 14.08, 5.82, -245.40, 186.24, 632.42;
52551,12.92, 14.12, 5.86, -139.19, 72.26, 1294.92;
52558,12.83, 14.14, 5.88, -133.86, 35.40, 1095.59;
52567,12.73, 14.16, 5.81, -58.68, 145.98, 622.24;
52574,12.62, 14.20, 5.76, -207.57, 63.05, 559.68;
52582,12.49, 14.20, 5.70, -97.97, 37.83, 1951.59;
52590,12.35, 14.21, 5.63, -122.22, 228.91, 127.07;
52598,12.21, 14.26, 5.56, -285.66, -12.12, 888.98;
52605,12.08, 14.32, 5.58, -140.65, 179.93, 1165.91;
52613,11.94, 14.40, 5.56, -241.52, -37.83, 601.38;
52621,11.78, 14.42, 5.52, -140.16, -148.41, 2256.65;
52629,11.60, 14.41, 5.42, -276.93, 110.58, 1098.50;
52638,11.40, 14.39, 5.35, -382.65, 96.03, 1775.54;
52644,11.22, 14.40, 5.33, -280.32, 385.08, 272.56;
52652,11.05, 14.43, 5.33, -163.44, -108.64, 687.71;
52660,10.90, 14.47, 5.42, -186.24, 207.57, 643.09;
52668,10.73, 14.50, 5.48, 5.33, 249.77, 334.64;
52677,10.58, 14.53, 5.53, -159.08, 7.27, 1184.34;
52684,10.41, 14.52, 5.46, -147.92, -177.51, 1775.05;
52691,10.26, 14.57, 5.53, -362.77, 361.32, 765.79;
52699,10.11, 14.56, 5.50, -140.16, 121.25, 1815.31;
52707,9.95, 14.51, 5.50, -102.82, 274.50, 1048.06;
52715,9.79, 14.52, 5.51, -66.44, 171.69, 630.48;
52723,9.64, 14.47, 5.49, 21.34, 48.01, 1988.93;
52731,9.49, 14.45, 5.50, -90.21, 397.69, 309.91;
52739,9.35, 14.47, 5.55, 96.51, 223.09, 516.51;
52746,9.22, 14.49, 5.64, -10.18, 225.52, 381.20;
52754,9.06, 14.50, 5.57, 26.67, 1076.19, 2463.74;
52762,8.92, 14.56, 5.54, -344.83, -152.77, 147.92;
52770,8.78, 14.58, 5.61, 40.74, 176.05, 1303.16;
52778,8.63, 14.54, 5.62, 166.84, 356.95, 758.52;
52785,8.47, 14.47, 5.60, -45.59, -31.52, 1029.14;
52793,8.34, 14.45, 5.70, -67.90, 59.17, 837.09;
52801,8.20, 14.42, 5.71, 27.64, -63.05, 722.63;
52809,8.06, 14.41, 5.67, -235.22, 314.27, 1314.32;
52817,7.91, 14.43, 5.63, -346.77, 339.49, 1866.72;
52825,7.77, 14.42, 5.63, -392.35, 49.47, 1587.85;
52832,7.63, 14.42, 5.63, -115.43, 82.45, 742.03;
52840,7.49, 14.46, 5.67, -123.67, -76.14, 548.04;
52848,7.36, 14.51, 5.71, -184.78, -116.88, 538.82;
52857,7.22, 14.52, 5.77, -103.30, 148.41, 1381.24;
52864,7.07, 14.48, 5.69, -87.30, -49.47, 2165.95;
52872,6.93, 14.35, 5.65, 28.61, 276.93, 1042.24;
52880,6.78, 14.30, 5.49, -114.94, 66.44, 1112.08;
52887,6.64, 14.26, 5.41, -142.59, 345.80, 1098.50;
52895,6.52, 14.28, 5.28, -287.11, 256.56, 1205.19;
52903,6.40, 14.32, 5.27, -293.90, 9.21, 1258.54;
52911,6.29, 14.36, 5.31, -98.45, 82.93, 549.49;
52919,6.17, 14.36, 5.42, -50.44, 17.46, 991.80;
52927,6.03, 14.33, 5.57, -195.45, -258.01, 2318.72;
52934,5.89, 14.32, 5.72, -312.33, 64.02, 362.77;
52942,5.76, 14.34, 5.82, -227.94, 129.01, 762.40;
52950,5.63, 14.39, 5.85, -148.89, 237.64, 667.34;
52958,5.50, 14.46, 5.75, -124.64, -68.38, 359.38;
52966,5.36, 14.41, 5.73, 246.37, 239.10, 2205.24;
52973,5.22, 14.37, 5.69, -305.54, 96.51, 742.03;
52981,5.09, 14.33, 5.63, -15.52, 281.78, 657.16;
52989,4.99, 14.47, 5.71, -525.73, 581.01, 498.57;
52997,4.88, 14.58, 5.71, -195.93, -287.11, 693.05;
53005,4.78, 14.63, 5.72, -28.61, 32.98, 1356.51;
53014,4.67, 14.63, 5.75, 158.11, 377.81, 1146.99;
53021,4.56, 14.63, 5.82, -152.77, -181.39, 839.51;
53028,4.47, 14.63, 5.92, 17.46, 7.76, 1159.60;
53036,4.38, 14.57, 5.92, 97.48, -36.37, 1790.09;
53044,4.27, 14.54, 5.86, -50.92, 298.75, 304.09;
53053,4.19, 14.54, 5.71, -272.08, 262.38, 1684.85;
53060,4.12, 14.56, 5.77, -282.26, 309.91, 860.37;
53068,4.06, 14.59, 5.78, -228.91, 240.55, 1317.71;
53075,4.00, 14.61, 5.89, -47.53, 84.39, 598.96;
53083,3.93, 14.62, 5.94, 16.49, -132.89, 1379.30;
53091,3.87, 14.64, 5.81, -411.75, -199.81, 2180.02;
53099,3.79, 14.68, 5.77, -124.64, 591.68, 337.07;
53107,3.71, 14.73, 5.73, -336.58, -333.19, 1223.62;
53115,3.63, 14.74, 5.65, 153.74, 101.36, 208.06;
53122,3.56, 14.73, 5.64, -288.08, 210.00, 1993.30;
53130,3.50, 14.74, 5.57, 121.73, -20.37, -209.51;
53139,3.42, 14.75, 5.45, -226.00, -205.63, 1012.65;
53146,3.38, 14.76, 5.34, -139.19, 233.28, 1399.19;
53154,3.32, 14.82, 5.20, -492.75, 273.05, 1167.85;
53162,3.32, 15.04, 5.38, -502.93, 826.42, -494.69;
53169,3.28, 15.12, 5.38, -177.51, 364.23, 1272.61;
53177,3.25, 15.18, 5.47, -172.17, 93.12, 786.16;
53185,3.20, 15.21, 5.59, -31.04, -283.23, 594.59;
53193,3.15, 15.21, 5.67, -169.26, 32.98, 922.93;
53201,3.10, 15.15, 5.61, 57.71, -41.22, 1717.34;
53209,3.03, 15.05, 5.53, -7.76, 146.95, 909.84;
53216,2.96, 15.11, 5.53, -283.23, 300.69, -129.49;
53224,2.89, 15.17, 5.53, -120.76, -429.21, 1345.84;
53232,2.85, 15.21, 5.49, 203.21, 265.29, 662.01;
53240,2.83, 15.24, 5.52, -48.98, 420.97, 813.81;
53248,2.79, 15.31, 5.56, -14.55, 160.05, 786.16;
53255,2.75, 15.32, 5.58, 168.78, -10.67, 1875.93;
53264,2.71, 15.28, 5.63, 182.84, 353.07, 1312.86;
53271,2.68, 15.28, 5.66, -39.28, 818.17, 825.93;
53279,2.69, 15.32, 5.64, 148.41, 658.61, 231.34;
53287,2.67, 15.21, 5.59, 184.78, -31.04, 900.62;
53295,2.62, 15.07, 5.42, 335.13, 21.82, 975.79;
53303,2.57, 15.01, 5.23, 251.22, 162.47, 1115.47;
53310,2.50, 15.01, 5.05, -53.35, -283.23, 3707.24;
53318,2.46, 15.13, 4.97, -633.39, 289.05, 662.98;
53326,2.41, 15.16, 5.04, 211.45, 85.36, 802.17;
53334,2.38, 15.19, 5.12, 37.34, 32.49, 681.89;
53342,2.32, 15.09, 5.12, 126.58, -435.03, 2860.94;
53351,2.26, 14.93, 5.29, 32.98, 361.32, 834.18;
53357,2.18, 14.88, 5.35, 17.94, -142.10, 879.77;
53365,2.11, 14.89, 5.56, 103.30, 293.90, -114.46;
53373,2.04, 14.92, 5.71, 295.36, -311.85, 156.17;
53381,1.99, 14.98, 5.81, -183.81, -301.18, 2336.67;
53389,1.92, 15.02, 5.84, -96.03, 303.12, 178.48;
53397,1.85, 15.05, 5.94, -69.84, -217.27, 1374.45;
53404,1.78, 15.03, 5.94, 27.64, 58.68, 1574.27;
53412,1.69, 15.07, 5.88, -97.97, 58.20, 295.36;
53420,1.61, 15.14, 5.85, -109.12, 278.87, 688.68;
53428,1.52, 15.18, 5.78, -85.36, -359.86, 1222.65;
53436,1.41, 15.19, 5.79, -258.01, 81.48, 984.04;
53443,1.29, 15.17, 5.77, -140.65, 371.99, 1761.96;
53451,1.21, 15.25, 5.85, -813.32, -129.01, 291.48;
53459,1.15, 15.36, 5.93, -19.88, 183.33, 65.47;
53467,1.08, 15.38, 6.07, 93.60, 97.48, 2222.70;
53475,0.99, 15.34, 6.17, 22.31, 179.93, 1280.85;
53483,0.91, 15.32, 6.31, -124.16, 171.20, 112.03;
53490,0.83, 15.33, 6.47, -41.71, 57.71, 561.13;
53498,0.76, 15.22, 6.61, 141.13, 140.16, 918.08;
53506,0.67, 15.19, 6.59, 310.39, 221.64, 586.35;
53514,0.56, 15.14, 6.41, -235.70, 163.93, 1842.47;
53522,0.45, 15.12, 6.14, -517.48, 744.46, 1663.51;
53530,0.36, 15.15, 6.01, -532.52, 595.56, 1157.18;
53538,0.30, 15.19, 6.01, -482.08, 159.56, 1091.22;
53545,0.24, 15.22, 5.93, -440.37, 36.86, 106.21;
53553,0.18, 15.25, 5.88, -561.62, 343.37, 1429.74;
53561,0.12, 15.24, 5.92, -400.11, 179.93, 423.39;
53569,0.07, 15.30, 5.93, -460.25, 49.47, 875.89;
53577,0.01, 15.31, 5.96, -328.82, 172.66, 255.10;
53585,-0.05, 15.34, 5.83, -677.04, -361.32, 2285.75;
53592,-0.10, 15.43, 5.72, -552.40, 447.64, 797.80;
53600,-0.17, 15.45, 5.48, -360.83, 111.55, 1324.02;
53608,-0.22, 15.47, 5.27, -329.79, 279.35, 626.12;
53616,-0.27, 15.52, 5.12, -261.89, 149.86, 439.88;
53624,-0.28, 15.56, 5.06, -281.78, 284.69, 920.51;
53632,-0.30, 15.56, 5.04, -216.30, 213.39, 1330.32;
53639,-0.33, 15.55, 5.08, -351.13, 184.30, 1381.24;
53647,-0.37, 15.52, 5.19, -383.62, 307.97, 1114.50;
53655,-0.39, 15.52, 5.19, -264.32, 105.73, 906.93;
53663,-0.41, 15.52, 5.24, -199.33, 351.62, 1169.30;
53671,-0.45, 15.54, 5.41, -105.73, -124.64, 675.10;
53679,-0.52, 15.57, 5.82, 4.85, 132.89, 1115.47;
53687,-0.64, 15.59, 6.50, 102.33, -178.48, 724.09;
53694,-0.89, 15.57, 7.14, 16.97, -635.33, 647.46;
53702,-1.14, 15.55, 7.67, 171.20, -510.21, 1176.09;
53711,-1.42, 15.55, 8.02, 127.55, -283.23, 833.21;
53718,-1.68, 15.58, 8.17, 8.73, -207.57, 670.25;
53726,-1.94, 15.60, 8.23, -41.71, 154.23, 1149.42;
53733,-2.18, 15.64, 8.42, -31.04, 49.47, 1223.62;
53741,-2.42, 15.66, 8.97, -537.85, 56.74, 2613.11;
53749,-2.66, 15.70, 9.47, -283.72, 413.69, -70.32;
53757,-2.86, 15.73, 9.59, -68.38, -334.16, 2203.78;
53765,-2.97, 15.75, 9.54, -68.87, 149.86, 262.86;
53773,-3.03, 15.75, 9.38, 280.32, 13.09, 1319.17;
53780,-3.05, 15.77, 9.41, 165.87, 463.65, 118.34;
53788,-3.08, 15.64, 9.33, 305.54, 27.16, 989.86;
53796,-3.13, 15.62, 9.27, 194.48, 371.02, 1284.25;
53804,-3.19, 15.60, 9.18, 490.81, -73.72, 707.11;
53812,-3.21, 15.52, 9.14, 199.81, 452.49, 744.94;
53819,-3.23, 15.53, 9.18, -62.56, 258.98, 870.07;
53827,-3.28, 15.57, 9.06, -6.79, -212.42, 1372.03;
53836,-3.31, 15.61, 9.05, -132.40, 104.27, 420.97;
53843,-3.34, 15.62, 9.12, 164.90, 78.57, 1260.00;
53851,-3.42, 15.58, 9.15, 42.68, -217.76, 901.59;
53859,-3.46, 15.63, 9.26, -258.50, -126.10, 1711.04;
53866,-3.52, 15.64, 9.35, -195.93, -101.85, 1144.08;
53874,-3.59, 15.68, 9.53, -315.24, 34.92, 119.31;
53882,-3.65, 15.72, 9.63, 169.26, 316.70, 1414.71;
53890,-3.70, 15.74, 9.72, 150.83, 403.02, 325.91;
53898,-3.73, 15.76, 9.86, -107.18, 296.81, 1072.31;
53906,-3.71, 15.77, 10.06, -143.56, 670.25, 823.99;
53914,-3.71, 15.78, 10.11, -137.74, 334.16, 858.91;
53921,-3.74, 15.79, 10.34, -17.94, 33.46, 1108.20;
53929,-3.79, 15.77, 10.52, 135.80, 63.53, 1243.02;
53937,-3.84, 15.74, 10.54, 47.04, 525.24, 569.38;
53945,-3.89, 15.73, 10.53, -128.04, 459.77, 1747.41;
53953,-3.93, 15.75, 10.63, -578.59, 27.16, 1125.17;
53961,-3.96, 15.80, 10.73, -461.71, 86.33, 1241.08;
53968,-4.00, 15.82, 10.77, -305.54, 320.58, 1080.07;
53976,-4.06, 15.80, 10.86, -206.12, 381.68, 898.20;
53984,-4.10, 15.82, 10.92, -268.20, 358.41, 486.93;
53992,-4.15, 15.85, 11.03, -98.94, 472.86, 662.98;
54000,-4.23, 15.83, 11.07, -184.78, -160.05, 1486.97;
54008,-4.30, 15.83, 11.13, -129.01, 381.20, 651.34;
54015,-4.37, 15.85, 11.21, -80.99, 274.99, 697.90;
54023,-4.45, 15.82, 11.23, 61.59, 296.81, 2400.20;
54031,-4.52, 15.80, 11.32, -15.52, 383.14, -64.50;
54039,-4.60, 15.72, 11.37, 11.15, -61.59, 992.77;
54047,-4.65, 15.71, 11.47, -92.63, 288.57, 1403.55;
