Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
154672,54.31, -11.35, 38.86, -1186.76, -1338.08, 745.91;
154680,55.04, -11.16, 38.41, -1033.02, -2035.98, 1096.07;
154688,55.63, -10.96, 37.73, -1313.83, -900.62, 1526.26;
154695,56.15, -10.73, 36.99, -1230.90, -1247.87, 1220.71;
154703,56.69, -10.42, 36.24, -1262.42, -1452.54, -689.65;
154711,57.19, -10.14, 35.72, -986.46, -1035.45, 986.95;
154719,57.68, -9.80, 35.22, -1086.86, -991.31, 838.06;
154727,58.18, -9.33, 34.59, -1193.07, -1247.87, -825.93;
154735,58.78, -8.59, 33.86, -1274.06, -642.61, -832.24;
154743,59.10, -8.35, 31.12, -2652.88, -2658.70, 15891.58;
154750,59.12, -8.43, 30.69, 687.23, 155.68, -6299.01;
154759,59.10, -8.42, 30.32, -24.25, 903.05, 5039.02;
154766,58.97, -8.53, 30.53, 1177.06, -3046.69, 3512.28;
154775,58.95, -8.53, 30.68, 2166.92, 1743.04, 455.89;
154782,58.93, -8.54, 30.88, -69.84, -828.84, 1646.05;
154789,58.92, -8.51, 30.57, 863.76, -529.61, 934.57;
154797,58.85, -8.58, 30.14, 952.52, 436.00, 559.68;
154805,58.82, -8.55, 29.43, 408.84, 570.83, 1822.10;
154813,58.81, -8.51, 28.82, 509.72, 355.50, 1251.75;
154821,58.81, -8.47, 28.62, 398.66, -929.24, 683.35;
154829,58.83, -8.44, 28.44, 768.22, 324.94, 1178.03;
154836,58.85, -8.41, 28.39, 716.33, 556.28, 1042.72;
154844,58.85, -8.44, 28.29, 730.39, 1153.30, 187.69;
154852,58.86, -8.44, 28.23, 545.13, 152.29, 960.76;
154860,58.88, -8.42, 28.20, 544.16, -366.65, 1138.27;
154868,58.95, -8.29, 28.18, 349.68, 347.25, 592.65;
154876,58.98, -8.26, 28.21, 323.97, 196.90, 705.66;
154883,59.01, -8.25, 28.09, 204.66, 97.97, 886.07;
154891,59.03, -8.23, 28.15, 390.41, -933.12, 1448.17;
154899,59.05, -8.20, 28.17, -13.58, 453.46, 1788.15;
154907,59.04, -8.17, 28.14, 1.45, -35.40, 1197.92;
154915,59.04, -8.14, 28.17, -39.28, -185.75, 825.45;
154923,59.05, -8.13, 28.22, -42.68, 20.85, -555.80;
154930,59.07, -8.08, 28.13, -168.78, 179.45, 1143.11;
154938,58.93, -7.99, 28.12, -1938.98, 3671.35, 727.00;
154946,58.84, -7.89, 28.02, -317.67, -2357.52, 3763.50;
154954,58.87, -7.87, 27.92, -749.79, -548.04, 2085.93;
154962,58.87, -7.82, 27.76, 16.00, -1491.82, 1276.97;
154970,58.89, -7.68, 27.40, -301.18, -98.94, 929.72;
154977,58.87, -7.63, 27.12, -873.95, -653.28, 431.64;
154985,58.83, -7.57, 26.79, -282.26, -663.46, 1578.15;
154993,58.84, -7.49, 26.29, -36.86, -428.73, 865.70;
155001,58.85, -7.44, 26.02, -37.34, 1088.80, 548.04;
155009,58.86, -7.36, 25.80, -74.69, 407.87, 816.72;
155017,58.85, -7.30, 25.60, -352.10, 63.53, 591.68;
155024,58.81, -7.27, 25.40, -283.72, -104.27, 1134.87;
155032,58.81, -7.11, 25.04, -389.44, -327.37, 950.09;
155040,58.79, -6.99, 24.81, -290.99, 224.06, 1012.65;
155048,58.76, -6.93, 24.59, -276.44, -28.61, 759.98;
155056,58.73, -6.88, 24.39, -475.29, 555.80, 461.71;
155065,58.70, -6.82, 24.23, -444.25, 167.81, 1266.30;
155071,58.67, -6.75, 24.06, -572.77, 2.42, 943.30;
155079,58.61, -6.70, 23.85, -559.68, -242.01, 914.69;
155087,58.56, -6.64, 23.69, -512.15, 613.51, 1598.03;
155095,58.52, -6.60, 23.56, -732.33, 199.33, 364.71;
155103,58.50, -6.56, 23.46, -574.22, 334.64, 1301.71;
155111,58.47, -6.39, 23.35, -512.15, 320.09, 907.41;
155118,58.45, -6.35, 23.25, -501.48, -12.61, 1702.31;
155126,58.43, -6.32, 23.16, -512.63, -58.68, 1243.02;
155134,58.42, -6.18, 23.03, -403.99, 46.07, 849.70;
155142,58.42, -6.14, 22.97, -381.68, -276.44, 713.90;
155150,58.41, -6.08, 22.88, -378.29, 50.44, 304.09;
155158,58.41, -6.01, 22.71, -283.72, -336.10, 2073.32;
155166,58.40, -5.95, 22.62, -247.83, 97.00, 737.18;
155173,58.39, -5.93, 22.59, -270.14, 178.96, 1321.59;
155181,58.36, -5.93, 22.44, -367.14, 379.26, 1261.94;
155189,58.34, -5.92, 22.36, -412.72, 68.87, 1068.43;
155197,58.31, -5.91, 22.30, -299.72, 277.90, 46.07;
155205,58.30, -5.89, 22.25, -260.44, 286.63, 739.12;
155212,58.29, -5.79, 22.20, -181.39, 290.99, 1008.29;
155220,58.28, -5.76, 22.17, -121.25, -196.90, 1292.98;
155228,58.28, -5.74, 22.09, -245.89, 107.18, 1839.56;
155236,58.26, -5.73, 22.04, -249.77, 441.82, 500.02;
155244,58.25, -5.67, 21.93, -11.15, 12.61, 1033.99;
155252,58.22, -5.66, 21.89, -191.57, 130.46, 627.57;
155260,58.21, -5.64, 21.84, -219.21, 199.33, 215.33;
155267,58.22, -5.56, 21.74, -129.49, 115.43, 1023.32;
155275,58.23, -5.44, 21.53, -412.72, -627.09, 2357.52;
155283,58.23, -5.35, 21.35, -200.30, -186.72, 1031.57;
155291,58.22, -5.31, 21.32, -179.93, -613.02, 1567.48;
155299,58.21, -5.21, 21.23, -287.60, 65.96, 956.39;
155307,58.19, -5.19, 21.16, -250.74, 386.53, 663.46;
155314,58.18, -5.08, 21.06, -289.05, 18.91, 1023.81;
155322,58.17, -4.95, 20.99, -401.57, 124.64, 1002.95;
155330,58.16, -4.93, 20.84, -610.60, 146.95, 1227.50;
155338,58.14, -4.79, 20.76, -429.21, 23.28, 978.70;
155346,58.13, -4.77, 20.72, -619.33, -80.51, 1053.88;
155353,58.11, -4.74, 20.71, -521.36, 41.22, 1020.41;
155362,58.10, -4.74, 20.68, -641.64, -275.47, 1032.54;
155369,58.09, -4.72, 20.66, -659.10, 94.57, 1019.44;
155377,58.07, -4.70, 20.65, -711.48, 65.96, 1010.23;
155385,58.05, -4.69, 20.63, -685.77, 54.32, 1012.65;
155393,58.04, -4.64, 20.56, -122.22, 68.87, 1018.47;
155401,58.04, -4.58, 20.48, -118.82, 52.38, 1026.72;
155408,58.03, -4.52, 20.39, -122.22, 53.83, 1030.60;
155416,58.02, -4.47, 20.31, -121.73, 52.38, 1028.66;
155424,58.00, -4.41, 20.24, -123.67, 55.77, 1021.87;
155432,57.99, -4.36, 20.16, -120.28, 47.04, 1031.57;
155440,57.98, -4.30, 20.08, -122.70, 48.98, 1025.75;
155448,57.97, -4.24, 20.01, -127.55, 48.01, 1029.14;
155455,57.96, -4.19, 19.93, -125.61, 51.41, 1028.66;
155463,57.95, -4.13, 19.86, -122.22, 51.41, 1025.75;
155471,57.93, -4.08, 19.79, -122.22, 56.74, 1024.78;
155479,57.91, -4.02, 19.71, -124.16, 53.35, 1024.78;
155487,57.88, -3.97, 19.64, -129.01, 53.35, 1031.57;
155494,57.87, -3.91, 19.56, -130.46, 49.95, 1025.75;
155502,57.86, -3.85, 19.49, -127.55, 49.95, 1026.23;
155510,57.84, -3.78, 19.43, -199.33, 69.35, 1017.02;
155518,57.80, -3.82, 19.44, -603.32, -843.88, 1160.57;
155526,57.78, -3.81, 19.43, -1265.33, 97.97, 982.10;
155534,57.76, -3.81, 19.43, -1433.62, 62.08, 970.46;
155542,57.73, -3.86, 19.52, -1565.54, 761.92, 363.26;
155550,57.72, -3.85, 19.62, -1425.86, 517.97, -158.59;
155557,57.70, -3.85, 19.69, -1302.68, 26.67, 877.83;
155565,57.68, -3.86, 19.75, -1267.27, -69.35, 1120.81;
155573,57.66, -3.86, 19.85, -1404.04, 107.18, 950.09;
155581,57.65, -3.84, 20.00, -1310.44, -368.59, 1293.95;
155589,57.65, -3.84, 20.20, -1765.84, 491.29, 838.06;
155597,57.64, -3.84, 20.38, -1160.57, -180.42, 1014.59;
155604,57.63, -3.84, 20.52, -1371.54, 298.75, 1101.89;
155612,57.62, -3.85, 20.71, -1493.76, -105.73, 939.91;
155620,57.61, -3.85, 21.03, -1072.79, -7.27, 991.80;
155628,57.64, -3.82, 21.53, -361.80, 98.94, 1175.12;
155635,57.66, -3.75, 21.57, -96.03, 540.28, 1073.76;
155643,57.67, -3.68, 21.40, 646.97, 429.21, 2301.75;
155651,57.67, -3.66, 21.12, 2011.73, 272.08, 1705.22;
155659,57.74, -3.56, 20.92, 3544.29, -282.26, 2914.29;
155667,57.90, -3.35, 20.60, 5193.24, -210.00, 306.03;
155676,58.16, -2.97, 20.09, 6132.66, -387.02, 3041.36;
155682,58.50, -2.43, 19.38, 6326.17, -280.81, 2757.15;
155690,58.81, -2.02, 18.54, 6185.53, -67.90, 1529.16;
155698,59.16, -1.62, 17.61, 4911.47, 860.37, 1307.04;
155706,59.51, -1.19, 16.81, 3301.79, -256.07, -266.74;
155714,59.82, -0.88, 15.99, 2657.25, -260.92, 1146.51;
155722,60.14, -0.49, 15.34, 1623.74, 711.96, 59.17;
155730,60.39, -0.37, 14.68, 1435.08, 327.85, -28.61;
155738,60.64, -0.49, 14.12, 690.14, 140.65, 595.56;
155745,60.84, -0.59, 13.70, 807.50, -141.13, -869.58;
155753,61.05, -0.70, 13.41, 414.18, -52.38, -790.04;
155761,61.26, -0.82, 13.15, 364.71, -3.88, -244.43;
155769,61.49, -0.96, 13.03, 325.43, 104.27, -964.15;
155777,61.71, -1.10, 12.90, 222.12, 354.04, -136.28;
155784,61.93, -1.30, 12.76, 414.66, 403.51, 443.28;
155792,62.12, -1.66, 12.67, 540.76, 344.34, 620.78;
155800,62.29, -2.13, 12.59, 663.95, 191.08, 450.07;
155808,62.45, -2.61, 12.53, 833.21, -82.93, -248.31;
155816,62.61, -3.11, 12.51, 1086.86, 166.84, 467.53;
155824,62.73, -3.67, 12.58, 1250.30, 20.37, 2919.14;
155832,62.95, -4.12, 17.51, 4952.21, -2948.72, 7586.17;
155839,63.29, -4.05, 18.28, 3171.82, 5192.76, 5751.46;
155847,63.54, -4.12, 17.50, 1080.07, 1266.79, 3738.28;
155855,63.84, -3.99, 17.98, -676.07, 754.16, -2100.48;
155863,64.13, -4.01, 18.06, -996.65, -28.61, -1485.03;
155871,64.44, -3.93, 18.85, -530.09, -1113.05, 1457.87;
155878,64.72, -3.95, 19.76, 130.95, -754.64, 1225.56;
155886,65.05, -3.94, 20.37, -368.59, 182.36, 1954.01;
155894,65.43, -4.01, 20.85, -456.86, 449.10, 118.34;
155902,65.88, -3.87, 21.26, -778.40, 362.29, 294.39;
155911,66.33, -3.93, 21.19, -151.80, -264.32, 1335.65;
155918,66.78, -3.99, 20.86, 19.88, -1274.06, 1747.89;
155925,67.19, -3.91, 20.48, -565.01, -365.68, 599.93;
155933,67.54, -3.96, 20.18, -607.69, -56.74, 615.45;
155941,67.83, -3.93, 19.72, -134.34, 299.72, 855.03;
155949,68.07, -3.81, 19.47, -557.74, 15.52, 856.00;
155957,68.28, -3.78, 19.46, -732.33, 41.71, 934.09;
155965,68.45, -3.78, 19.58, -602.84, 347.74, 556.28;
155972,68.63, -3.64, 19.81, -682.86, 443.28, 721.18;
155980,68.83, -3.66, 20.01, -688.20, 696.93, 809.44;
155988,69.03, -3.68, 20.17, -889.95, 346.28, 1349.23;
155996,69.24, -3.70, 20.28, -1050.97, 274.50, 1015.08;
156004,69.41, -3.72, 20.42, -849.70, 742.52, 1364.75;
156012,69.58, -3.74, 20.33, -772.10, 148.89, 2457.43;
156020,69.71, -3.75, 20.41, -1051.94, 515.54, 1006.83;
156027,69.85, -3.74, 20.38, -610.11, 155.20, 933.60;
156035,70.01, -3.74, 20.26, -707.11, 456.86, 1328.87;
156043,70.15, -3.73, 20.20, -743.00, 656.19, 987.43;
156051,70.29, -3.72, 20.10, -706.63, 649.88, 1238.66;
156059,70.41, -3.68, 19.99, -535.43, 1.94, 1037.39;
156067,70.52, -3.67, 19.89, -485.47, 540.28, 1922.00;
156074,70.63, -3.65, 19.86, -493.23, 230.85, 1191.13;
156082,70.71, -3.54, 19.88, -366.17, 544.16, 844.85;
156090,70.79, -3.52, 19.86, -323.97, 148.89, 659.10;
156099,70.86, -3.52, 19.95, -176.05, 265.77, 2704.77;
156106,70.93, -3.49, 19.99, -222.12, 283.23, 584.89;
156113,71.00, -3.47, 20.01, -127.55, 120.28, 2390.02;
156121,71.07, -3.42, 20.05, -69.84, -7.76, 565.98;
156129,71.13, -3.40, 20.12, -215.82, 57.23, 1271.15;
156137,71.20, -3.39, 20.36, -258.98, 309.91, 1495.70;
156145,71.27, -3.39, 20.58, -234.25, -129.01, 374.41;
156153,71.34, -3.36, 20.76, -178.48, 386.53, 591.68;
156161,71.41, -3.36, 20.98, -292.93, -38.80, 568.89;
156168,71.48, -3.36, 21.17, 43.16, 576.65, 2369.65;
156176,71.56, -3.34, 21.39, -128.52, 275.47, 735.24;
156184,71.65, -3.31, 21.58, -180.42, 436.49, 468.01;
156192,71.73, -3.30, 21.75, -276.93, 37.34, 1282.79;
156200,71.80, -3.28, 21.90, -358.41, 217.76, 1463.21;
156208,71.87, -3.19, 22.02, -315.24, 159.56, 951.55;
156215,71.94, -3.18, 22.20, -206.60, -100.39, 1510.25;
156223,72.00, -3.19, 22.48, -209.03, 102.33, 829.33;
156231,72.07, -3.19, 22.70, -37.83, -39.77, 960.76;
156239,72.13, -3.19, 22.96, -261.89, 181.87, 2092.24;
156247,72.20, -3.13, 23.14, -150.83, 144.53, 935.54;
156255,72.27, -3.12, 23.37, -244.43, 183.33, 629.03;
156263,72.35, -3.11, 23.60, 33.95, 313.30, 1281.34;
156270,72.43, -3.03, 23.66, -214.85, 6.30, 1062.61;
156278,72.50, -3.01, 23.90, -106.70, -182.84, 727.97;
156286,72.57, -2.98, 24.12, -95.06, -63.05, 1453.51;
156294,72.64, -2.95, 24.32, -244.92, -22.31, 630.00;
156302,72.72, -2.87, 24.49, -180.90, 99.42, 948.64;
156309,72.81, -2.78, 24.74, -267.23, 313.30, 858.91;
156317,72.89, -2.76, 25.01, -173.63, -259.95, 1383.67;
156325,72.97, -2.73, 25.26, -278.38, 21.82, 1088.80;
156333,73.06, -2.63, 25.42, -260.44, 165.87, 955.91;
156341,73.16, -2.54, 25.56, -189.15, -53.35, 916.14;
156349,73.25, -2.45, 25.73, -177.51, 238.13, 985.98;
156357,73.34, -2.43, 25.93, -299.72, 51.41, 698.38;
156364,73.43, -2.41, 26.17, -205.15, 125.13, 1517.04;
156372,73.51, -2.32, 26.25, -251.71, 15.52, 1033.51;
156380,73.59, -2.24, 26.35, -186.72, 64.02, 1073.76;
156388,73.68, -2.21, 26.56, -227.94, -47.04, 1224.11;
156396,73.76, -2.17, 26.74, -37.83, 378.78, 975.31;
156404,73.86, -2.14, 26.93, -62.08, 438.91, 925.84;
156411,73.96, -2.12, 27.08, -29.58, 22.31, 807.99;
156419,74.07, -2.08, 27.13, -34.92, 5.82, 1072.79;
156427,74.17, -2.04, 27.25, 12.12, 262.86, 1015.56;
156435,74.28, -2.01, 27.44, 155.20, 1.94, 1256.12;
156443,74.38, -1.97, 27.65, 244.43, 203.69, 784.71;
156450,74.49, -1.99, 27.76, 226.97, 122.70, 930.69;
156458,74.60, -1.96, 27.97, 301.66, 208.06, 697.90;
156466,74.72, -1.97, 28.12, 249.77, 113.49, 980.16;
156474,74.83, -1.93, 28.39, 259.95, 473.35, 1225.08;
156482,74.95, -1.92, 28.60, 175.08, 297.30, 1027.69;
156490,75.07, -1.87, 28.87, 278.38, 240.07, 675.59;
156498,75.21, -1.89, 29.07, 336.10, 116.88, 973.37;
156505,75.33, -1.85, 29.35, 239.10, -75.66, 1081.04;
156513,75.44, -1.82, 29.60, 407.39, 100.39, 1676.12;
156521,75.55, -1.76, 29.82, 287.11, 410.30, 79.05;
156529,75.68, -1.71, 30.09, 223.58, 324.94, 653.76;
156537,75.82, -1.67, 30.25, 329.31, 551.92, 1553.90;
156544,75.97, -1.62, 30.47, 183.81, 195.45, 822.54;
156553,76.13, -1.64, 30.47, 357.44, -73.23, 1005.86;
156560,76.29, -1.69, 30.62, 416.60, 275.47, 937.97;
156568,76.44, -1.66, 30.77, 356.95, 141.62, 1180.46;
156576,76.59, -1.64, 30.93, 454.92, 291.96, 1375.42;
156584,76.72, -1.63, 31.08, 461.71, -82.45, 1311.41;
156591,76.82, -1.63, 31.22, 379.26, -242.98, 1451.08;
156599,76.92, -1.61, 31.29, 432.61, -271.11, 969.97;
156607,77.05, -1.60, 31.42, 345.80, 534.46, 1153.30;
156615,77.19, -1.58, 31.71, 261.41, 466.07, 1113.53;
156623,77.36, -1.54, 32.01, 141.62, 253.16, 1458.36;
156631,77.53, -1.53, 32.28, 51.41, 39.28, 1447.20;
156638,77.70, -1.53, 32.51, -124.16, 120.28, 1655.26;
156646,77.82, -1.55, 32.73, -143.56, -21.82, 1386.09;
156654,77.92, -1.56, 32.81, -367.62, -175.08, 557.74;
156662,77.92, -1.53, 32.78, -646.49, -717.30, 2138.79;
156670,77.88, -1.49, 32.45, -839.03, -1996.21, 2028.22;
156678,77.85, -1.53, 32.19, -638.24, 584.41, 2706.71;
156685,77.74, -1.57, 32.22, -888.01, -185.75, 2097.08;
156694,77.68, -1.37, 32.19, -853.58, 284.20, -32.49;
156701,77.49, -1.41, 32.06, -1050.48, -1033.51, 1240.60;
156709,77.25, -1.38, 31.66, -985.01, -1386.09, 1512.68;
156717,76.97, -1.29, 31.13, -920.99, -1142.63, 669.28;
156725,76.62, -1.24, 30.50, -888.98, -1037.39, 2132.00;
156732,76.20, -1.23, 29.88, -870.55, -915.17, 1607.73;
156740,75.74, -1.21, 29.32, -771.61, -872.01, 809.93;
156748,75.25, -1.17, 28.74, -737.67, -757.07, 611.08;
156756,74.76, -0.92, 28.00, -738.64, -402.54, 553.86;
156764,74.26, -0.63, 27.23, -809.93, -282.26, 340.46;
156772,73.78, -0.25, 26.51, -873.46, -453.95, -133.86;
156780,73.31, -0.02, 25.91, -957.85, -508.75, 356.95;
156787,72.83, 0.43, 25.39, -902.56, 140.65, 579.56;
156795,72.35, 0.68, 25.02, -866.19, 60.62, 667.34;
156803,71.87, 0.94, 24.76, -815.75, 11.64, 304.09;
156811,71.41, 1.19, 24.57, -775.49, 68.38, 355.98;
156819,70.98, 1.45, 24.41, -693.05, 19.40, 380.72;
156827,70.60, 1.74, 24.28, -629.03, 61.11, 72.75;
156835,70.23, 2.14, 24.09, -559.68, -25.70, 739.12;
156842,69.90, 2.45, 24.01, -549.49, 57.71, -47.04;
156850,69.60, 2.78, 23.91, -685.77, -10.18, -16.00;
156858,69.35, 3.11, 23.80, -713.42, 304.09, 425.82;
156866,69.10, 3.25, 23.66, -711.96, 724.57, 2971.52;
156874,68.96, 3.26, 23.42, -476.74, 1449.63, 1303.16;
156881,69.03, 3.28, 23.18, -1060.67, 1396.76, -2874.03;
156889,69.20, 3.29, 22.92, -1040.78, 455.89, 2971.03;
156897,69.30, 3.19, 23.04, -760.46, 1111.59, 3293.55;
156905,69.33, 3.18, 23.29, -1028.66, 915.66, 1421.98;
156913,69.37, 3.16, 23.46, -211.45, 620.30, 1443.81;
156920,69.43, 3.18, 23.75, -252.19, 1435.56, 1081.52;
156929,69.48, 3.19, 24.19, -47.04, 357.92, 912.75;
156936,69.50, 3.17, 24.50, 325.91, 182.84, 1247.39;
156944,69.56, 3.17, 24.65, 417.57, 1259.51, 1059.21;
156952,69.63, 3.16, 24.70, 369.08, 1344.87, 1402.10;
156960,69.67, 3.15, 24.72, 444.73, 877.34, 1308.98;
156968,69.71, 3.11, 24.66, 265.29, 474.80, 1789.60;
156976,69.71, 3.03, 24.44, 266.26, -576.16, 852.12;
156983,69.73, 2.99, 24.30, 283.23, 20.85, 1176.58;
156991,69.74, 2.98, 24.19, 307.00, -52.38, 1396.28;
156999,69.74, 2.96, 24.02, 403.99, 141.13, 640.67;
157007,69.74, 2.90, 23.83, 274.50, 347.25, 807.02;
157015,69.75, 2.90, 23.57, 262.38, 131.92, 545.61;
157022,69.75, 2.83, 23.29, 242.01, 129.98, 917.11;
157030,69.75, 2.84, 23.11, 270.14, 237.16, 1414.22;
157039,69.75, 2.85, 22.94, 170.72, -179.93, 486.93;
157046,69.73, 2.83, 22.80, 279.84, 180.42, 1096.56;
157054,69.72, 2.82, 22.63, 209.03, 125.13, 1112.08;
157061,69.73, 2.81, 22.49, 178.96, 274.02, 1235.26;
157069,69.72, 2.81, 22.41, 196.90, -111.55, 1094.62;
157077,69.71, 2.80, 22.24, 3.39, -74.69, 1067.94;
157085,69.72, 2.80, 22.19, 8.24, 4.36, 841.45;
157093,69.72, 2.80, 22.16, -0.97, -26.19, 1218.77;
157101,69.72, 2.83, 22.09, -214.36, -50.44, 1445.75;
157108,69.71, 2.86, 22.08, -209.03, 35.89, 1540.80;
157117,69.67, 2.86, 22.05, -210.48, -232.31, 1343.90;
157124,69.63, 2.85, 22.00, -132.89, -37.83, 1439.93;
157132,69.58, 2.84, 21.96, -68.87, 88.75, 617.39;
157140,69.53, 2.83, 21.91, 11.15, 6.79, 1328.87;
157148,69.47, 2.83, 21.81, 1.45, 42.19, 907.90;
157156,69.41, 2.81, 21.61, 22.31, 11.64, 1024.29;
157164,69.37, 2.78, 21.53, 68.38, 305.54, 982.58;
157171,69.31, 2.76, 21.38, 30.07, 70.81, 912.26;
157179,69.26, 2.72, 21.29, 69.84, 274.02, 995.68;
157187,69.22, 2.70, 21.18, -18.43, 241.52, 1044.66;
157195,69.17, 2.69, 21.14, 24.73, 242.98, 838.06;
157203,69.12, 2.67, 21.02, -16.49, -32.01, 936.51;
157210,69.07, 2.65, 20.95, 82.45, 151.32, 1141.66;
157218,69.01, 2.63, 20.87, -25.70, 171.20, 887.04;
157226,68.97, 2.60, 20.85, 98.45, 234.25, 1117.90;
157234,68.93, 2.56, 20.88, -21.34, 91.66, 1257.57;
157242,68.88, 2.49, 20.87, -11.64, 0.48, 907.41;
157249,68.85, 2.45, 20.94, -25.22, 123.67, 1330.81;
157257,68.80, 2.40, 20.94, -217.76, 110.09, 1526.74;
157265,68.76, 2.38, 20.89, -306.03, 137.74, 1598.52;
157273,68.71, 2.38, 20.76, -289.05, 419.03, 1077.64;
157281,68.66, 2.40, 20.55, -226.49, -113.97, 1713.95;
157289,68.62, 2.46, 20.34, -142.59, 231.82, 884.62;
157297,68.58, 2.50, 20.04, -102.82, 96.03, 870.07;
157305,68.53, 2.54, 19.72, -36.86, 251.71, 1157.66;
157312,68.47, 2.54, 19.32, 38.80, 90.21, 1024.78;
157320,68.42, 2.55, 18.98, 4.36, 184.78, 989.86;
157328,68.38, 2.55, 18.76, 129.98, 546.10, 990.83;
157336,68.34, 2.53, 18.47, 111.55, 31.52, 958.33;
157344,68.30, 2.50, 18.17, 108.15, 117.37, 1011.68;
157351,68.25, 2.49, 17.89, 98.94, -52.86, 940.88;
157359,68.22, 2.50, 17.74, 7.76, 61.11, 829.81;
157367,68.18, 2.50, 17.56, -10.18, -130.95, 1051.94;
157375,68.15, 2.51, 17.55, -52.38, -77.60, 1126.14;
157383,68.11, 2.50, 17.63, 44.62, 37.83, 1114.02;
157391,68.07, 2.47, 17.74, -58.20, -76.14, 1220.71;
157398,68.03, 2.43, 17.88, -223.09, 43.65, 1417.13;
157406,68.00, 2.43, 18.02, -586.83, -284.69, 1716.85;
157414,67.98, 2.42, 18.14, -397.69, 5.33, 1361.84;
157422,67.94, 2.42, 18.24, -177.02, 186.72, 626.12;
157430,67.91, 2.41, 18.36, -144.53, 140.16, 1365.72;
157438,67.86, 2.40, 18.37, -49.47, -106.70, 1058.24;
157446,67.82, 2.40, 18.43, -99.91, 85.36, 995.19;
157453,67.77, 2.42, 18.53, 99.42, 97.00, 621.27;
157461,67.74, 2.40, 18.51, 58.68, -85.84, 1066.49;
157469,67.72, 2.41, 18.58, 62.08, 161.02, 540.28;
157477,67.70, 2.41, 18.56, 69.35, 51.41, 1001.98;
157485,67.68, 2.41, 18.56, 4.36, 105.73, 967.06;
157493,67.65, 2.41, 18.59, -50.44, 67.41, 1213.92;
157500,67.62, 2.45, 18.57, -169.26, 125.13, 1056.30;
157508,67.60, 2.50, 18.54, -160.53, 117.37, 887.53;
157516,67.58, 2.55, 18.53, -132.40, 179.45, 929.72;
157524,67.55, 2.56, 18.54, -119.31, 53.35, 1174.64;
157532,67.52, 2.59, 18.51, -104.27, 168.29, 877.34;
157540,67.49, 2.62, 18.44, -88.75, 62.56, 1081.04;
157547,67.46, 2.65, 18.43, -92.63, 31.52, 802.65;
157555,67.44, 2.67, 18.40, -84.87, 29.10, 1094.13;
157563,67.41, 2.69, 18.36, -99.91, -116.40, 1426.83;
157571,67.36, 2.70, 18.29, -66.44, 193.99, 932.63;
157579,67.32, 2.71, 18.24, -156.65, 257.53, 1125.17;
157587,67.28, 2.70, 18.22, -99.42, -99.91, 1130.02;
157594,67.24, 2.75, 18.15, -212.42, 213.39, 846.79;
157602,67.20, 2.81, 18.07, -259.95, 76.63, 918.57;
157610,67.16, 2.83, 18.04, -287.60, 52.38, 1127.11;
157618,67.14, 2.86, 17.99, -189.63, 0.48, 1078.61;
157626,67.10, 2.91, 17.91, -140.16, 41.71, 906.44;
157634,67.06, 2.90, 17.84, -34.92, -107.67, 1320.14;
157641,67.01, 2.90, 17.80, -123.19, 173.14, 719.24;
157649,66.97, 2.92, 17.69, -228.43, -144.04, 1723.16;
157657,66.93, 2.94, 17.65, -420.97, 273.53, 1368.63;
157665,66.88, 2.98, 17.51, -185.27, -178.96, 902.56;
157673,66.84, 3.01, 17.46, -85.84, 145.50, 528.15;
157680,66.82, 3.05, 17.45, 18.91, 139.68, 676.56;
157688,66.80, 3.10, 17.45, -33.95, 59.65, 728.94;
157696,66.77, 3.15, 17.41, -53.35, 43.16, 921.96;
157704,66.74, 3.19, 17.41, 37.34, 13.58, 1440.41;
157712,66.71, 3.23, 17.39, -35.89, 184.30, 873.95;
157720,66.68, 3.25, 17.37, 35.40, -57.71, 1160.57;
157728,66.65, 3.27, 17.36, -65.96, 61.11, 576.16;
157736,66.63, 3.28, 17.35, -75.17, 198.84, 853.09;
157743,66.63, 3.32, 17.35, -100.88, 232.79, 830.30;
157751,66.63, 3.35, 17.33, -42.68, 201.27, 876.37;
157759,66.64, 3.39, 17.36, -88.75, 450.55, 994.71;
157767,66.67, 3.41, 17.40, -40.25, 236.19, 1075.70;
157775,66.70, 3.44, 17.51, -21.34, 392.35, 781.31;
157783,66.75, 3.48, 17.63, -97.97, 341.92, 965.12;
157790,66.78, 3.52, 17.82, -153.74, 291.48, 968.03;
157798,66.79, 3.52, 17.97, -144.04, 43.65, 1386.58;
157806,66.79, 3.52, 18.14, -219.70, -14.55, 1125.17;
157814,66.77, 3.52, 18.22, -164.41, 4.85, 1309.47;
157822,66.77, 3.59, 18.29, -241.52, 375.87, 976.28;
157830,66.77, 3.62, 18.41, -125.13, 383.62, 947.18;
157837,66.76, 3.65, 18.51, -114.94, 202.72, 757.55;
157845,66.75, 3.66, 18.65, 36.37, 226.97, 935.54;
157853,66.74, 3.65, 18.81, 48.98, 169.26, 1048.06;
157861,66.74, 3.69, 19.00, 24.73, -49.47, 800.23;
157869,66.72, 3.78, 19.03, -147.44, -209.03, 942.82;
157876,66.72, 3.82, 19.13, -151.32, -13.58, 1562.14;
157884,66.71, 3.86, 19.20, -136.77, 34.43, 711.96;
157892,66.72, 3.91, 19.27, -88.27, -50.44, 621.27;
157900,66.70, 3.91, 19.34, 65.47, 184.30, 1119.84;
