Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
273183,85.21, 9.43, -10.59, 179.45, -363.26, 1038.36;
273191,85.19, 9.48, -10.44, 115.43, -227.46, 840.00;
273199,85.19, 9.48, -10.29, 143.07, -242.01, 1985.54;
273207,85.19, 9.48, -10.21, 30.55, -180.90, 680.44;
273215,85.18, 9.49, -10.13, 52.38, -83.90, 770.64;
273222,85.19, 9.48, -10.08, -42.68, -80.51, 1013.62;
273230,85.20, 9.51, -10.07, -48.50, -143.56, 640.18;
273238,85.23, 9.51, -10.05, 9.70, -3.39, 865.22;
273246,85.27, 9.54, -10.15, -218.24, 127.55, 1095.59;
273254,85.33, 9.58, -10.36, -284.69, 198.84, 922.45;
273262,85.40, 9.63, -10.62, -295.36, 113.97, 910.81;
273270,85.48, 9.64, -10.88, -219.21, 205.63, 1251.75;
273278,85.57, 9.64, -11.18, -270.14, -210.97, 654.73;
273285,85.68, 9.63, -11.33, -193.99, -109.12, 1123.23;
273293,85.77, 9.64, -11.36, -231.34, -34.92, 462.68;
273301,85.84, 9.66, -11.31, -180.42, -32.01, 796.83;
273309,85.90, 9.68, -11.25, -205.63, -50.44, 782.77;
273317,85.93, 9.70, -11.15, -297.78, -51.89, 748.82;
273325,85.95, 9.66, -11.18, -234.25, -48.01, 1717.34;
273333,85.98, 9.53, -11.11, -91.18, -194.96, 1841.50;
273341,85.99, 9.44, -11.09, -355.50, -75.17, 481.59;
273349,85.98, 9.35, -11.00, -22.79, -119.31, 890.92;
273357,85.95, 9.34, -10.96, -13.09, 194.96, 725.06;
273364,85.92, 9.36, -10.95, -31.52, -191.08, 436.97;
273373,85.86, 9.37, -10.97, -91.66, -349.68, 841.45;
273380,85.83, 9.36, -10.94, -46.56, -50.44, 1074.73;
273388,85.79, 9.34, -10.89, -41.22, 2.91, 1975.84;
273396,85.76, 9.34, -10.92, -183.81, -261.41, 520.88;
273404,85.72, 9.34, -10.92, -121.25, -126.58, 956.88;
273412,85.69, 9.34, -10.88, -63.05, -94.57, 1364.75;
273420,85.64, 9.35, -10.92, -167.81, -272.08, 514.09;
273427,85.59, 9.37, -10.92, -119.31, -94.09, 777.43;
273435,85.55, 9.38, -11.00, 21.34, -308.94, 793.44;
273443,85.49, 9.35, -10.96, 8.73, -102.82, 1345.35;
273451,85.44, 9.35, -10.83, -202.72, -26.19, 1305.59;
273459,85.40, 9.37, -10.71, -432.12, 360.35, 1373.97;
273467,85.34, 9.40, -10.63, -105.24, -393.81, 347.74;
273475,85.29, 9.43, -10.55, 109.61, -267.71, 403.99;
273483,85.25, 9.42, -10.49, 49.95, -106.70, 1206.65;
273490,85.22, 9.39, -10.34, 32.01, -116.88, 1269.21;
273499,85.16, 9.36, -10.21, -12.12, 213.39, 488.87;
273506,85.10, 9.30, -10.12, -51.89, -388.47, 844.36;
273514,85.04, 9.26, -9.98, 31.04, -181.87, 655.22;
273522,84.99, 9.20, -9.89, 78.57, -264.32, 1162.51;
273530,84.95, 9.15, -9.92, -140.65, -418.54, 1404.04;
273538,84.92, 9.13, -10.06, -198.84, -365.68, 885.10;
273546,84.87, 9.12, -10.31, -183.81, -605.75, 741.06;
273553,84.82, 9.10, -10.46, -109.61, -232.31, 1254.18;
273561,84.78, 9.05, -10.52, -70.81, -103.79, 1569.42;
273569,84.71, 9.03, -10.50, -201.27, -290.99, 707.60;
273577,84.62, 9.04, -10.49, -182.36, -214.36, 885.59;
273585,84.54, 9.02, -10.56, -107.18, -66.93, 1006.35;
273593,84.45, 9.03, -10.69, -102.33, -21.34, 848.24;
273601,84.38, 8.97, -10.80, -24.73, 152.29, 1708.61;
273609,84.34, 8.92, -10.75, -185.27, -178.96, 509.24;
273617,84.29, 8.90, -10.70, -177.99, -268.20, 1277.94;
273625,84.23, 8.87, -10.67, -282.26, -332.70, 1808.52;
273633,84.18, 8.79, -10.61, -119.31, -216.30, 641.64;
273640,84.12, 8.77, -10.50, -171.20, -53.35, 1226.05;
273648,84.06, 8.77, -10.44, -70.81, -359.86, 746.40;
273656,83.97, 8.76, -10.43, -125.13, -277.41, 1300.74;
273664,83.89, 8.73, -10.47, -28.61, -303.60, 653.28;
273672,83.81, 8.72, -10.48, -174.11, -140.65, 1240.60;
273680,83.74, 8.70, -10.49, -115.91, 140.65, 632.42;
273688,83.67, 8.66, -10.59, -95.54, -266.74, 1267.76;
273696,83.62, 8.62, -10.61, -97.48, -76.14, 914.69;
273703,83.55, 8.60, -10.73, -164.41, 17.94, 772.58;
273711,83.50, 8.55, -10.89, -158.59, -53.35, 1966.14;
273719,83.46, 8.50, -10.92, -116.40, -19.88, 901.59;
273728,83.40, 8.46, -10.98, -103.79, -118.82, 662.01;
273735,83.36, 8.42, -11.00, -187.69, -138.71, 1649.44;
273743,83.32, 8.39, -11.03, -146.47, -321.06, 1130.99;
273751,83.29, 8.33, -11.04, -295.84, -68.38, 2436.58;
273759,83.25, 8.25, -11.12, -144.53, -482.56, 305.06;
273766,83.21, 8.22, -11.19, -236.19, -63.53, 766.76;
273774,83.15, 8.23, -11.28, -111.06, -150.83, 762.40;
273782,83.09, 8.23, -11.33, -23.76, -280.32, 663.95;
273790,83.04, 8.23, -11.36, -121.73, -50.44, 915.66;
273798,82.99, 8.24, -11.33, -184.30, -42.19, 1031.08;
273806,82.95, 8.22, -11.31, -194.96, -113.97, 1228.47;
273814,82.93, 8.21, -11.28, -398.17, -163.44, 1118.87;
273822,82.91, 8.19, -11.25, -397.20, -252.68, 1327.90;
273830,82.89, 8.16, -11.23, -406.90, -186.24, 1080.07;
273838,82.88, 8.07, -11.15, -191.57, -144.04, 1075.22;
273846,82.86, 8.00, -11.04, -512.15, -9.21, 1491.82;
273854,82.85, 8.00, -10.96, -354.04, 0.48, 1019.44;
273861,82.82, 7.96, -10.96, -244.43, -171.69, 762.89;
273869,82.79, 7.92, -11.01, -176.54, -294.87, 1101.89;
273877,82.75, 7.89, -11.03, -186.24, -205.63, 1021.87;
273885,82.70, 7.88, -10.99, -161.50, -594.11, 975.31;
273893,82.66, 7.89, -10.94, -152.77, -75.17, 771.13;
273901,82.60, 7.92, -10.89, -50.44, -182.36, 499.54;
273908,82.55, 7.92, -10.83, 49.95, -288.08, 1118.87;
273917,82.50, 7.90, -10.77, -34.43, -137.74, 844.36;
273924,82.46, 7.88, -10.72, 31.04, -291.96, 1063.58;
273932,82.41, 7.85, -10.66, 8.24, -130.46, 777.43;
273940,82.36, 7.84, -10.65, -114.94, -48.98, 807.02;
273948,82.33, 7.81, -10.60, -247.34, -290.99, 1929.76;
273956,82.28, 7.86, -10.65, -156.17, -720.21, -64.02;
273964,82.23, 7.84, -10.71, -258.50, -53.35, 2342.49;
273972,82.20, 7.87, -10.68, -183.81, -97.97, -306.03;
273980,82.15, 7.93, -10.65, 32.49, -191.57, 691.11;
273987,82.11, 7.94, -10.62, -50.92, -85.84, 1086.37;
273995,82.06, 7.99, -10.61, -180.90, -162.96, 674.62;
274003,82.01, 7.99, -10.61, -83.42, -213.39, 1215.86;
274011,81.96, 7.98, -10.57, -211.45, -132.40, 1340.02;
274019,81.90, 7.93, -10.55, -79.05, -381.20, 856.97;
274027,81.85, 7.88, -10.47, -81.96, -335.13, 1182.40;
274035,81.81, 7.80, -10.37, -54.80, -377.81, 1396.28;
274043,81.76, 7.70, -10.30, -16.97, -368.59, 1013.62;
274051,81.71, 7.65, -10.13, -62.56, -174.60, 1185.79;
274059,81.67, 7.60, -9.99, -19.88, -393.81, 1211.98;
274066,81.61, 7.56, -9.97, -78.08, -414.66, 1007.32;
274074,81.56, 7.53, -9.88, -216.30, -119.79, 1388.52;
274082,81.49, 7.51, -9.91, -126.58, -80.99, 993.74;
274090,81.40, 7.55, -10.00, -269.17, -191.57, 941.85;
274098,81.31, 7.57, -10.10, -138.71, 168.29, 563.56;
274106,81.23, 7.61, -10.14, -79.05, -131.43, 653.28;
274114,81.15, 7.63, -10.19, -32.01, -171.69, 452.98;
274121,81.10, 7.64, -10.19, -79.05, -38.80, 1270.18;
274130,81.04, 7.64, -10.05, -209.51, -123.67, 1450.11;
274137,80.99, 7.69, -9.81, -322.52, -587.80, 1846.35;
274145,80.95, 7.74, -9.74, -590.23, -163.93, 1165.91;
274153,80.88, 7.83, -9.73, -121.73, 18.43, 593.14;
274161,80.81, 7.91, -9.71, -113.97, -130.46, 1053.39;
274169,80.73, 7.96, -9.74, -19.88, -18.91, 532.03;
274177,80.64, 8.02, -9.79, -120.28, -492.75, 659.58;
274185,80.57, 8.06, -9.80, -80.51, 17.46, 919.05;
274193,80.49, 8.10, -9.86, -79.54, -352.59, 1186.28;
274201,80.44, 8.12, -9.96, -119.31, -23.28, 1136.33;
274208,80.42, 8.15, -10.06, -55.77, 308.94, 1237.69;
274216,80.41, 8.18, -10.16, -59.17, -128.52, 547.55;
274224,80.42, 8.19, -10.23, -118.82, -62.08, 776.46;
274232,80.46, 8.23, -10.23, -235.22, 309.91, 885.10;
274240,80.50, 8.24, -10.39, -218.24, -346.77, 713.90;
274248,80.56, 8.28, -10.45, -317.67, 248.80, 929.72;
274256,80.64, 8.26, -10.47, -259.95, 131.92, 1403.07;
274264,80.72, 8.24, -10.37, -252.19, -71.78, 756.58;
274271,80.81, 8.23, -10.31, -216.30, 19.88, 557.74;
274279,80.91, 8.25, -10.38, -114.94, -260.44, 704.69;
274287,81.03, 8.27, -10.52, -224.06, 54.32, 1348.75;
274295,81.17, 8.28, -10.55, -346.77, 97.00, 526.21;
274303,81.31, 8.30, -10.62, -346.28, 339.01, 998.59;
274311,81.46, 8.28, -10.70, -226.00, -0.97, 1146.02;
274319,81.61, 8.21, -10.83, -207.57, -190.12, 2266.35;
274328,81.73, 8.14, -11.03, -214.85, -393.81, 917.60;
274335,81.83, 8.08, -11.13, -130.46, -88.27, 907.90;
274342,81.87, 8.08, -11.21, -108.15, 211.94, 222.12;
274350,81.90, 8.10, -11.22, 12.12, 64.50, 427.27;
274358,81.90, 8.13, -11.24, 145.01, -156.65, 653.76;
274366,81.91, 8.13, -11.34, 160.05, -79.54, 753.67;
274374,81.94, 8.04, -11.37, 37.83, -29.58, 2294.96;
274382,81.98, 7.91, -11.28, 14.06, -210.97, 892.38;
274390,82.02, 7.82, -11.21, 45.59, -151.32, 1042.72;
274398,82.05, 7.81, -11.12, -30.55, -499.05, 705.66;
274405,82.07, 7.80, -11.02, 165.38, -284.20, 776.95;
274413,82.10, 7.75, -10.98, 225.03, -262.86, 1279.88;
274421,82.15, 7.67, -10.89, 22.31, 173.14, 1001.98;
274429,82.18, 7.63, -10.92, -67.90, -43.65, 779.86;
274437,82.22, 7.68, -10.79, -417.57, 299.24, 4360.04;
274445,82.26, 7.77, -10.79, -554.83, 266.26, 1165.42;
274454,82.26, 7.81, -11.00, 26.19, -823.51, -431.15;
274461,82.30, 7.82, -11.03, -79.54, 118.82, 1274.06;
274469,82.34, 7.80, -11.04, -247.83, -103.30, 926.81;
274477,82.37, 7.76, -11.05, -176.05, -211.45, 557.74;
274484,82.40, 7.70, -11.01, -169.75, -127.55, 1061.64;
274492,82.46, 7.63, -10.99, -52.38, -187.69, 458.31;
274500,82.52, 7.62, -11.02, -789.07, -881.71, 3765.44;
274508,82.56, 7.64, -11.13, -680.92, 576.16, 1894.85;
274516,82.58, 7.65, -11.31, -321.06, -395.26, 6.79;
274524,82.63, 7.66, -11.43, -201.75, 120.76, 801.68;
274532,82.70, 7.65, -11.50, -477.71, -56.26, 1278.91;
274540,82.77, 7.61, -11.53, -379.26, -167.81, 774.04;
274547,82.84, 7.57, -11.57, -430.18, -83.42, 1227.02;
274555,82.92, 7.53, -11.60, -354.04, -252.68, 505.84;
274563,82.99, 7.46, -11.55, -143.56, -74.20, 1208.10;
274571,83.08, 7.38, -11.48, -54.80, -178.96, 525.73;
274579,83.17, 7.33, -11.29, -7.27, -226.00, 1141.18;
274587,83.24, 7.36, -11.15, -371.02, -512.15, 1198.89;
274595,83.29, 7.47, -11.09, -199.33, -162.96, 184.78;
274603,83.34, 7.57, -11.17, -0.48, -19.40, 562.10;
274611,83.41, 7.57, -11.22, -20.37, 67.41, 3196.55;
274619,83.48, 7.56, -11.26, -205.63, -56.26, -115.43;
274626,83.56, 7.55, -11.24, -80.02, -112.52, 885.59;
274634,83.65, 7.53, -11.13, -78.57, -32.49, 922.45;
274642,83.74, 7.51, -11.00, -146.95, -206.12, 1135.36;
274650,83.81, 7.49, -10.87, -274.99, -304.09, 1308.01;
274658,83.85, 7.52, -10.81, -251.71, -477.71, 187.69;
274666,83.89, 7.56, -10.83, -94.09, -258.01, 611.08;
274674,83.92, 7.61, -10.88, 50.44, 110.09, 560.16;
274682,83.96, 7.62, -10.90, 67.90, -38.80, 935.06;
274690,83.98, 7.68, -10.98, 106.21, -57.23, 414.18;
274697,84.01, 7.73, -10.98, 121.73, -265.77, 723.60;
274705,84.05, 7.76, -10.93, 71.29, -131.92, 1240.60;
274713,84.09, 7.76, -10.83, 134.83, -116.88, 869.10;
274721,84.13, 7.66, -10.68, 299.24, -257.53, 810.90;
274729,84.19, 7.69, -10.46, -70.81, -467.04, 4109.30;
274737,84.23, 7.73, -10.34, -298.75, 292.93, 1367.18;
274745,84.26, 7.75, -10.28, -126.10, -449.58, 1008.29;
274753,84.29, 7.75, -10.27, 20.37, -162.47, 1005.86;
274760,84.31, 7.74, -10.26, 99.91, -11.64, 549.98;
274768,84.32, 7.77, -10.30, -56.74, -6.30, 549.01;
274776,84.35, 7.81, -10.32, 51.41, -126.58, 687.71;
274784,84.38, 7.86, -10.33, -78.08, -100.39, 577.62;
274792,84.40, 7.91, -10.33, -52.38, -122.70, 594.11;
274800,84.44, 7.89, -10.28, -46.56, -301.66, 2350.73;
274808,84.48, 7.87, -10.24, -262.86, -267.23, 513.12;
274816,84.52, 7.84, -10.20, -14.06, -168.29, 1089.28;
274823,84.56, 7.80, -10.08, -123.67, -337.07, 1044.66;
274831,84.60, 7.80, -9.92, -218.73, -360.35, 766.28;
274839,84.64, 7.88, -9.75, -337.55, -44.13, 979.19;
274847,84.67, 7.88, -9.60, -113.00, -201.27, 2365.77;
274855,84.67, 7.92, -9.45, -386.53, -311.85, -134.34;
274863,84.66, 8.00, -9.27, -171.20, -378.29, 1172.70;
274871,84.62, 8.08, -9.15, -168.29, -286.14, 824.96;
274879,84.56, 8.16, -9.09, -290.51, -528.64, 924.87;
274887,84.51, 8.19, -9.16, -217.27, 66.44, 819.63;
274894,84.49, 8.19, -9.22, -121.73, 126.58, 1283.76;
274902,84.47, 8.19, -9.31, -263.83, -60.62, 1125.66;
274910,84.46, 8.21, -9.48, -167.81, -145.50, 4.85;
274918,84.45, 8.24, -9.65, -159.08, 319.61, 1141.66;
274926,84.46, 8.24, -9.85, -84.87, 97.48, 1272.61;
274934,84.47, 8.21, -10.00, -68.87, -52.38, 1229.93;
274942,84.51, 8.17, -10.00, -76.14, 176.05, 633.39;
274950,84.56, 8.15, -9.94, -14.06, -204.66, 503.42;
274958,84.60, 8.10, -9.84, -18.91, -260.92, 1041.27;
274966,84.63, 8.07, -9.77, -51.89, -334.16, 811.38;
274973,84.66, 7.99, -9.69, 211.94, -229.88, 1767.78;
274981,84.68, 7.89, -9.63, 194.96, 86.33, 1185.79;
274989,84.70, 7.84, -9.60, 207.09, -364.71, -48.98;
274997,84.71, 7.83, -9.51, 288.08, -14.06, 521.85;
275005,84.73, 7.82, -9.38, 487.90, -256.56, 568.89;
275013,84.74, 7.78, -9.15, 259.47, -299.24, 720.21;
275021,84.76, 7.78, -9.02, -149.38, -596.05, 2193.11;
275029,84.77, 7.81, -9.10, -274.02, 144.53, 808.96;
275037,84.75, 7.82, -9.20, 26.19, -307.97, 864.73;
275044,84.73, 7.85, -9.31, -43.16, 94.09, 1345.84;
275052,84.70, 7.89, -9.46, -226.49, -288.08, 716.33;
275060,84.68, 7.93, -9.56, -61.11, 20.37, 564.53;
275068,84.68, 7.93, -9.58, 23.76, -122.22, 1050.48;
275076,84.70, 7.96, -9.52, 21.82, -70.81, 1716.85;
275084,84.71, 8.01, -9.49, -290.02, -109.12, 1088.31;
275092,84.72, 8.06, -9.44, -1.45, -269.65, 823.02;
275100,84.70, 8.10, -9.44, -22.31, -223.09, 823.51;
275108,84.69, 8.08, -9.42, 85.36, -170.72, 1507.34;
275116,84.68, 8.06, -9.37, -15.03, -173.14, 226.49;
275124,84.67, 7.92, -9.29, 231.34, -284.20, 1018.47;
275131,84.68, 7.88, -9.06, -55.29, -194.48, 1141.18;
275139,84.67, 7.89, -8.82, -164.41, -347.25, 1472.91;
275147,84.66, 7.95, -8.68, -189.15, -224.55, 1018.96;
275156,84.64, 8.02, -8.56, -187.69, -49.47, 511.66;
275163,84.63, 8.06, -8.44, -70.81, -52.86, 1019.44;
275171,84.63, 8.03, -8.32, 0.97, -52.38, 2626.69;
275178,84.63, 8.02, -8.26, -403.02, 72.75, -81.48;
275186,84.63, 8.04, -8.19, -171.69, -145.50, 860.85;
275194,84.66, 8.02, -8.00, -157.14, -81.48, 1439.93;
275202,84.68, 7.94, -7.89, -39.28, -285.66, 1547.11;
275210,84.70, 7.89, -7.86, -216.79, -236.67, 408.36;
275218,84.72, 7.84, -7.83, 11.64, -149.86, 443.28;
275226,84.75, 7.87, -7.83, -209.51, 330.28, 903.53;
275234,84.77, 7.81, -8.00, 125.13, -191.08, 914.69;
275242,84.81, 7.78, -8.14, 35.40, -116.88, 906.93;
275250,84.85, 7.76, -8.28, 24.25, -254.13, 785.68;
275258,84.87, 7.68, -8.38, 5.82, -147.92, 1033.02;
275265,84.87, 7.62, -8.41, 22.79, -42.68, 822.54;
275273,84.85, 7.54, -8.44, -74.20, -183.33, 1012.17;
275281,84.85, 7.46, -8.47, -14.06, -73.23, 1211.98;
275289,84.85, 7.39, -8.54, -200.30, -112.52, 641.64;
275297,84.86, 7.34, -8.64, -232.79, -378.78, 1131.96;
275305,84.90, 7.31, -8.75, -231.34, -136.77, 1082.01;
275313,84.94, 7.30, -8.91, -208.54, -24.25, 1139.72;
275321,85.01, 7.29, -9.09, -154.23, -217.76, 760.46;
275329,85.07, 7.30, -9.29, -198.84, -445.22, 866.19;
275337,85.13, 7.27, -9.47, -182.36, -279.35, 992.28;
275344,85.19, 7.24, -9.59, -259.47, -239.10, 781.31;
275352,85.22, 7.21, -9.72, -160.53, -180.90, 980.64;
275360,85.23, 7.15, -9.77, -177.51, -166.84, 1291.04;
275368,85.21, 7.10, -9.88, -290.51, -281.29, 704.20;
275376,85.20, 7.05, -10.04, -222.12, -244.92, 1065.52;
275384,85.20, 7.03, -10.15, -260.92, 3.39, 1047.57;
275391,85.20, 6.99, -10.31, -295.36, -147.92, 1095.10;
275399,85.22, 6.99, -10.43, -273.05, -99.91, 914.20;
275407,85.23, 6.99, -10.55, -313.30, -238.61, 1018.47;
275415,85.23, 6.97, -10.63, -300.21, -209.51, 496.63;
275424,85.23, 6.93, -10.76, -165.87, -151.32, 1108.68;
275431,85.22, 6.91, -10.89, -129.98, -88.75, 473.83;
275439,85.21, 6.91, -11.00, -114.46, -111.06, 770.64;
275447,85.21, 6.90, -11.12, -138.71, -221.15, 1491.82;
275455,85.22, 6.87, -11.24, -57.71, -65.96, 670.25;
275462,85.23, 6.86, -11.27, -244.92, 41.71, 1345.84;
275471,85.24, 6.85, -11.32, -142.10, -351.13, 973.85;
275478,85.27, 6.85, -11.33, -242.01, -222.12, 1389.49;
275486,85.31, 6.80, -11.27, -188.18, -79.05, 1992.33;
275494,85.34, 6.76, -11.20, -257.53, -44.62, 649.40;
275502,85.36, 6.74, -11.06, -262.86, -159.08, 1069.88;
275510,85.39, 6.70, -11.03, -141.13, -522.82, 541.25;
275518,85.40, 6.66, -10.98, -103.79, 10.18, 1413.25;
275526,85.41, 6.60, -10.88, -83.42, -180.42, 775.49;
275534,85.44, 6.54, -10.81, -100.88, -289.54, 1511.22;
275542,85.47, 6.48, -10.72, -115.91, -378.29, 687.23;
275550,85.49, 6.47, -10.69, -57.71, -187.21, 705.66;
275557,85.51, 6.43, -10.80, 142.10, -48.98, 412.24;
275565,85.56, 6.42, -10.84, -43.16, -120.28, 837.09;
275573,85.61, 6.42, -10.92, -119.31, 88.27, 1434.11;
275581,85.66, 6.41, -10.98, -241.52, -387.99, 1207.62;
275589,85.73, 6.41, -10.94, -236.19, -452.49, 1292.49;
275597,85.81, 6.40, -10.91, -387.02, 14.06, 1379.30;
275605,85.92, 6.36, -11.02, -264.80, 74.69, 2054.41;
275613,86.05, 6.37, -11.10, -342.89, 6.30, 68.38;
275620,86.20, 6.36, -11.19, -132.89, -222.61, 1885.63;
275628,86.34, 6.36, -11.26, -213.39, -607.20, -306.03;
275636,86.49, 6.40, -11.23, -165.38, 203.69, 1292.49;
275644,86.64, 6.42, -11.20, -65.47, -215.33, 1450.60;
275652,86.81, 6.40, -11.28, -38.80, -81.96, 2076.23;
275660,86.94, 6.34, -11.59, 63.53, -963.67, 427.27;
275668,87.04, 6.30, -11.68, 28.13, 64.50, 580.04;
275676,87.14, 6.24, -11.64, 154.23, 173.14, 996.16;
275683,87.25, 6.22, -11.74, -39.28, 83.42, 253.16;
275691,87.37, 6.25, -11.87, -129.98, -65.47, 1179.00;
275699,87.50, 6.30, -12.18, -274.02, -146.95, 1734.80;
275707,87.62, 6.35, -12.39, -328.34, -24.73, 1397.73;
275715,87.71, 6.42, -12.48, -303.12, -254.13, 1355.54;
275723,87.79, 6.49, -12.65, -116.40, 148.41, 689.17;
275731,87.87, 6.58, -12.79, -203.21, -244.43, 759.01;
275738,87.94, 6.64, -12.88, -275.96, -6.79, 809.93;
275747,88.00, 6.70, -13.00, 26.19, -99.42, 1107.23;
275754,88.06, 6.75, -12.99, 34.92, 163.44, 799.26;
275762,88.15, 6.80, -12.93, -11.64, 300.69, 356.95;
275770,88.25, 6.82, -12.94, -32.49, -511.18, 1441.87;
275778,88.36, 6.82, -12.89, -241.04, -598.47, 1193.55;
275786,88.46, 6.79, -12.92, -89.24, -113.49, 771.61;
275794,88.56, 6.74, -13.00, -16.00, -566.95, 1468.54;
275802,88.65, 6.70, -13.07, -232.79, 201.75, -218.73;
275810,88.71, 6.68, -13.13, -258.01, -233.28, 763.37;
275817,88.76, 6.70, -13.21, -336.10, -395.75, 305.06;
275825,88.84, 6.72, -13.33, -212.42, 146.95, 791.01;
275833,88.93, 6.69, -13.53, 83.42, -122.70, 1982.14;
275841,89.05, 6.69, -13.71, -299.72, -340.46, 772.58;
275849,89.20, 6.63, -13.70, -268.68, 340.95, 1463.69;
275857,89.36, 6.59, -13.68, -306.51, 77.60, 1770.69;
275865,89.54, 6.51, -13.62, -72.26, 284.20, 375.87;
275873,89.76, 6.46, -13.71, 97.48, 47.53, 167.32;
275880,89.99, 6.41, -13.73, -121.73, -153.74, 1191.13;
275888,90.26, 6.38, -13.74, -72.26, -17.94, 1954.50;
275896,90.55, 6.34, -13.92, 73.23, -257.04, 774.04;
275904,90.86, 6.37, -13.91, -163.44, -330.28, 695.96;
275912,91.18, 6.40, -14.01, 210.48, -85.36, 783.74;
275920,91.52, 6.37, -14.21, 112.52, 82.93, 1562.63;
275929,91.87, 6.35, -14.32, -127.55, -123.19, -247.83;
275936,92.21, 6.43, -14.33, -265.29, -308.94, 1483.58;
275944,92.57, 6.49, -14.51, -247.83, 121.25, 206.60;
275951,92.96, 6.47, -14.91, 287.60, -760.46, 1535.95;
275959,93.38, 6.44, -15.28, -24.25, -420.00, 541.73;
275967,93.78, 6.55, -15.38, -503.42, -303.60, 897.23;
275975,94.15, 6.61, -15.66, -358.89, 517.00, -293.90;
275983,94.51, 6.64, -16.06, 133.86, -384.59, 1820.64;
275991,94.84, 6.63, -16.41, -38.80, -152.77, 480.62;
275999,95.13, 6.62, -16.56, -246.37, -500.02, 609.14;
276007,95.36, 6.62, -16.78, -468.50, -379.75, 1560.20;
276015,95.53, 6.61, -16.86, -49.47, -554.83, 1222.17;
276023,95.67, 6.60, -16.89, -608.17, -402.05, 923.90;
276031,95.75, 6.60, -16.93, -699.84, -165.38, 1153.78;
276038,95.75, 6.65, -17.09, -338.04, -536.40, 1343.90;
276046,95.70, 6.68, -17.05, -582.95, 227.94, 1195.49;
276054,95.59, 6.73, -17.05, 71.29, 26.19, 467.04;
276062,95.42, 6.78, -16.99, -255.59, -81.96, -125.13;
276070,95.20, 6.80, -16.94, 57.23, -673.65, 627.09;
276078,94.96, 6.84, -16.87, -103.79, -425.33, 626.12;
276086,94.67, 6.90, -16.65, -50.44, -884.13, 752.22;
276093,94.34, 6.93, -16.27, -162.47, 208.54, 1264.36;
276102,93.98, 6.95, -16.14, 57.23, -1062.61, 876.37;
276109,93.62, 6.92, -16.02, 205.15, -145.01, 597.50;
276117,93.24, 6.94, -15.85, 16.97, -133.86, 1695.52;
276125,92.89, 6.96, -15.59, -153.74, 98.45, 817.69;
276133,92.56, 6.98, -15.42, 231.34, -242.49, 82.45;
276141,92.27, 6.99, -15.27, 55.77, 93.12, 1372.51;
276150,92.03, 6.97, -15.06, 87.78, -31.04, 1147.48;
276157,91.85, 6.94, -14.87, -116.40, -404.48, 1347.29;
276164,91.69, 6.95, -14.77, -153.26, -666.86, 636.30;
276172,91.58, 6.98, -14.59, -240.07, -32.98, 1229.44;
276180,91.52, 7.00, -14.54, -97.00, -226.00, 860.37;
276188,91.51, 7.01, -14.58, -58.20, -20.85, 628.06;
276196,91.57, 7.00, -14.61, -331.25, -296.33, 2226.09;
276204,91.69, 6.98, -14.61, -373.93, 80.02, 534.94;
276212,91.85, 7.00, -14.52, -386.53, -292.93, 2225.12;
276220,92.06, 7.09, -14.57, -531.55, -152.29, 842.91;
276228,92.30, 7.14, -14.63, -290.51, -409.33, 946.21;
276236,92.54, 7.30, -14.64, -694.02, -436.00, 482.08;
276243,92.81, 7.34, -14.58, -415.15, 37.83, 1584.94;
276251,93.11, 7.36, -14.55, -421.94, -528.64, 242.49;
276259,93.41, 7.42, -14.63, -297.30, -485.96, 316.70;
276267,93.71, 7.44, -14.75, -331.73, -914.20, 650.37;
276275,93.99, 7.47, -14.90, -337.55, -687.71, 1153.30;
276283,94.20, 7.48, -15.08, 73.23, -1517.53, 1125.66;
276291,94.43, 7.49, -15.17, -285.66, -668.31, 1700.37;
276299,94.66, 7.42, -15.06, -161.02, -871.04, 1990.87;
276307,94.88, 7.43, -14.97, -331.73, -671.22, 1363.78;
276315,95.11, 7.44, -15.09, -157.14, -204.66, 1566.51;
276322,95.34, 7.46, -15.51, 159.56, -516.51, 1411.31;
276330,95.55, 7.51, -15.87, -249.28, -840.48, 626.60;
276338,95.74, 7.55, -16.06, 14.55, -499.54, 422.91;
276346,95.91, 7.57, -16.39, -351.13, -498.57, 1298.31;
276354,96.03, 7.58, -16.65, -308.45, -976.76, 634.36;
276362,96.11, 7.55, -16.91, -63.05, -729.42, -255.59;
276370,96.11, 7.60, -17.12, -365.68, -1137.78, 618.36;
276377,96.06, 7.63, -17.21, -215.33, -1044.18, 2125.21;
276385,95.95, 7.63, -17.64, 206.12, -1597.55, -1625.68;
276393,95.82, 7.60, -17.89, -81.48, -115.91, -542.22;
276401,95.68, 7.59, -17.95, -359.86, -157.62, 2090.78;
276409,95.48, 7.58, -17.96, -402.05, -777.92, 31.04;
276417,95.24, 7.62, -17.94, -231.34, 127.55, 1652.84;
276425,94.98, 7.63, -18.11, 89.72, 550.95, -127.07;
276433,94.69, 7.65, -18.37, 279.35, -665.40, 303.12;
276441,94.39, 7.67, -18.52, 81.96, 73.23, 1117.41;
276448,94.12, 7.62, -18.71, 554.83, -331.73, 2505.93;
276456,93.87, 7.60, -18.86, 2.91, 950.09, 606.72;
